Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
368,26.2466961,0,0,0,0,0,-0.002331947,0.004083286,0.004068461,0.009956734,0.010721946,0.005029236,0.006181169,0.005540977,0.001826434,0.003037751,0.004122217,-0.001337959,-0.008837194,-0.016149676,-0.017978179,-0.017883195,-0.009385986,-0.00333753,0.000687096,0.004178066,0.005431214,0.002820214,0.002124323,0.001890667,-0.002019575,0.000121168,-0.004817593,0.00024121,-0.001973508,-0.002702426,-0.006690055,-0.001555502,-0.00822219,-0.004759732,0.005368089,0.009208712,0.005994827,0.003791188,-0.002903817,-0.009440616,-0.00967809,-0.005855539,-0.006798662,8.85E-05,0.000749734,0.002006479,0.006657608,0.008411165,0.00960942,0.006321107,0.004460234,0.005242458,0.004908971,-0.003021631,-0.007164118,0.012552269,-0.016441714,-0.000923791,0.013245556,-0.002123076,0.006863753,0.000306978,-0.005588291,0.001514085,-0.007735913,-0.00268659,-0.001308132,-0.008889289,-0.001601416,-0.002390807,0.000140934,0.001255306,0.003908782,0.0018573,0.002447452,-0.006858903,-0.003795059,-0.00327016,-0.004294212,0.002058756,0.002844438,-0.000820011,-0.017353159,-0.014221643,-0.019732972,-0.018551494,-0.022985373,-0.002720211,-0.003922579,-0.000108644,0.005006037,0.002279756,0.012439935,0.013902334,0.026723324,0.014800165,0.017349328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019226003,-0.001334139,0.003881352,0.00605618,0.007606158,0.003633591,-0.00038794,-0.000939547,-0.002381849,-0.003808395,0.00204337,-0.001775728,-0.006663415,-0.006825463,-0.003305543,-0.002797453,-0.004595352,-0.0001269,-0.007109996,-0.008898088,-0.013984034,-0.000393337,-0.004514655,0.006989895,0.006631766,0.004339476,0.001145181,-0.003079429,0.014137343,0.008899771,0.004364142,0.017024413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003275583,0.003438595,0.002778667,-0.012267936,-0.008582743,-0.007550276,-0.000841934,0.000815438,-0.003986432,0.001387328,0.000969615,-0.002743719,-0.008274768,0.000200582,0.001441546,0.005279983,0.00304138,0.003122592,0.000918439,0.008507881,0.01040768,0.014316668,0.013313702,0.013655442,0.017706536,0.001867307,0.011159608,0.004208067,0.003239,0.00354546,-0.003233439,-0.002507153,-0.021280144,-0.00891213,-0.003924181,-0.011551811,-0.026265045,0.00680921,-0.000671416,0,0,0,0,0,0,0,0,0
369,30.13268293,0,0,0,0,0,0.003880653,-0.000360036,0.002630617,0.006211732,-0.001697509,0.002629777,0.000688529,0.005489484,0.004064389,0.000244896,0.001604647,0.003033942,-0.003517724,-0.009278831,-0.009138531,-0.009183205,-0.007584793,-0.003970917,-0.00127828,-0.000107601,-0.003407949,0.001144208,-1.50E-05,0.001496481,-0.001771708,0.003909758,-0.000560703,0.000885534,0.000761141,-0.001131475,-0.008800103,-0.007461334,-0.016602066,-0.019747499,-6.43E-05,0.017033812,0.018213906,0.027079462,-0.008946399,-0.002870803,0.000412996,-0.000679103,-0.003822464,-0.005831688,-0.01260478,-0.009146048,-0.014200318,-0.002948546,-0.00044081,-0.000241173,0.003653074,0.00521113,0.007465183,0.00565614,0.013051915,0.012711883,-0.006554515,-0.002286999,-0.015551189,-0.016236593,-0.001178614,0.000396826,-0.004079173,0.004272756,-0.001929147,0.001082028,-0.001451986,-0.000652381,0.005845992,0.008009098,0.007324504,0.008119321,0.006350122,0.001752528,0.000660226,-0.019310754,-0.003841436,-0.008352733,0.005232674,-0.003850976,0.001823558,0.003687888,-0.002544033,-0.007407952,-0.008962007,-0.013860864,-0.014411661,-0.005731819,-0.005204099,0.002416683,0.011770907,0.001977668,0.012789505,0.012988274,0.015624776,-0.003593504,-0.003966157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004024879,0.018203464,0.013967229,0.006954679,0.01867354,0.015693103,0.008558662,0.013205917,0.000778092,0.007201756,0.002444348,0.000272982,-0.004079864,-0.004079384,-0.004364644,0.001808687,-0.004688911,-0.007458168,-0.006835341,-0.011025987,-0.003509126,-0.006843681,-0.002715914,0.010434141,0.00772671,-0.002495857,0.011341534,0.000601682,-0.003068411,-0.010259483,-0.003594358,-0.006205339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004098371,0.004663187,-0.008245801,-0.017289169,-0.02460539,-0.004074345,-0.001579351,-0.005722861,-0.010001928,-0.004757496,-0.0086718,-0.001877307,-0.006598647,-0.003837259,-0.003837194,0.006415265,0.00321014,0.002980267,0.002670053,0.013375991,0.008724393,0.019406185,0.01006792,0.005153653,0.006466275,-0.00135323,0.002157685,0.006330845,-0.003805121,-0.00144255,-0.003132777,-8.49E-06,-0.007674381,-0.000343035,-0.003660285,0.008841872,0.004378205,0.006496733,0.017216706,0,0,0,0,0,0,0,0,0
370,19.5559681,0,0,0,0,0,-0.002620738,0.001759002,-0.00074324,0.006941853,0.008598353,0.010586381,0.007208116,0.008059283,0.009417359,0.007711943,0.005515686,0.00016527,-0.007836067,-0.0141489,-0.013635536,-0.014783453,-0.010551068,-0.009594981,-0.000712593,-0.000313319,0.00057173,0.000376792,-0.002016286,0.000918717,0.000776939,0.001960686,0.000593275,0.001784129,0.001689845,0.003188537,-0.002673552,-0.006581086,-0.023129053,-0.023991367,0.005176763,0.030820353,0.026308515,0.015629359,-0.030457914,-0.00233396,-0.006953886,-0.002172477,0.001457451,0.005309192,-0.000790011,-2.54E-06,-0.002022723,0.001357507,-0.003059231,-0.004619856,-0.001445862,0.007038067,0.005796469,0.000241125,0.000886792,0.013231847,-0.003854785,-0.007553361,-0.002763638,-0.004329648,-0.003484169,-0.006009142,-0.013326404,-0.006329736,-0.012780677,-0.007581362,0.000429633,-0.000551026,-0.002986736,0.005644961,0.008440221,0.010205243,0.014513438,0.008589555,0.002828098,-0.015686659,-0.005347611,-0.004222374,-0.005555648,0.004748998,0.007243187,-0.000766666,-0.002053806,-0.010849173,-0.007906547,-0.013084952,-0.007907058,0.004783403,0.009388187,0.015234453,0.018857628,0.015523277,-0.006059427,-0.005093132,-0.007151405,-0.001702211,0.006171938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01498914,-0.020623357,0.004603177,0.005815817,0.013071989,0.007963798,0.014632578,0.007645423,0.00353137,0.003198668,-0.002312313,-0.000901571,-0.007328242,-0.00501993,-0.007555472,-0.005792484,-0.003364617,-0.005234149,-0.003131142,0.001021896,-0.001724499,-0.000443289,-0.004391096,0.002712584,5.86E-05,-0.004288389,0.001520158,-0.005477732,-0.010328204,0.00164847,-0.000351056,0.009633495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003326503,0.005623269,-0.007900376,-0.016323308,-0.017105084,-0.012164614,-0.003373129,-0.004686907,-0.004481587,0.000695733,-0.006039143,-0.000843059,0.002578691,0.001033145,0.004792916,0.006279775,0.00153396,0.000723375,0.007888605,0.008349751,0.013130156,0.005605736,0.006462855,0.004546151,0.000698513,-0.006913113,0.006913712,-0.00254653,-0.002612446,0.005406251,0.00182593,0.000362373,-0.004738135,0.005298525,0.003035153,-0.000264303,0.003787667,0.014614656,0.023807285,0,0,0,0,0,0,0,0,0
371,26.03018779,0,0,0,0,0,0.001138911,0.007561262,0.001656985,-0.003799808,0.014436384,0.006813853,0.007500946,0.004797976,-0.000256439,0.00809326,0.008337238,0.001884679,-0.002187152,-0.003079291,-0.007589372,-0.008685126,-0.002987415,-0.001637198,0.000100964,-6.31E-05,0.004764512,0.000670135,0.002527228,-0.000671365,-0.00084525,-0.006677193,-0.006612156,-0.004206947,-0.0097644,-0.016336558,-0.016025536,-0.001675255,-0.015172182,-0.022593409,0.000708555,0.026944632,0.018958509,0.008169303,-0.038665467,-0.014218303,-0.011896156,0.000397086,0.005771223,0.005318278,0.001606287,0.000485188,0.003620099,0.006107145,0.005428058,-0.000282298,-0.002865832,0.007207185,0.006513944,0.003475844,0.007019444,0.015119894,-0.006193147,-0.013498978,-0.011259687,-0.001465486,3.30E-05,-0.001915484,-0.001404351,0.008546687,-0.000428096,-0.001157752,0.004046279,-0.000259612,-0.00591471,0.002989929,0.002074206,0.005385583,0.01047391,0.002763802,-0.012218413,-0.017197998,0.00076957,0.000801719,-0.005827524,-0.010228208,-0.001303001,0.011050263,-0.002391545,-0.001530246,-0.011300817,-0.012284466,-0.019430164,-0.00637469,-0.009561114,-0.000594479,-0.008704564,-0.002102102,0.001438149,0.006246381,0.03852297,-0.00306681,0.020601981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007597303,0.006703353,0.003946839,0.00340223,0.011747322,0.001558457,-0.001811439,0.005268314,-0.005937346,-0.002045125,0.003885343,-0.006257096,-0.005508594,-0.006234649,0.00384335,-0.000787159,0.000917505,-0.002594794,0.001934912,0.010426328,-0.004960265,-0.007295528,-0.000244539,0.006416939,0.003592428,0.004470258,0.002476526,-0.012078892,0.002217342,-0.010062493,-0.008013119,-0.001183967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010367325,0.000605438,0.000244909,-0.02970536,-0.019152102,-0.007387808,-0.000119857,-0.003451937,-0.007226396,-0.005523435,-0.000662179,0.000789645,-0.006432907,0.009632031,0.00247359,0.008655201,0.005932581,0.017878762,0.007239243,0.018507361,0.020908173,0.02374139,0.016624347,0.014626888,0.009884079,-0.000223401,0.006525865,-0.002235413,-0.000559709,-0.01832777,-0.012590084,-0.009397428,-0.010873619,-0.010745839,-0.003253407,0.00177017,-0.009044506,-0.001586164,0.009587631,0,0,0,0,0,0,0,0,0
372,22.4338835,0,0,0,0,0,-0.003242795,-0.003524152,-0.001227839,0.003951401,0.004458092,0.009267144,0.007958092,0.010668972,0.008327185,0.006550481,0.001377159,-0.00043099,-0.005641433,-0.00963039,-0.012640977,-0.012346333,-0.00823502,-0.002849996,-0.001221643,-5.97E-05,1.92E-05,0.000816516,-0.000639705,0.000194748,0.000946123,0.000956019,-0.001183493,0.000845867,-4.97E-05,0.00044944,-0.004276231,-0.003385024,-0.01297673,-0.015507942,-0.003705655,0.013468049,0.021429413,0.017713406,-0.011965454,0.000362887,-0.000165732,-0.003179185,0.000159286,0.002907189,-0.006588877,-0.004931866,-0.00233289,9.15E-05,-0.002578458,-0.001758518,-0.001193719,0.005913839,0.003612357,-0.003622034,-0.006515025,0.014056243,-0.013484193,-0.003419228,0.007390683,-0.012047628,-0.001323031,-0.00474989,-0.006885203,-0.004792742,-0.006284965,-0.003620586,0.000110539,-0.001068031,0.001933758,0.003717846,0.011580627,0.008401318,0.007826331,0.002544869,0.005896606,-0.001964343,-0.017659884,-0.010486649,0.005504476,0.011419598,0.012290549,0.002693873,-0.006547098,-0.004853272,-0.006839232,-0.010512702,-0.009303436,-0.005523646,-0.001447747,-0.00206143,-0.001065335,0.00294858,-0.006160355,0.012963676,0.019403952,-0.002613715,0.008831818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00162277,0.004873368,0.017838473,0.006324892,0.008311716,0.00848812,0.00165972,0.00654848,-0.00257427,0.000263296,-0.002090949,-0.004051256,-0.005163998,-0.007391962,-0.002284397,-0.005386283,-0.001904392,-0.009991681,-0.002550732,-0.0062988,-0.010318643,-0.008911176,-0.001873412,0.003585932,0.005647231,0.008050458,0.001079035,-0.004276168,0.013568977,-0.002392257,-0.005967219,0.004791436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00326712,0.000455213,-0.005588024,-0.014716027,-0.015564448,-0.00388807,-0.0003141,-0.003024182,-0.004030674,-0.002096715,-0.004323007,0.000205093,0.000245656,0.002249707,-0.001265203,0.004415363,0.002263136,0.004943997,0.001788276,0.012954823,0.00985061,0.020027889,0.005543405,0.008298196,0.008903313,0.003351104,0.00764102,-0.001805927,-0.001652108,-0.00250881,-0.0005227,-0.002316919,-0.003574663,-0.001693291,-0.006108165,0.003116295,-0.006004021,0.010405929,0.008868426,0,0,0,0,0,0,0,0,0
373,26.65963187,0,0,0,0,0,-0.00879877,-0.005139155,-0.006100749,0.005425338,0.007314473,0.008260292,0.008260733,0.011675626,0.007139598,0.009422152,0.004820528,0.005831548,-0.002969632,-0.009513253,-0.013990895,-0.016262463,-0.01217182,-0.006113919,-0.000984291,0.003874303,0.00358195,0.008409859,0.003685054,0.005634403,0.001676473,0.004456523,0.000797655,0.005884651,0.004130816,0.000485601,-0.005404101,-0.002139413,-0.019379381,-0.024069939,-0.002065848,0.025039283,0.024444629,0.02012356,-0.029282448,-0.007561654,-0.005619362,-0.002280062,-0.000919176,-0.000313703,0.000627485,0.001380712,-0.002485901,0.002161137,-0.000317366,-0.002984438,0.003048365,0.006401359,0.008035149,0.005530018,0.007178008,0.010874585,-0.009820063,-0.007971966,-0.00790148,-0.015323553,-0.005870738,-0.005739457,-0.006813116,-0.005325469,-0.008715035,-0.00260973,0.000550913,-0.000841371,0.002611645,0.004670897,0.01152386,0.01393696,0.017131785,0.010313423,0.007313078,-0.02572776,-0.007278153,-0.008307541,-0.009625545,0.012481599,0.007551468,0.006466504,0.001059863,-0.001296717,-0.002409184,-0.012266817,-0.008037265,0.001338669,0.000909562,0.003892333,0.003275832,0.001358373,-0.013900081,-0.010552956,0.02801164,-0.007122583,-0.007392715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010188227,-0.009012606,0.000346881,0.003145669,0.009349622,0.009820547,0.010847056,0.009323087,0.004793741,0.003606951,-0.001204062,-0.002936816,-0.002719665,0.000487394,-0.001629449,0.000762444,0.002835286,-0.002235559,-0.001130979,0.000976169,-0.007267111,-0.001280132,0.001898058,0.007431428,0.008304243,0.003787025,-0.000193878,-0.014379136,-0.003175626,-0.001126521,-0.007636479,-0.007318328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005445235,-0.001357986,-0.005916135,-0.016041326,-0.024148546,-0.007292632,0.002730794,-0.002553273,-0.00452213,0.001892777,-0.000615452,-0.001101057,-0.002898052,-0.001632473,-0.004118355,0.015688697,0.008203635,0.00753429,0.004145697,0.005534274,0.014166513,0.020448089,0.004946589,0.012898662,0.000545893,0.007976938,0.000924981,-0.008300745,-0.006582668,-0.005766816,-0.000142713,-0.009388597,-0.004514642,-0.00777872,-0.006854904,0.002196333,-0.010399872,0.019493294,-0.001197518,0,0,0,0,0,0,0,0,0
374,34.90520157,0,0,0,0,0,0.001917554,-0.003533611,0.000742751,0.000153394,0.003216814,0.005566985,0.005595187,0.007935698,0.004248967,0.004824631,0.005118866,0.004596562,0.000343105,-0.002335399,-0.007678781,-0.008292399,-0.005670844,-0.002863415,0.001156308,0.001294801,0.001548844,0.000920253,0.000601412,0.002596809,0.000712149,0.000448526,0.000828992,0.001438233,0.00111278,0.000635848,0.000154267,-6.12E-07,-0.021107428,-0.028234986,5.74E-05,0.022673554,0.020452389,0.013031285,-0.032967689,0.006936954,-0.002469837,-0.000204179,0.001855523,0.006052966,0.001670891,0.000538139,0.002616339,-0.003104534,-0.002963473,-0.003242344,-0.002412949,0.005102653,0.005861632,0.001546674,0.007706133,0.023672411,-0.016026038,-0.003042001,-0.011560936,-0.013096302,-0.007902859,-0.010789093,-0.010067431,-0.006487575,-0.010081437,-0.009669806,-0.001583575,-0.003067634,0.003343354,0.008431253,0.012056814,0.011391439,0.014565988,0.0144471,-0.010637971,-0.02176449,-0.007252386,0.001914883,-0.012658013,0.000358571,0.009820972,0.008882975,0.00611536,0.005935539,-0.005262175,-0.01115712,-0.006419312,0.001536673,0.008076414,0.013679384,0.014602256,0.010052393,-0.015098348,0.000258789,0.003989278,-0.011548433,-0.003421809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009587733,-0.006653898,0.000176294,-0.003070935,0.005219854,0.0107566,0.005167973,0.009169731,0.00136692,0.00555483,0.004018219,-0.00268522,0.000948776,0.004698592,0.002073439,-0.005627197,0.000477429,-0.001522355,-0.002358406,-0.002603611,-0.006791965,-0.002370954,-0.004544426,0.002604389,0.001231427,-0.000367875,-0.005116983,-0.011252138,0.003861196,0.003674919,-0.000591975,0.00516755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008448537,-0.006093082,-0.009445947,-0.016134895,-0.005289136,-0.006744493,4.84E-05,-0.003776834,0.000904568,-0.002869319,-0.001932669,-0.004244149,-0.00229708,0.004946341,0.001991415,0.004012521,0.001573626,0.002214262,0.001275711,0.00405211,0.008390529,0.005051847,0.002560303,0.007990116,0.010475207,0.010590017,0.00996992,0.005149637,-0.001714486,-0.003154589,0.004189006,-0.002719326,-0.002517666,-0.00613153,0.005041969,-0.004020128,-0.016842544,0.006183837,0.008565187,0,0,0,0,0,0,0,0,0
375,17.68205303,0,0,0,0,0,-0.013642277,-0.00116475,0.001372483,0.005151552,0.005762988,0.007446391,0.007695194,0.009435756,0.008001714,0.006932449,0.00201239,0.003039283,0.001430717,0.000693868,-0.001799005,-0.005062137,-0.00679501,-0.007096969,-0.005201505,-0.00651566,-0.006272968,-0.006141182,-0.006662172,-0.005570656,-0.002831678,-0.001762932,-0.003372339,-0.002300774,-0.001211474,-0.000977107,-0.002524228,-0.004662513,-0.012606753,-0.016090998,-6.82E-05,0.012676861,0.015898505,0.013113004,-0.026237747,-0.001061236,-0.000869177,0.003653358,0.001908912,0.002945003,-0.00367678,0.000644742,-0.000976655,0.000177354,0.001223841,-0.001741532,-0.00128344,0.002819745,0.00017658,-0.00025734,-0.002100177,0.010287949,-0.016490203,-0.002138524,0.000544766,-0.006399926,-0.000867017,-0.005602461,-0.003634641,-0.002431604,-0.007907813,-0.001010968,-0.000728653,0.000659854,5.13E-05,0.003668422,0.005216889,0.007323386,0.010836507,0.010574832,0.012760621,-0.012891001,-0.006795473,-0.005372795,0.003041659,0.011814863,0.00965226,0.002331058,-0.007083222,-0.007857165,-0.008822785,-0.011207466,-0.009482207,-0.003087979,-0.000555378,0.005170976,0.003689874,0.004338528,-0.005145291,-0.002514437,0.00780009,0.003639147,0.00736317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010554623,0.003076609,0.008706349,0.008572274,0.00808779,0.008532648,0.004056687,0.007670052,-0.002218663,-0.000535428,-0.005756782,-0.003047007,-0.01171532,-0.006292958,-0.008533655,-0.006551918,-0.001466663,-0.003156765,0.001812336,0.005488087,0.000528344,-0.004924809,-0.001739064,0.002225535,0.004283989,-0.002056991,-0.004924175,-0.007608026,-0.00069654,-0.000918898,0.000682367,0.005246982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275555,0.003892531,-0.002345925,-0.010280991,-0.009811364,-0.004100872,-0.001721851,0.000759639,-0.005024069,0.000561725,0.000457519,0.003690898,0.003620296,0.008342039,0.012081525,0.015508898,0.010886445,0.013153604,0.013228008,0.01822962,0.012506432,0.015464577,0.007145848,0.00079486,-0.003864606,-0.004515179,-0.002244531,-0.00588082,-0.009955668,-0.008059195,-0.006111456,-0.003322226,-0.011081229,-0.013037773,-0.005576217,-0.009171658,-0.011169315,0.004343312,-0.001583935,0,0,0,0,0,0,0,0,0
376,22.24859436,0,0,0,0,0,0.007993984,2.93E-05,-0.000869863,-0.003965425,-0.002649969,0.000143214,0.004290862,0.00513133,0.005660491,0.007380939,0.002793279,-0.002250129,-0.003433257,-0.002606431,-0.000871558,0.001044826,-0.000940256,-0.001341288,-0.00214019,-0.003509506,-0.002667629,-0.004343491,-0.003736026,-0.003531845,-0.002425626,-0.002814947,-0.001816804,0.000698059,0.000109739,0.001171228,-0.003823301,-0.008752183,-0.024914637,-0.02377503,0.007462227,0.026165011,0.016095469,0.003586124,-0.040017369,0.004026698,0.000411294,0.004017938,0.007116577,0.010526912,0.000758718,-0.001390929,-0.003818267,-0.003035723,-0.002650647,0.003282486,-0.00021372,0.00985297,0.004721427,-0.002135501,-0.002910866,0.024865773,-0.013629787,-0.015967783,-0.009185429,-0.002069252,-0.006874076,-0.00175113,-0.002480574,-0.000889344,-0.008791792,-0.002691203,-0.001987138,0.001507903,0.000455145,0.00077221,0.005687738,0.00458091,0.006863677,0.000715629,0.005612913,-0.014258739,0.000989389,-0.001413961,0.005903166,-0.002922343,0.003977735,-0.000440732,-0.001238236,0.000449774,-0.009765502,-0.012748653,-0.011144341,0.005612572,0.00527205,0.002364437,0.006316111,-0.001183262,-0.011749687,0.006881864,0.020062738,0.00144193,-0.000210436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020791624,0.007729571,0.015556001,0.005746882,0.007211953,0.008254318,0.004061165,-0.001036073,-0.001872784,-0.00472659,-0.013116562,-0.01030069,-0.005521498,-0.006019201,-0.002589847,0.000289307,-0.003914766,-0.003052262,-0.00167132,0.010481963,0.006464336,0.007554241,0.003655362,0.006132728,0.00398058,0.003130638,-0.007492413,-0.01137174,0.00131628,-0.006207721,-0.010292652,-0.002483339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006104955,0.004069048,0.005667028,-0.009843144,-0.004152666,-0.004024301,0.001334153,0.001761725,-0.001027503,-0.005209855,0.002007257,0.002410909,-0.001827587,0.004359059,0.000271906,0.003414186,0.001274211,0.004777301,0.005367864,0.01582949,0.007497312,0.010443538,0.010173322,0.002418477,0.003540379,-0.005846841,-0.003027496,0.00096986,-0.006478235,-0.013319321,-0.003407655,-0.000554553,-0.008590202,-0.013187216,-0.009894691,0.001153401,-0.00084236,0.004991554,0.017679254,0,0,0,0,0,0,0,0,0
377,21.41817619,0,0,0,0,0,-0.000634575,-0.009499822,-0.009108925,-0.00279415,0.010517872,0.008870537,0.009763103,0.009439106,0.003787009,0.007391937,0.008141567,0.002581243,-0.002119652,-0.003046075,-0.007611126,-0.005593725,-0.005331622,-0.004335915,0.002608394,-0.00149075,0.000515385,0.000175753,0.00071959,-0.000559496,-0.001850361,-0.005851306,-0.000591599,-0.00232358,-0.001838069,-0.002890357,-0.004220357,0.000608598,-0.01523424,-0.018540544,-0.001655214,0.012348583,0.014334112,0.017099022,-0.001722213,-0.002624816,-0.008911058,-0.00555404,0.001596821,0.008004692,0.000611789,-0.003999055,-0.003643562,-0.001910186,-0.004139913,-0.000307614,-0.008361516,0.008205993,0.003826349,-0.00055681,-0.004336545,0.016065748,-0.017624673,0.001409981,0.003425239,0.000418462,0.002884523,-0.001839001,-0.011158443,-0.000819214,-0.004494436,-0.001233756,-0.005671736,-0.002070328,-0.005969133,0.001365425,0.005955419,0.005143399,0.010024458,0.00970134,0.001874031,-0.015633806,-0.010249767,-0.008124885,0.012827217,-0.016402013,-0.001910738,0.008571368,-0.007419716,-0.00075505,-0.009683783,-0.012643392,-0.015761423,-0.010164004,-0.007671724,-0.005327758,-0.006693586,-0.00249105,0.010390638,0.01983186,0.030699918,0.020110147,0.016258831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004130155,0.005652211,0.019694424,0.006826224,0.002255235,0.00697331,-0.005210185,0.001049443,-0.011814183,-0.001757773,-0.006781542,-0.011149665,-0.003145175,-0.00176492,0.000450059,-0.001920918,0.00018591,-0.004514949,-0.001553204,-0.001665092,-0.01237027,-0.01199358,-0.000814275,0.001023947,0.009854974,0.009610216,0.00625526,-0.005669064,0.006023688,-0.007241565,-0.004343283,0.010941338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007136179,-0.006468467,0.000692022,-0.018262423,-0.016972673,-0.004787768,-0.001709199,-0.006486519,-0.001262322,-0.00402879,-0.000423852,0.00092312,-0.008901704,0.005426175,0.003787273,0.007087279,0.004214242,0.01262492,0.002424079,0.011355008,0.010671835,0.021456848,0.007705104,0.00265521,0.012568217,0.003937255,0.009135373,3.39E-05,0.000239354,0.001043927,-0.003190132,-0.002302598,-0.009191613,-0.001621998,-0.010157975,0.005413041,-0.014358976,0.000453831,0.012126164,0,0,0,0,0,0,0,0,0
