Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
110,125.8256361,0,0,0,0,0,0.010280102,-0.014325378,-0.000333492,0.017396517,0.01264121,0.017458901,0.012903453,0.020146409,0.019992017,0.016516304,0.007940391,0.008449795,-0.002983554,-0.012594891,-0.013546323,-0.029648345,-0.029352422,-0.041622088,-0.026811862,-0.028845508,-0.033208525,-0.021671339,-0.020471558,-0.012135385,-0.006587661,0.010486222,0.004494469,-0.003823354,0.004581662,0.013493561,0.001861233,-0.031016141,-0.069542307,-0.036267409,0.062751292,0.106984218,0.074942283,0.02198732,-0.035716268,-0.009634379,-0.027189415,-0.017689814,-0.024336831,-0.023012205,-0.008287932,-0.008632043,-0.013897218,-0.021709122,-0.007989947,-0.01102382,-0.012107947,-0.006765676,0.010550068,0.018589322,0.026631381,-0.006828022,0.067970457,-0.028959373,-0.011915972,-0.014130933,-0.058147858,-0.042612717,-0.065383837,-0.040856268,-0.031210426,-0.009288753,0.012602915,0.023139242,0.033332754,0.044017771,0.054224444,0.056329926,0.068555898,0.050735385,0.026583079,-0.034550955,0.022308191,-0.00360018,-0.039320762,0.012229188,-0.023372489,-0.042200627,-0.055318799,-0.065537793,-0.046083036,-0.029609961,-0.020186946,-0.007692414,-0.001192107,0.001395337,-0.000302376,0.007555423,-0.014300222,0.020578698,0.037731513,0.034488329,0.042512116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063580711,0.030185924,0.04178222,0.032655007,0.02702936,0.023882794,0.010671048,0.011945149,0.017980639,0.00847729,0.004909116,-0.010622926,-0.009425047,-0.007910714,-0.010499325,0.004863334,0.008403029,-0.000281816,0.009701294,-0.008266979,-0.000395293,0.002039071,0.003964511,0.009964161,-0.001828181,-0.012700738,-0.006925685,-0.01401515,-0.004606529,-0.004564355,-0.000899806,-0.002120522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024429268,0.025809468,0.024315692,-0.007947407,-0.014192502,0.003209614,0.008176249,-0.003923962,-0.001171262,-0.013440384,-0.017447815,-0.002779405,-0.010813877,-0.008763937,-0.005995539,-0.003011082,0.000826441,0.008495564,0.010771146,-0.010381324,-0.010037462,0.000871313,-0.008618801,-0.01409516,-0.023252005,-0.018397352,-0.016081126,-0.000110597,-0.003914463,0.005031945,0.000254069,0.010975612,-0.019999627,0.003747103,-0.005974064,0.019152379,0.006018145,0.032187218,0.020709674,0,0,0,0,0,0,0,0,0
111,130.2852578,0,0,0,0,0,0.012421672,-0.005711452,0.004327226,0.010090852,0.012846069,0.001798739,0.004130613,0.008064743,0.002984886,0.007114018,0.006907086,-0.00547192,-0.014151615,-0.021299739,-0.020755129,-0.031039755,-0.035266076,-0.031474616,-0.025100867,-0.026302628,-0.018608532,-0.01412419,-0.010528319,-0.00352717,0.002192153,0.011338671,0.023883469,0.013774092,0.024504245,0.032922635,0.026380164,-0.000435859,-0.038677524,-0.03774631,0.047163482,0.087596229,0.055785074,0.016837238,-0.047532836,-0.020892405,-0.029854838,-0.012114371,-0.008520908,-0.003526945,-0.004205141,-0.002672415,-0.012111359,-0.011050239,0.002993091,-0.004332351,-0.003980376,0.000525525,0.009661496,0.017307417,0.02118914,-0.01329855,0.046177813,-0.019557292,-0.023533239,-0.032725112,-0.048090445,-0.037662612,-0.056955719,-0.035962826,-0.025453288,-0.017003016,0.001562337,0.008997195,0.030612518,0.034584937,0.047574531,0.049919386,0.053918626,0.04206183,0.014851825,-0.024034189,0.034445521,0.017391479,-0.020018329,-0.005043733,-0.019611988,-0.026909764,-0.041779016,-0.054181393,-0.051231145,-0.033247581,-0.023779091,-0.008303361,0.012439511,0.014012241,0.02869336,0.018426079,-0.003097568,0.022539328,0.033451316,0.040594581,0.042569123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010621814,0.00504604,0.075149372,0.042164777,0.03756991,0.049217426,0.045599205,0.016777835,0.023007266,0.016965198,0.00349539,-0.001843137,-0.002629476,-0.005116216,-0.004116478,-0.004174724,-0.003327497,-0.002317346,0.008405548,-0.006597137,-0.015227985,-0.002622797,-0.010794464,-0.014980868,-0.025776181,-0.025287755,-0.03383832,-0.015276545,-0.027498754,-0.00327769,-0.008858077,0.007258973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029598678,0.049572656,0.039341532,-0.002383225,0.003396368,0.014133862,0.014902956,0.008439008,0.012962904,0.004355631,-0.001577357,-0.000886443,0.0023101,0.011048719,-0.011545659,0.005202747,0.007815485,0.005008846,0.001782758,-0.005173202,-0.013485245,-0.000835342,-0.013801127,-0.027476673,-0.020644278,-0.023909576,-0.018244831,-0.000445892,-0.01730416,-0.004114252,-0.00673583,-0.009739604,-0.04754046,-0.032263863,-0.013926266,-0.004044558,0.007809279,0.016861677,0.030178659,0,0,0,0,0,0,0,0,0
112,169.9705618,0,0,0,0,0,-0.017772188,-0.006627999,-0.016069073,-0.007340197,-0.010036733,-0.009954022,-0.016986316,0.009649131,0.006576787,0.016545195,0.021101437,0.003015903,0.006141424,0.018099334,0.018109565,-0.002464626,-0.022620762,-0.0227791,-0.022714794,-0.031679122,-0.02284066,-0.008547291,-0.000696284,0.006313807,0.014832128,0.025612754,0.035222556,0.025941337,0.034040143,0.034254796,0.030445241,-0.005547765,-0.042171646,-0.039602559,0.027213279,0.064121697,0.059148777,0.027219344,0.006351032,0.032444669,-0.000336195,-0.005223986,-0.016594643,-0.031629246,-0.017195787,-0.014765655,-0.043140237,-0.04557396,-0.036171748,-0.036276691,-0.037131789,-0.01284178,-0.009037426,0.025690619,0.01713554,-0.020595975,0.082894277,0.004911877,-0.00845939,-0.011260426,-0.01973032,-0.032886146,-0.052623589,-0.0424568,-0.006242737,-0.002852393,0.004459958,0.035532173,0.041297334,0.059992689,0.075523,0.063170483,0.059374435,0.044771003,0.022715008,-0.058768461,-0.021538127,-0.019078023,-0.021079602,0.005412581,-0.031719286,-0.023391096,-0.041064975,-0.045260212,-0.030556538,-0.027569148,-0.033073231,-0.013113641,0.014271182,0.004214325,0.040756582,0.001376627,0.020120807,0.026485877,0.022352437,-0.012399357,-0.015143408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075715835,-0.004550267,0.047905386,0.046109175,0.041270684,0.0312511,0.022569372,0.030448789,0.010219345,0.020842641,0.002634219,0.007587615,0.004449769,-0.00750576,-0.011870193,-0.015387099,0.00325248,-0.019617521,-0.036113119,-0.013938098,-0.027037733,-0.001454025,0.008838221,-0.00986972,0.016168426,0.017367129,-0.019063808,-0.011031209,-0.013380393,0.015354689,-0.001255164,0.012346909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010244557,0.020724709,0.011772046,0.017537319,-0.001921842,0.009659564,0.035051742,0.014713362,0.012854627,0.009366259,-0.002999528,0.005512724,-0.004388506,-0.009817868,-0.020347164,-0.017704413,-0.006112034,-0.001354563,-0.003525791,-0.041172246,-0.022376186,-0.019491664,-0.032899682,-0.02566824,-0.041886701,-0.010132437,-0.016838065,-0.009990204,-0.032482036,-0.026202642,-0.006138319,-0.006184711,0.001036315,-0.020147615,-0.000901285,0.004828406,0.005662493,0.009335394,0.026021534,0,0,0,0,0,0,0,0,0
113,157.0077111,0,0,0,0,0,-0.027170785,-0.028477381,-0.01174169,0.017874705,0.013265638,0.02315979,0.01668562,0.019990773,0.022925099,0.023074903,0.012517406,0.032278684,0.027904602,0.024067246,0.016132049,0.013029089,0.000547021,0.000706723,0.007426369,0.012194528,0.000422888,0.008602644,0.001906481,0.000912527,-0.005332469,0.00846011,-0.001666346,0.003169845,-0.004746824,-0.0044795,-0.008989023,-0.023788752,-0.050985183,-0.048299854,0.017088121,0.057154189,0.043103129,0.000508866,-0.069811662,-0.025947441,-0.033895294,-0.01621085,-0.003908575,-0.007247156,0.014437295,0.00749103,0.010846022,0.006724291,0.012774282,0.022932617,0.002746151,0.02037576,0.03478326,0.041460041,0.053053008,-0.001021643,0.02805009,-0.042957965,-0.032767072,-0.016176681,-0.043411848,-0.035099829,-0.075169123,-0.053499424,-0.045043709,-0.018419428,-0.007668807,-0.001865017,0.017590576,0.02913859,0.041973883,0.050411704,0.064600448,0.050602788,0.034197687,-0.065098367,0.028060042,-0.016828674,-0.030791102,0.037626046,-0.002340858,-0.021054567,-0.04048762,-0.045117197,-0.038624096,-0.023209868,-0.0126835,-0.00355874,0.011896128,-0.001987349,-0.000368803,-0.005879375,-0.036946947,0.007228811,0.021190844,0.01476927,-0.00027324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012962393,-0.038383097,0.00177721,-0.006899489,0.00988429,0.035954365,0.029149058,0.010012838,0.016592436,0.017394142,-0.005905227,0.001328931,-0.009086451,-0.005423283,-0.011341135,0.00210989,0.014472281,0.028269336,0.018548384,0.001987544,0.00408992,0.019614382,0.002180378,0.013761744,0.010641674,0.003460064,-0.00206436,0.002243972,-0.034587338,0.005904636,0.020676455,0.017729355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030884054,0.022012824,0.023574901,-0.031607515,-0.019157949,-0.002800222,0.020883961,-0.009910393,0.00119885,-0.012814632,-0.011175668,0.00271859,-0.013551069,0.00232518,-0.013616773,0.001871098,-0.00600744,-0.001599069,-0.003026506,-0.002546949,-0.017759293,0.003475464,-0.012233108,-0.022186171,0.001475106,-0.004205673,-0.013424959,-0.005208282,-0.019986538,0.009157143,0.001406698,-0.008589351,-0.001948792,-0.00682545,-0.024468896,0.017294012,0.024487251,0.038983663,0.065463314,0,0,0,0,0,0,0,0,0
114,103.7994854,0,0,0,0,0,0.001586337,-0.022585694,-0.014103321,-0.005542162,-0.006503087,0.001016672,-8.51E-05,0.00544776,-0.008419496,0.002748436,0.004686506,0.007326859,0.004803846,0.007321036,0.011623556,0.001104117,0.001152446,-0.00243902,0.001907517,-0.00068011,-0.001772622,-0.002275462,-0.002884967,-0.002450991,-0.005359839,0.002512078,-0.001817894,-0.013877507,-0.003827973,0.002478465,-0.00091673,-0.002428219,-0.019603146,-0.033087944,0.004308588,0.043295949,0.028082941,0.01487743,0.004243626,-0.003440541,-0.008602731,-0.012007382,0.000801477,0.002136317,0.019469895,0.016993049,-0.003795549,-0.004643274,-0.01353276,-0.007632249,-0.011267861,-0.012271837,0.003321321,-0.004289628,0.016002737,-0.029817482,0.01074268,-0.004773305,-0.004392701,-0.006717082,-0.048753622,-0.039558257,-0.057174911,-0.042609985,-0.03068917,-0.01408144,-0.001215771,0.012015083,0.018988743,0.035490614,0.037402014,0.046735913,0.054931722,0.059140674,0.066555435,-0.026404741,2.07E-05,-0.00774681,-0.027182666,0.015359036,-0.039296109,-0.054118221,-0.060210219,-0.077617458,-0.066947202,-0.04765325,-0.036837297,-0.011182568,0.008246092,0.031933516,0.035535428,0.029653283,0.016325516,0.04800143,0.045936034,0.057361931,0.058836957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006100606,-0.00852612,0.057139155,0.071372269,0.06140387,0.047459251,0.046111033,0.037533718,0.029133484,0.023556417,0.01092907,0.01469584,0.012484411,-0.005002798,0.005468208,0.003601482,0.015541115,0.001388719,0.000386773,-0.012776092,-0.022865059,-0.018474414,-0.014181031,-0.024121389,-0.020275651,-0.037947764,-0.035327938,-0.044618834,-0.033754528,-0.021334808,-0.013954578,0.002230149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026569275,0.027409592,0.016373952,-0.003953122,-0.007842573,0.001953165,0.010973609,0.006430688,0.000631572,-0.000508336,-0.006696971,-0.00212897,-0.000799223,0.001997351,-0.001144776,0.005895993,0.010707898,0.013522032,0.016711487,0.009226383,-0.00088696,-0.000878083,-0.006496416,-0.014913948,-0.023178044,-0.013531604,-0.026943001,-0.014854018,-0.020294374,-0.025470997,-0.013378801,0.000514753,-0.025289335,-0.012130355,-0.013826453,-0.001028493,0.009661009,-0.006794642,0.013421501,0,0,0,0,0,0,0,0,0
115,140.5199563,0,0,0,0,0,0.035317261,0.002992241,0.011047208,0.01253375,0.009819371,0.005477655,0.014216127,0.015798374,0.008145392,0.021090537,0.00599171,-0.001530741,-0.012658639,-0.020629704,-0.029492266,-0.038010366,-0.041118835,-0.040791577,-0.031718986,-0.031955737,-0.030620854,-0.019678315,-0.017153918,-0.01040047,-0.009195523,0.006036942,0.014880214,0.001707672,0.011782595,0.01681326,0.01366523,-0.017610771,-0.051957275,-0.021764776,0.081424112,0.097820227,0.062597392,0.030606417,-0.00579002,-0.020096609,-0.03871401,-0.021947228,-0.021797641,-0.019830424,-0.014027276,-0.003758519,-0.014002018,-0.023584599,-0.013243686,-0.013770367,-0.014460382,-0.013622882,0.004210894,0.007905317,0.025549547,-0.02416429,0.036235182,-0.011565368,-0.013058732,-0.027587619,-0.043221894,-0.031468389,-0.041834723,-0.027379796,-0.022367326,-0.00658592,0.006488459,0.027830398,0.027693997,0.038950203,0.047213299,0.052220522,0.060474677,0.042997109,0.040712794,-0.025625514,0.026112688,-0.016070118,-0.036156041,0.011325991,-0.00122365,-0.015963193,-0.046103056,-0.04359959,-0.049357717,-0.030668734,-0.021674229,-0.007837207,0.001673414,0.007356436,0.010041376,0.008389641,-0.020533596,0.018244032,0.037153273,0.037081494,0.038542864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005780073,0.012003772,0.028236606,0.012001444,-0.005354481,0.011723417,0.017712272,-0.002453187,0.020521107,0.00871414,0.000977654,-0.003250738,0.001420709,-0.004299122,0.004080097,0.00136529,0.003662976,0.00584546,0.014526086,0.000486675,-0.007476189,-0.000269712,-0.004826516,0.004566069,-0.021452433,-0.012068831,-0.002872107,-0.015747111,-0.026097133,0.000555174,-0.014387086,0.01077164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048183865,0.041110007,0.054433741,0.032268464,0.022966612,0.018161007,0.014672937,0.008679965,0.017356522,0.007185298,-0.006123619,-0.003276938,-0.001624249,0.006592427,0.007171677,-0.002561798,-0.001457771,-0.003183416,-0.019628971,-0.027030162,-0.025132167,-0.01152346,-0.024686062,-0.023954476,-0.036944886,-0.025845383,-0.025318792,-0.009158373,-0.007665026,0.006139164,-0.018364942,0.012340899,-0.031185448,-0.028055107,-0.010339833,-0.00136047,0.010581252,0.02977123,0.06095037,0,0,0,0,0,0,0,0,0
116,141.0753903,0,0,0,0,0,0.032870645,0.01074359,-0.002653838,0.003214915,0.033372286,0.02437247,0.019658082,0.014909922,0.013082928,0.019832194,0.018831606,-0.004907363,-0.016805264,-0.025688811,-0.026686195,-0.047083755,-0.04295382,-0.046008759,-0.037588929,-0.035529586,-0.032172143,-0.020932202,-0.020737264,-0.018866681,-0.012094152,9.62E-05,0.011650194,-0.00457956,0.007326464,0.013329358,0.005146476,-0.021576998,-0.054724533,-0.01846258,0.071262419,0.102323024,0.048467482,0.004923458,-0.002856896,-0.026520678,-0.045155034,-0.027719502,-0.023911564,-0.02835131,-0.003012811,-0.000278213,-0.008514421,-0.013940018,-0.00408515,-0.008699022,-0.008172624,-0.001170563,0.00959981,-6.57E-05,0.021563837,-0.027627699,0.052575197,0.016174865,-0.012428236,-0.024295968,-0.048627264,-0.03601221,-0.055302936,-0.030798217,-0.016220362,-0.006112088,0.010630155,0.030390606,0.031879066,0.043477082,0.041820504,0.047551315,0.060086788,0.044353825,0.047840564,-0.011326906,0.018752319,-0.008144064,-0.016915555,0.014240073,-0.019457178,-0.033912617,-0.049741933,-0.060737321,-0.048437558,-0.029636051,-0.024581248,-0.020980375,-0.008501061,0.007300874,-0.01393576,0.002383231,-0.039932734,0.00979738,0.047508562,0.021779674,0.043563948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050798539,0.022556377,0.065694125,0.034592626,0.029219131,0.015436346,0.005565469,0.003825117,-0.00735546,0.000830719,-0.006870536,-0.007401394,-0.023923319,-0.008004101,-0.008609955,0.006783394,0.014197535,-0.022038953,0.008510793,0.002860101,-0.007838941,-0.00084868,-0.004845603,-0.005981741,0.007633282,-0.010113877,-0.011191679,-0.000725255,0.00540392,0.000533015,0.015421192,0.066990625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037606212,0.016794549,0.025794242,0.016990889,0.016200229,-0.009715187,0.003266005,-0.010197053,-0.001633443,-0.012299514,-0.005173975,-0.007700524,-0.008112475,0.010372318,0.005400057,-0.002469489,0.002667984,0.014728254,-0.006354421,-0.027419642,-0.014845423,-0.007719297,-0.010024285,-0.003716744,-0.023103506,-0.014447629,-0.011374308,0.02595175,-0.015591245,-0.005955941,-0.00942708,0.018515871,-0.018938965,-0.013305541,-0.00716629,0.004326308,0.020617079,0.018117873,0.017452019,0,0,0,0,0,0,0,0,0
117,123.7752111,0,0,0,0,0,0.041459031,-0.002240955,0.005540113,0.009457663,0.011446869,0.012602043,-0.00286971,0.004522781,0.003730349,0.005799217,0.003992009,-0.011875886,-0.017254639,-0.021184285,-0.031867695,-0.038161693,-0.033215444,-0.027146781,-0.01315022,-0.018008517,-0.020367233,-0.006985423,-0.005648547,-0.00097532,0.0002942,0.008830959,0.004326154,0.003048506,0.000623884,-0.001938531,-0.00306175,-0.009614902,-0.030456118,-0.021220306,0.03693012,0.066986131,0.04109352,0.020298884,-0.029811081,-0.015608782,-0.027150766,-0.015029273,-0.007099734,-0.006686146,0.000516301,-0.000836297,-0.011084216,-0.015160522,-0.015198636,-0.011967383,-0.014780483,-0.005064255,0.007382135,0.016862226,0.023757301,-0.006677705,0.018458992,-0.006733543,0.005757125,-0.026274603,-0.035408411,-0.044137631,-0.055194311,-0.027473889,-0.018162034,-0.009155301,0.007003431,0.014693116,0.028424353,0.036632524,0.039611991,0.049294402,0.065984541,0.044244924,0.032912548,-0.026455792,0.022774058,-0.01260293,-0.027753922,-0.027200915,-0.035421075,-0.041028177,-0.043809724,-0.043939605,-0.033115264,-0.018110662,-0.022362371,-0.011632707,0.010202782,0.009826154,-0.000175512,0.005614171,0.001679112,0.035109901,0.051096113,0.041999369,0.06087949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034870997,0.046045987,0.078328578,0.044157744,0.030207426,0.018733534,0.021352158,0.01114058,0.001588291,-0.010244745,-0.012479315,-0.01648922,-0.024481429,-0.010571239,-0.011175843,-0.003927733,-0.006156634,-0.010055254,0.005483155,-0.016626505,-0.019374769,-0.003107187,0.003920363,-0.00307999,0.001538222,-0.013206061,0.002624108,-0.011918961,-0.024277602,-0.005642337,-0.006992336,0.005151734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036307553,0.040877121,0.031897035,-0.017197708,-0.012022465,0.003830671,0.005624322,-0.009261662,-0.007258355,-0.017217128,-0.020031595,-0.007004941,-0.007468529,0.000140009,0.000138276,-0.002581816,-0.005100969,0.016950584,-0.002042362,-0.013500089,0.002963545,0.003580886,-0.014027505,-0.005592438,-0.016938839,-0.009873004,-0.008487279,-0.002068785,0.00095627,0.008272918,0.001288803,0.017505291,-0.002369164,0.00064275,0.015199185,0.010497396,0.028637778,0.034989307,0.015573294,0,0,0,0,0,0,0,0,0
118,143.0270958,0,0,0,0,0,0.073250812,0.010932975,0.001071243,-0.00696467,-0.006552279,-0.019121323,-0.011573122,-0.013655074,-0.009834445,0.013265499,0.011950442,0.011683304,-0.004639465,-0.021083789,-0.03180161,-0.053558919,-0.054975373,-0.046723269,-0.040907171,-0.036504858,-0.030549593,-0.014104796,-0.003995351,-0.005197524,-0.000519336,0.019118629,0.030252905,0.004303806,0.023371699,0.040844419,0.034768897,0.010288105,-0.002220266,-0.012574025,0.036079592,0.064125527,0.044888384,0.012939901,0.050063358,-0.017674385,-0.025940651,-0.026692939,-0.017639698,-0.020422041,0.022421007,0.006012411,-0.012278826,-0.001477298,-0.000344036,0.008375135,-0.006884427,0.003421513,0.008701063,0.021587937,0.049806278,-0.046094109,0.083590682,-0.03656122,-0.045477456,-0.030268617,-0.074797056,-0.046300151,-0.068072085,-0.047082522,-0.035923477,-0.017092923,0.001386498,0.010761737,0.022665366,0.04325056,0.03710306,0.048703841,0.061659595,0.037659441,0.028269163,-0.047933223,0.027957712,-0.008009988,-0.007135498,0.011801914,-0.03302688,-0.038650709,-0.046211623,-0.073076814,-0.067689233,-0.038580462,-0.036495547,-0.00662111,-0.001252275,0.019311075,0.02187483,0.019665177,0.015321177,0.019773882,0.073212696,0.031120377,0.055003959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020094647,0.02493942,0.084987667,0.014605449,0.042447147,0.026594044,0.006825772,0.00923535,0.024653919,0.01413717,-0.011414126,-0.005269003,-0.026935563,-0.016894253,0.003489209,-0.010446151,0.011814741,0.000166122,0.011595042,0.003688023,-0.022707357,-0.012341544,-0.013535721,-0.017211247,-0.019688637,-0.029327075,-0.03048272,-0.015703196,0.000673349,0.007288919,0.041560325,0.060333175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029723918,0.019813019,0.042023634,0.029465039,0.003987387,0.002018111,0.022050992,0.008037348,0.004084491,0.002036084,0.011346012,0.009963503,0.002586976,0.014743204,0.00435542,0.020192616,0.009681134,0.024642319,0.001476149,0.013014802,-0.011084649,-0.009259876,-0.013028686,-0.025499828,-0.037646492,-0.016853274,-0.024325801,-0.005519779,-0.040155944,-0.024638511,-0.016623785,0.005050327,-0.049267385,-0.039089216,-0.048166056,-0.051733432,0.017715491,0.002170133,-0.0048931,0,0,0,0,0,0,0,0,0
119,129.8095663,0,0,0,0,0,0.018306744,-0.002243709,0.00422681,0.015169556,0.016065937,0.022079461,0.019569286,0.021691487,0.015362876,0.01407203,0.012595965,0.005551411,-0.006222219,-0.016827434,-0.021304958,-0.031274934,-0.03022449,-0.033053278,-0.025232406,-0.025724539,-0.025031624,-0.019257278,-0.021453347,-0.018650942,-0.016139731,-0.006672146,-0.004762179,-0.014782506,-0.005164748,0.003254698,-0.003957845,-0.02102629,-0.041052084,-0.023717379,0.049834195,0.093269632,0.063475221,0.020090213,-0.012908492,-0.005482947,-0.025798601,-0.017562164,-0.016718345,-0.011866826,-0.00257391,-0.000994029,-0.007079247,-0.017913069,-0.019034657,-0.013641119,-0.013148956,-0.014196001,0.001043097,0.003523514,0.018796824,-0.012493869,0.012616271,-0.004165032,0.003491935,-0.009085359,-0.04574736,-0.030800796,-0.051356631,-0.033953884,-0.027109935,-0.010551378,0.010338361,0.018315965,0.032894532,0.038933793,0.049819903,0.05278839,0.060474531,0.058718104,0.042351176,-0.021520267,-0.002976911,-0.008808096,-0.041639763,0.003755134,-0.035065828,-0.058060083,-0.057989113,-0.071792067,-0.059532337,-0.040536678,-0.034551981,-0.017071297,-0.006376593,0.007688401,0.008563827,0.008713777,0.00613596,0.045295155,0.047933259,0.06651844,0.061873077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002093795,0.024269852,0.045754218,0.041148399,0.034969712,0.030527294,0.034520937,0.019035644,0.018482744,0.010177169,0.005287362,0.004162849,-0.001660691,-0.002101349,5.94E-05,0.009087821,0.00904767,-0.003137992,0.013495106,-0.001511176,-0.011162303,-0.013161192,-0.013467544,-0.008233533,-0.011480869,-0.024815229,-0.015460034,-0.025138039,-0.013777665,-0.007489609,0.000416081,0.007457195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030932207,0.032311983,0.023266522,-0.004995319,-0.001392856,0.006392128,0.00842136,-0.002160186,-0.003803235,-0.001918992,-0.009157458,-0.005943934,-0.003340308,0.001898331,-0.002421142,0.003050888,0.003483969,0.006483412,-0.001304711,-0.005855258,-0.014776173,-0.000882444,-0.012368245,-0.008828648,-0.019076124,-0.011439454,-0.016412696,0.00271288,-0.009801267,-0.002802314,0.00464082,-0.000811178,-0.014508737,-7.63E-05,0.000702893,0.005050418,0.00926722,0.02013621,0.013027886,0,0,0,0,0,0,0,0,0
