Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
168,31.77409852,0,0,0,0,0,-0.00858104,0.001220095,0.00247717,0.01420234,0.010613553,0.015319483,0.011293075,0.010732767,0.007152836,0.0125447,0.008995576,-0.000416604,-0.011552246,-0.019961029,-0.016525953,-0.022020581,-0.011344008,-0.01037257,7.23E-05,-0.00123322,-0.000961174,-0.00052069,-0.000132838,-0.000745349,0.001064815,0.000838475,-0.003936832,-0.002754099,-0.004122626,-0.006259375,-0.01056395,-0.009143583,-0.021329441,-0.011493688,0.009189074,0.024516967,0.016019735,0.013207281,-0.007541376,-0.012560567,-0.010906257,-0.000952241,0.00112351,0.001959552,-0.004574921,0.000563865,-0.005624272,7.03E-05,-0.005339514,-0.001856309,-0.000966076,0.005010788,0.002473373,0.015486468,0.004810455,0.012924034,0.003755893,-0.003404346,0.002899571,-0.00681033,-0.003780764,-0.009123122,-0.016459977,-0.004555704,-0.008017919,-0.005108868,0.002134948,-0.002708127,-0.001370626,0.004683874,0.005168535,0.007204907,0.011380481,0.000990204,-0.003764158,-0.017361674,0.012794734,0.002991973,-0.017140451,-0.018018599,-0.016796042,-0.011792933,-0.014278215,-0.013102283,-0.010537115,-0.006673344,-0.0022214,0.004758552,0.010197533,0.011813736,0.020301816,0.016069051,0.017053788,0.004181337,0.001136042,0.013670115,0.011482987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021420604,-0.013831183,0.025346045,0.012379847,0.019420514,0.008705261,0.009423988,0.001707001,-0.00709066,-0.006464908,-0.003586363,-0.006978271,-0.012105041,-0.012664011,-0.008395159,-0.011623955,-0.006815528,-0.004135776,-0.008860015,-0.003086765,-0.006865286,-0.007389883,-0.005524519,0.001062975,0.009926585,-0.001453027,0.012252338,0.006401144,-0.002924247,-0.001570622,0.00483442,0.002906922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988332,0.004186551,0.002996027,-0.016532789,-0.01696281,-0.005908526,-0.002252883,-0.003485267,-0.006768594,-0.001415821,-0.008138941,0.003633344,0.001313392,0.002757883,-0.00463712,0.001623936,-0.003385862,0.012091419,0.009167935,0.006003905,0.014155346,0.012832318,0.009978122,0.006970473,0.001597568,-0.005186888,-0.001101265,0.000736053,0.007691183,0.007341993,0.002934063,0.011219147,-0.007198907,0.011447695,-0.001332699,-0.005776261,0.007779416,0.011255709,0.001052831,0,0,0,0,0,0,0,0,0
169,37.45067164,0,0,0,0,0,-0.00149977,0.002751165,0.005033084,0.007613301,0.006143683,0.009037019,0.006379241,0.006629571,0.004951188,0.005036348,0.00080215,0.001265787,-0.001267599,-0.003592648,-0.005969573,-0.008470083,-0.008448888,-0.009694543,-0.004674607,-0.003703389,-0.004990268,-0.005289202,-0.006173128,-0.004125274,-0.004294962,-0.003934051,-0.002116837,-0.005272634,-0.001584756,-0.001356135,-0.002340152,-0.007698973,-0.017689512,-0.012753726,0.008944218,0.017166484,0.01013405,0.003229933,0.010848249,-0.006790698,-0.013162815,-0.006177019,-0.003164027,0.000448467,0.001259408,0.002179758,-0.003013404,-0.002096275,-0.001669159,-0.002757885,-0.000124378,0.002585867,0.004437925,0.011513511,0.008650741,0.003378315,0.002379545,0.000210895,0.001033127,-0.003983535,-0.011489262,-0.015699721,-0.02003825,-0.012799298,-0.01456517,-0.005550996,-0.001469505,0.001633858,0.000308067,0.009664877,0.010747531,0.013494141,0.019352981,0.014585929,0.002541677,-0.016179088,-0.00242552,-0.000377475,-0.013535644,-0.006637558,-0.004032857,-0.005430013,-0.006437697,-0.00479706,-0.003584812,-0.001644687,-0.002335756,-0.001884675,-0.000727516,0.005279725,0.010808484,0.006400333,0.004815737,0.011652212,0.003079563,0.003645839,0.005048127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014891904,-0.00282664,0.003056424,0.013715776,0.014673382,0.010927549,0.008932474,0.010672055,0.002238207,0.000419534,-0.001201299,-0.003540886,-0.003182996,-0.005222388,-0.00550374,-0.00200922,-0.005564655,-0.006606335,-0.003102523,-0.007247723,-0.008414418,-0.014291052,-0.007927436,-0.002971645,0.004873016,-0.001189601,0.008041467,0.005682104,0.007832223,0.003020775,0.005431188,-0.002497256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003815792,0.002128639,0.003545418,-0.00583643,-0.00651465,-0.00757875,-0.001959129,-0.006001105,-0.002198707,-0.007558269,-0.009469319,-0.001837344,-0.0016298,-0.002254146,-0.006251723,0.000370894,0.00057986,0.003637428,0.00617752,0.000753153,0.001678773,0.000623877,0.000320248,-0.001234699,-0.005350066,0.002356317,0.006032067,-0.001521109,0.008310062,0.008852107,0.00413578,0.008647823,0.005823227,0.005359864,0.002643112,0.007507335,0.011007073,0.006852198,0.009801237,0,0,0,0,0,0,0,0,0
170,41.84810465,0,0,0,0,0,0.009359612,0.005185306,0.005620133,0.007081229,-0.002682662,0.000727026,0.003616548,0.006605486,0.004188162,0.005518334,0.003078945,0.006965207,-0.000239986,-0.005506285,-0.007096108,-0.011630241,-0.010806442,-0.013636394,-0.012004198,-0.013362462,-0.010110661,-0.011274355,-0.009069173,-0.004501437,-0.004168041,0.001095111,0.00018623,-0.001620108,0.001694415,0.00528653,0.001897264,-0.000944447,-0.013337964,-0.008922629,0.010235642,0.017469118,0.015561469,0.01003707,-0.014381476,-4.33E-05,-0.004426279,0.00215099,-0.00039215,0.002769889,-0.007903314,-0.002617712,-0.001581344,-0.00144964,-0.001512114,-0.001115175,-0.001022922,0.006474016,0.0066855,0.003270409,0.001434499,0.020832996,-0.005991746,0.000540603,-0.001452639,-0.002833859,-0.01065642,-0.011974766,-0.019405226,-0.011810736,-0.012181849,-0.005576067,-0.000802217,-0.002474766,-0.000835765,0.011014271,0.011645706,0.012688648,0.017802291,0.017656021,0.001921966,-0.021891906,0.004906995,-0.006793908,-0.009692554,-0.00328365,-0.0050751,-0.009852718,-0.016882083,-0.016415053,-0.009158999,-0.003639558,-0.001276021,0.000433177,-0.001888234,0.004716387,0.008623673,0.007979445,0.002389281,0.00517633,0.013174399,0.00777929,0.006327295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011445397,0.000220822,0.009665026,0.015235869,0.019309606,0.015429804,0.012207347,0.010196926,0.005081729,0.002160132,-0.002456633,-0.009517911,-0.007480042,-0.00705239,-0.008997571,-0.007921443,-0.006864171,0.002346645,-0.003976324,0.002910643,-0.003817082,-0.009994951,-0.008106365,-0.001661382,6.24E-05,0.004417865,0.007010261,0.009002363,0.009763657,0.004693375,0.001091935,0.009033111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008755308,0.018867694,0.008135862,-0.0054154,-0.003951519,0.003827835,0.001541552,0.000938243,0.001602849,-0.002782954,-0.00605561,0.002920789,-0.005035601,0.000361984,-0.009187984,0.00371146,0.001564406,0.002925015,0.008200241,0.001616334,-0.000374923,0.002788025,-0.007032771,-0.007222881,-0.008839023,-0.008596071,-0.006134436,-0.00075941,-0.001843691,0.004891591,-0.001596307,-0.000750203,-0.016069066,0.004534601,-0.003530639,0.000982472,-0.003142682,-0.000306474,0.019607145,0,0,0,0,0,0,0,0,0
171,36.75433238,0,0,0,0,0,-0.002033247,0.000528031,0.002428752,0.007861412,0.00069135,0.004272941,0.003384675,0.004109846,0.002483562,0.005390449,0.00363614,0.000250914,-0.005073993,-0.009821114,-0.007461351,-0.009129469,-0.005335926,-0.004738727,-0.001659333,-0.000889089,0.000162706,0.001290427,0.001073482,0.001261447,0.002059569,0.003346011,0.003192121,0.004139038,0.004032356,0.004968106,0.001547801,-0.010049954,-0.029039745,-0.01546372,0.009110069,0.024996565,0.014122712,0.016358855,0.019535596,-0.009111374,-0.012638494,-0.004765442,-0.007437471,0.000235836,-0.010725709,-0.002106408,-0.000744184,-0.003550112,-0.006604659,-0.002846122,-0.000913157,0.002842906,0.00239137,-0.001233916,7.54E-05,-0.000604133,-0.006208273,-0.005020972,0.002334523,-0.00206834,0.002520937,0.001292778,-0.007557054,-0.001005994,-0.002441664,-0.002531786,0.002589659,-0.003246768,0.002242797,0.005843546,0.006275199,0.005333159,0.004860245,0.0034421,0.018545011,-0.013251962,-0.002775358,-0.013103951,-0.001882341,0.001532733,-0.008569865,-0.010053776,-0.014358107,-0.012722211,-0.006937569,-0.00665895,-0.003289104,0.003140694,0.001887316,0.004470952,0.020742837,0.005300043,0.012711516,0.007179292,0.006431609,0.006189551,0.002343784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013025134,-0.027332151,0.009487326,0.009407812,0.007618569,0.001132413,0.007955795,0.00311598,0.004443565,-0.004232064,-0.000709393,-0.00381032,-0.006977066,-0.009100871,0.001829,0.00031946,-0.002255101,-0.001402668,0.003002975,0.001049755,0.000595019,-0.006113725,-0.005318024,-0.00209624,0.00242273,0.00044127,0.006143117,-0.000784616,0.005500997,-0.005670395,-0.008170435,0.000590281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004123996,0.008596069,0.004067435,-0.00992129,-0.010320342,0.002397589,-0.000526456,-0.003910762,-0.000309396,0.001600753,-0.0042698,0.001122224,-0.004566213,0.001312622,-0.006741933,0.000983161,0.001995256,-0.000735882,0.006800877,-0.005137447,-0.001231626,0.008671596,0.004314327,0.003062547,-0.001743965,0.003253357,-0.00238961,0.007822417,0.006289674,0.005930796,0.002532374,0.010832125,-0.003008375,0.009113894,-0.00762458,0.002633606,0.003043459,0.012006443,0.013135261,0,0,0,0,0,0,0,0,0
172,33.19547453,0,0,0,0,0,-0.003923842,0.001141546,-0.00020713,0.005636175,0.003144308,0.002496101,0.003289267,0.002727603,0.003840451,0.007571144,0.006472129,0.003872367,-0.003070774,-0.009061309,-0.010152944,-0.014151014,-0.007503058,-0.005150671,-0.001990704,-0.003449693,-0.000478723,-0.001672612,5.45E-05,-0.000145919,-8.13E-05,-0.003533095,-0.003810916,-0.002656628,-0.001796367,-0.001429185,-0.003330102,-0.005372724,-0.015249598,-0.012411407,0.003433101,0.015853448,0.013810803,0.013632275,0.001684236,-0.000247472,-0.00320822,-0.001892614,-0.001961836,-0.002899366,-0.008101493,-0.004977749,-0.005714359,-0.00750765,-0.004899318,-0.007851113,-0.002874039,0.004295047,0.000985909,0.004921494,0.001697884,0.0156835,-0.00924448,-0.004674819,0.002634062,-0.001851723,-0.001303555,-0.002323016,-0.007168312,-0.00336202,-0.003169052,0.000353058,-6.54E-06,0.002308699,0.003191945,0.007149672,0.011797302,0.0090311,0.0097263,0.006870416,0.001385,-0.019130062,0.001379212,0.002447023,-0.013925736,-0.007687795,-0.013389536,-0.012012185,-0.018339633,-0.016258161,-0.012736027,-0.006942904,-0.006886955,0.001822979,0.001473344,0.006814203,0.015433826,0.00889479,0.022739756,0.011378544,0.012088658,0.008944584,0.005326018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023346291,0.015674267,0.016152323,0.015753126,0.013578533,0.004937773,0.001288233,0.000635293,-0.005365288,-0.005389801,-0.005545639,-0.009785899,-0.009751075,-0.00654593,-0.008863646,-0.003403825,-0.007215165,-0.003364925,-0.006225281,8.15E-05,-0.0031503,-0.003423406,-0.001088471,0.001416238,6.52E-05,0.002317445,0.006252355,0.002927645,0.013102031,-0.003529009,-0.000165493,0.003609245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001898815,0.00483965,0.00159482,-0.005721763,-0.010271491,-0.005352092,0.000224446,-0.00021198,-0.000162377,0.001564965,-0.002628628,0.001795751,6.25E-07,0.00054142,-0.003440022,0.001762619,0.001355485,0.007914236,0.008108184,0.007109657,0.005642584,0.010666233,0.003109288,0.004073053,-0.001974762,0.000489281,0.001871811,-0.003741859,0.000912721,-0.001433462,-0.000425133,-0.001271146,-0.0081143,-0.000428414,-0.008586021,-0.010182429,-0.006092749,0.003070666,-0.004052323,0,0,0,0,0,0,0,0,0
173,36.47490285,0,0,0,0,0,-0.000441804,0.003358155,0.001708282,0.004549968,0.002094983,0.006562871,0.004484474,0.006618583,0.005509835,0.00727909,0.004787911,0.003917781,-0.000832714,-0.003958017,-0.005588227,-0.007301246,-0.008002027,-0.008531601,-0.005264276,-0.005533283,-0.004620779,-0.004331433,-0.00445353,-0.004424777,-0.005585826,-0.003552905,-0.004885069,-0.006477962,-0.003534847,-0.002988031,-0.006840531,-0.007281342,-0.015837686,-0.013125536,0.007536286,0.01922926,0.011867921,0.003669733,0.002231119,0.000163276,-0.005917995,-0.001470419,-0.002258401,-0.001052751,-0.001014575,-0.001153153,-0.004198748,-0.004651366,-0.003353558,-0.00344674,-0.002169272,0.005489397,0.006510451,0.010340449,0.007700996,0.017321946,-0.007709136,-0.004292376,-0.002022602,-0.007050997,-0.012492321,-0.013352776,-0.019102362,-0.011711705,-0.010174225,-0.004231736,0.000843227,0.004342684,0.004283214,0.011356173,0.014537223,0.015389324,0.018534815,0.017775757,0.000366707,-0.021148909,-0.001232322,-0.002101016,-0.015418576,-0.002174037,-0.006605755,-0.008747999,-0.01361488,-0.013519895,-0.010309497,-0.007493396,-0.00574032,-0.000230374,-0.005581396,0.00037972,0.004839558,0.003232217,0.003172031,0.013089239,0.013399265,0.007125664,0.009398359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012341511,-0.002692819,0.008630781,0.016972553,0.014086563,0.012996795,0.011046659,0.006332764,0.003422994,0.002884784,-0.00288802,-0.006046638,-0.003289777,-0.006060351,-0.007332584,-0.003135334,-0.005246332,-0.003707366,-0.003337404,-0.000493941,-0.005885127,-0.003551825,-0.002893273,0.004834435,0.00647022,0.002173843,0.007472022,0.006205156,0.005705624,0.005140535,0.000311388,0.003306275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007302671,0.011150167,0.005063379,-0.004831774,-0.010023993,-0.004681727,0.001266235,-0.003060762,-0.003918598,-0.005153112,-0.005911857,-0.000966395,-0.003833021,-0.00311444,-0.005710663,0.001900087,0.000658749,-0.001047863,0.002550772,0.000323961,0.001185103,-0.000807185,-0.005272514,-0.002642608,-0.006773873,-0.006315757,-0.001555856,-0.004607429,0.001175639,0.004465933,0.002962005,0.000681678,0.001230216,0.003488995,0.000942771,0.000319776,0.005547492,0.013838826,0.017246263,0,0,0,0,0,0,0,0,0
174,27.6076377,0,0,0,0,0,-0.011342793,-0.007227732,0.002408245,0.009080059,0.006612851,0.010556934,0.014206784,0.009209717,0.012126966,0.01129164,0.006016551,0.006104002,0.000271211,-0.004585547,-0.007775476,-0.012151561,-0.008565592,-0.012102915,-0.007935302,-0.007923855,-0.007828222,-0.007318184,-0.007589153,-0.007508051,-0.005830903,-0.002808136,-0.005128497,-0.006216981,-0.002736632,-0.001399906,-0.00523304,-0.005902656,-0.019256484,-0.015470187,0.005590634,0.017742723,0.016608792,0.018878754,-0.004911657,0.003126612,-0.001207682,0.001046948,0.00352202,0.002666866,-0.006458364,-0.00556987,-0.007082832,-0.006209677,-0.003345387,-0.007279062,-0.007630994,0.003699845,-0.002795031,0.004429063,0.004027082,0.022566811,-0.015117003,-0.003253229,0.003396695,-0.011152738,-0.009630718,-0.01318381,-0.020785806,-0.010776225,-0.01083435,-0.001956312,0.002871079,0.004978841,0.004870106,0.009325561,0.012787358,0.013923287,0.020985548,0.02028904,0.002832452,-0.017324901,0.002027622,-0.016481973,-0.00751141,0.004070712,-0.00027876,-0.00991,-0.016996591,-0.017077376,-0.01574342,-0.007605535,-0.009583865,-0.001129182,-0.005496103,-0.002557609,-0.001978748,0.002292464,0.00992791,0.010813232,0.017941234,0.013161385,0.023961289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015475779,0.015255034,0.022901511,0.016856359,0.016480778,0.009729771,0.002273336,0.001184002,-0.005988158,-0.005551163,-0.010283535,-0.012529973,-0.013059964,-0.012352968,-0.011362216,-0.009295422,-0.006392089,-0.009173121,-0.004254764,-5.45E-05,-0.000579823,-0.002085871,-0.002433492,0.006316505,0.011989062,0.004818438,0.010338792,0.008058128,0.007561485,0.002240589,0.003699712,0.004902201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007311731,-0.002336614,-0.006050316,-0.016931212,-0.019773459,-0.011211774,-0.001754798,-0.009025351,-0.007784938,-0.001599527,-0.002305651,0.002100743,-0.000672034,0.002397674,0.000362781,0.006773275,0.004157254,0.007340945,0.008932293,0.011521999,0.010692972,0.01452868,0.006672041,0.008916531,-0.003305397,-0.001432135,0.000713024,-0.002195981,0.002271561,0.00705332,0.002397161,0.001452306,-0.001320264,-0.000304909,-0.002955602,-0.00436507,0.000674473,0.009790265,0.018726256,0,0,0,0,0,0,0,0,0
175,33.01595832,0,0,0,0,0,-0.010442286,0.004707842,0.001078984,0.008057863,-0.0007248,0.007820433,0.005871559,0.006258919,0.008038399,0.008866611,0.006035296,0.005171486,0.001809288,0.000220519,0.00130972,-0.005511029,-0.003162973,-0.007079833,-0.004542591,-0.00645042,-0.008088241,-0.010176017,-0.008666146,-0.008677495,-0.008290552,-0.005694016,-0.009673824,-0.007845359,-0.006303288,-0.004360071,-0.008792031,-0.015304795,-0.018178853,-0.013579854,0.005685459,0.017467083,0.01162855,0.01609297,-0.000897226,0.005689944,-0.001928983,0.003436403,-0.001210304,-0.002436207,-0.017317539,-0.011882574,-0.008627279,-0.007335409,-0.003758515,-0.003367575,-0.000783949,0.005988509,0.0017386,0.004005816,-0.00628865,0.021760772,-0.015227876,-0.005042654,0.011647402,-0.006647549,-0.0029616,-0.009167742,-0.017167136,-0.009662964,-0.008914338,-8.12E-05,0.003959004,0.003302837,0.002508615,0.00832267,0.012149008,0.009951284,0.012602573,0.010087498,0.012510942,-0.00848234,0.007049848,-0.016299554,-0.005750986,0.00983823,-0.006241655,-0.017254804,-0.021028313,-0.016485762,-0.015087804,-0.007927541,-0.008303699,0.00061774,-0.001725213,0.004306952,0.015809894,0.007756888,0.004515046,0.018291975,0.014030937,0.007195756,0.0006963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018537055,0.011973188,0.026663648,0.026176938,0.01947097,0.006629067,0.004040756,0.002538703,-0.002672775,-0.003617395,-0.007936435,-0.007528622,-0.007490282,-0.010270726,-0.012294085,-0.00553995,-0.003900921,-0.005790629,-0.004163474,-0.005835898,-0.004265945,-0.006327582,-0.004293876,0.000975318,0.008674849,0.003053171,0.010026343,0.013941782,0.007001118,0.009071761,0.004692299,0.007780453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203696,-8.61E-05,-0.00295402,-0.009154039,-0.015068559,-0.008385628,-0.000261569,-0.002735026,-0.006338873,-6.85E-05,-0.005488213,0.002639013,0.000314379,0.000675611,-0.003407195,0.002314299,0.000563649,0.003223912,0.004704413,0.00560974,0.001412277,0.007687312,4.66E-06,0.0057308,-0.004221987,-0.006091875,-0.001702321,-0.004825882,-0.000478004,0.006529891,-0.002159626,0.004915436,-0.002876898,-0.002275631,-0.00787801,-0.002537335,0.000436905,-0.000332816,0.015219834,0,0,0,0,0,0,0,0,0
176,40.73603486,0,0,0,0,0,0.004858217,0.009258591,0.004947425,0.000176305,0.004520586,0.00512852,0.002515507,0.00152176,0.000599964,0.000775679,0.002027185,0.000958281,0.000414382,0.001451168,0.002518059,-0.000580245,-0.004056105,-0.008701955,-0.005486126,-0.006655004,-0.007942821,-0.009480856,-0.006648744,-0.007091445,-0.006095513,-0.008771219,-0.003229615,-0.005146569,-0.001832348,-0.001695215,-0.001498231,-0.002271274,-0.004441367,-0.009082826,0.000754872,0.0069025,0.001699229,0.006403359,0.006262564,6.57E-05,-0.004401635,-0.002744379,-0.000199946,-0.00053867,-0.001424827,-0.003258277,-0.00960889,-0.002697511,-0.004316609,-0.001416814,-0.001669937,0.007332222,0.0060266,0.017441803,0.01321078,0.017311844,-0.005317195,-0.000354971,-0.007283348,-0.007864107,-0.00909522,-0.015346627,-0.018796803,-0.011711518,-0.010965676,-0.004391051,-0.002504943,0.001158918,-0.002935416,0.010867522,0.006950936,0.009820174,0.014405876,0.012946906,0.001376519,-0.022064446,0.005552934,-0.003500547,-0.012587418,-0.014449034,-0.006756547,-0.005849322,-0.011950319,-0.00434717,-0.005963319,-0.000674793,-0.000749588,-0.003384953,-0.001532761,0.001871871,0.008124346,0.002922478,0.013110142,0.026977312,0.020833991,0.004010435,0.00569061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010540706,-0.010859677,0.009648609,0.019058834,0.017191921,0.012276475,0.011940411,0.003406333,-0.001397664,-0.000260598,-0.00762785,-0.009520251,-0.011242349,-0.009504189,-0.008067391,-0.013004113,-0.008849377,-0.008020075,-0.003862563,-0.005190356,-0.009357654,-0.012261636,-0.007431736,-0.004072164,0.012180687,0.008922902,0.009065484,0.011901026,0.016660818,0.008541374,0.000661714,0.001770192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617819,0.002826163,0.000264812,-0.015616522,-0.008031981,-0.005430965,-0.002522288,-0.004400871,-0.007541419,-0.009083007,-0.008215524,-0.002400411,-0.004390653,-0.003843319,-0.007600242,-0.000479604,-0.001706109,0.003269985,0.003788625,0.008756108,0.003799557,0.006395579,0.002381199,0.002447245,-0.001643567,0.000734033,0.005603354,0.009061542,0.00825219,0.010516107,0.009754159,0.016620231,-0.000238321,0.007931384,0.005259441,0.003629271,0.00894903,0.004694243,0.016739975,0,0,0,0,0,0,0,0,0
177,41.97945183,0,0,0,0,0,-0.007492367,0.001912282,0.003078849,0.005102813,0.008850566,0.013915737,0.007547693,0.009820574,0.007671851,0.007222452,0.00419157,0.002730363,-0.001949661,-0.004914844,-0.007519092,-0.008979231,-0.0073665,-0.009353098,-0.004267471,-0.004885819,-0.003979178,-0.006081572,-0.006548776,-0.006594024,-0.005374837,-0.005840149,-0.004892948,-0.004642623,-0.004104094,-0.004874507,-0.005457207,-0.002625607,-0.014234543,-0.016052515,0.006845532,0.018477461,0.015035772,0.008381335,-0.005072848,-0.000569677,-0.00800194,-0.003097753,-0.004160333,0.00308314,-0.001498067,-0.002439279,-0.004100064,-0.000159671,-0.000941838,-0.004440184,-0.003783762,0.004518448,0.006072983,0.007741775,0.002874137,0.020072902,-0.012552757,0.003977957,0.006896005,-0.003553293,-0.013781205,-0.016613272,-0.027369866,-0.015937658,-0.015098885,-0.007083325,-0.001896631,-0.001074611,0.00219201,0.009860768,0.014801015,0.016159337,0.020851747,0.017411488,0.006696185,-0.021418327,-0.000182685,-0.005975584,-0.01474795,-0.002147167,-5.04E-05,-0.005038783,-0.01268458,-0.006933746,-0.009530786,-0.005375604,-0.004646347,-0.00048976,-0.000856732,0.003161157,0.007446454,0.006691828,0.014792767,0.012937096,0.017931506,-0.002703342,0.000929876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001462969,-0.001488911,0.014369942,0.018054278,0.02710447,0.017515126,0.01297672,0.006366295,-0.006049856,0.001417389,-0.001860964,-0.007876394,-0.008459079,-0.005225069,-0.007736312,-0.009587956,-0.00813171,-0.008853362,-0.010147603,-0.011327971,-0.009978507,-0.015598843,-0.007199262,0.002556936,0.011642025,0.008674056,0.011277975,0.011390729,0.011929491,0.005126852,0.005558099,0.01393686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002461001,0.003406818,-0.002378669,-0.014449231,-0.010677342,-0.006161604,-0.003750769,-0.005034422,-0.003659139,-0.0042232,-0.005627588,-0.000832419,-0.006465978,-0.00347924,-0.008428007,-0.000845885,-0.005517814,0.004009957,0.005505124,0.004765589,0.00903396,0.007899693,0.004463551,0.003872956,0.003590144,-0.000551661,0.004543986,0.001902753,0.002414638,0.003551627,0.004322894,0.005878114,-0.011935012,0.002072808,-0.001653642,-0.001574047,-0.006261061,-0.000628172,0.010452058,0,0,0,0,0,0,0,0,0
