Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,149.7941869,0,0,0,0,0,-0.020618295,-0.016165786,-0.013538757,0.004879341,0.015254394,0.002929015,0.001116693,0.01747042,0.018825416,0.01962824,0.031851315,0.030414244,0.029298426,0.03057931,0.016319296,-0.004609652,-0.011074178,-0.028330641,-0.028971862,-0.01891735,-0.025400356,-0.016155654,-0.021807513,-0.020189268,-0.018050372,-0.007949201,-0.010192558,-0.011161978,-0.011702263,-0.004463508,-0.01681196,-0.028403679,-0.047493934,-0.02756419,0.036420691,0.082700115,0.046275731,0.00497579,-0.064571807,-0.037038667,-0.032068756,-0.012954943,-0.005402318,-0.006389856,-0.003577786,-0.007630268,-0.00521637,0.017445887,0.013680079,0.008144141,-0.001020744,0.022154588,0.037255439,0.020409781,0.028273629,0.008117929,0.04819541,-0.030572407,-0.04091127,-0.047039177,-0.049440619,-0.034916243,-0.072107491,-0.034624181,-0.023899095,-0.016904793,0.000881558,0.006478326,0.0104133,0.029101073,0.024535898,0.028176798,0.037771123,-0.00230641,0.002535034,0.012193096,0.063890355,-0.025728911,0.029052384,0.0138019,-0.027121245,-0.017118359,-0.040142253,-0.052479341,-0.03705543,-0.027667233,-0.016122772,-0.000216639,0.027385245,0.017545656,0.025434273,0.016394214,0.016975894,0.029543033,0.030241408,-0.001067142,0.029162863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088163751,0.100936218,0.108425513,0.099130699,0.083165446,0.082487278,0.060916383,0.056757561,0.007610869,0.03306152,0.016272636,0.009902285,-0.005746373,0.006814128,-0.018893079,0.00901567,-0.003601988,-0.008654072,-0.03039706,-0.032015494,-0.04230359,-0.008504725,-0.013689135,-0.02046642,-0.013476332,-0.024063233,-0.032019204,-0.012864094,-0.036348804,-0.020841018,-0.009840517,0.047676713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015948761,-0.008302228,-0.018243035,-0.087406977,-0.050987433,-0.012357483,0.012468292,-0.004443582,0.007917734,0.003462346,-0.003793218,0.011499814,-0.011345673,0.00565633,-0.019147482,-0.012136717,-0.012447985,0.004923202,0.000872933,-0.008092032,-0.003059749,0.011543671,-0.013470173,-0.001412104,-0.00771827,-0.011150392,-0.024678555,0.010768608,-0.015420076,-0.013131182,-0.019362346,-0.003985597,-0.02198969,-0.045026454,-0.038408953,-0.025240375,0.014355665,-0.015075196,0.001187626,0,0,0,0,0,0,0,0,0
12,125.4435691,0,0,0,0,0,0.028760927,0.002635653,8.73E-05,0.012516008,0.012283359,0.017727876,0.00772459,0.011886777,0.005067658,0.0099367,0.012896422,0.007299055,-0.004356104,-0.011763466,-0.019173977,-0.032915649,-0.029081032,-0.035643789,-0.022823997,-0.028105968,-0.026407638,-0.023942607,-0.025157932,-0.018808024,-0.017245317,-0.005586428,-0.012906717,-0.019716494,-0.014098942,-0.009575362,-0.010592561,-0.010455794,-0.036429511,-0.031307584,0.048924638,0.089790829,0.060334109,0.018527509,0.005530221,-0.015611143,-0.032769421,-0.02323925,-0.018922299,-0.010395996,-0.006593816,-0.006501164,-0.013079406,-0.019242708,-0.015705705,-0.013901773,-0.015594406,-0.011375471,-0.00378309,0.001597339,-0.004419196,-0.009004111,0.007865521,0.019298496,0.027354822,-0.010750866,-0.035629715,-0.039367343,-0.055261944,-0.031230971,-0.021826547,-0.006652875,0.012147839,0.024021587,0.037886417,0.035578041,0.050529602,0.052140597,0.058244163,0.056132363,0.040082215,-0.016824794,0.007499566,-0.018261101,-0.019673202,0.001538254,-0.030584264,-0.0545754,-0.068839519,-0.075108599,-0.067419243,-0.049624562,-0.041390709,-0.020541938,-0.007148718,0.004799032,0.001293437,0.014178127,0.014267251,0.048178983,0.046343429,0.06455507,0.08445416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011674544,-0.000897886,0.040317498,0.04804621,0.039003367,0.039475518,0.029345449,0.023570993,0.015153039,0.008189692,0.002733751,0.001329965,-0.000823096,0.00483486,0.002785368,0.013994104,0.004045879,-0.003088161,0.015499131,-0.001360813,-0.006522504,-0.006744072,0.002474197,-0.010673673,-0.00901572,-0.024922478,-0.019802473,-0.0248027,-0.012033347,-0.014575555,-0.012009992,-0.002182168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046187859,0.050693391,0.048492748,0.022793557,0.00972265,0.012122703,0.007276597,-0.000818017,-0.009763184,-0.00222816,-0.013702511,-0.004817312,-0.005436927,-0.008529333,-0.007494716,-0.000646337,-0.011232081,-0.001941595,-0.016561356,-0.014882474,-0.01636343,-0.009612243,-0.021206364,-0.016171111,-0.029866089,-0.023824217,-0.018080696,-0.010579237,-0.016218353,0.000322845,0.00183226,0.007317239,-0.008424504,0.002064293,0.015142285,0.002606244,0.020973382,0.023590901,0.017845537,0,0,0,0,0,0,0,0,0
13,104.9168225,0,0,0,0,0,-0.004934584,-0.019416785,-0.010157477,0.003638731,-0.008614048,0.005534722,-0.00142446,0.003552871,-0.007395619,-0.004862143,0.001187317,-0.002817898,-0.003519784,-0.00071977,0.006546722,0.003413937,0.016695325,0.01053071,0.026139233,0.018260006,0.016319937,0.015515282,0.008526818,0.012894166,0.008664753,0.007975825,-0.003805241,-0.005845086,-0.007017878,-0.010439738,-0.011439245,-0.00667431,-0.010784613,-0.024533725,0.005826364,0.033811049,0.030959164,0.022438353,-0.00610679,-0.005566304,-0.002493451,-0.003310139,-0.001723455,-0.002997502,0.014840886,0.010241829,-0.003172703,-0.009102432,-0.013386335,-0.005301848,-0.011788727,-0.014015226,0.003353795,0.011298107,0.032323881,-0.033367,0.072238941,-0.018815221,-0.015628231,-0.009531377,-0.058691591,-0.051280631,-0.057441409,-0.047479396,-0.041419178,-0.019074206,-0.003665354,0.008495609,0.016952003,0.029542872,0.042368984,0.044990013,0.048098038,0.040766393,0.01799445,-0.035965424,0.008246285,-0.025035763,-0.02435397,-0.009878591,-0.047142387,-0.051948263,-0.057167147,-0.064278127,-0.054199005,-0.036303873,-0.025243114,0.010094146,0.036050468,0.041476662,0.058157573,0.048038169,0.023110279,0.040343489,0.021013473,0.058677971,0.073094173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014089709,0.003661938,0.038337098,0.062459248,0.041184014,0.036480137,0.019355502,0.022228981,0.015241774,0.010941313,0.009220757,0.005628375,-0.000464015,-0.002047796,-0.003331079,-0.008369779,0.008081279,-0.003067495,0.003294469,-0.014268446,-0.020070153,-0.019166303,-0.001278144,-0.019512524,-0.013057244,-0.028164945,-0.025331481,-0.046810417,-0.031846678,-0.022844246,-0.023677625,-0.01426632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007672258,0.021928749,0.00991307,-0.009846693,-0.019464471,-0.001341426,-0.001425423,-0.005534725,-0.009213687,-0.010646599,-0.023628774,-0.008370256,0.004636172,-0.004133236,0.004528309,0.00741859,0.00775988,0.021073322,0.013508863,0.010873521,0.014415875,0.011503752,0.003859183,-0.005490591,-0.010431554,0.009187463,-9.06E-05,-0.012764353,0.004577064,-0.004277859,0.003715012,0.014967128,-0.010493424,0.008499601,0.027737464,0.013115436,0.017719003,-0.002139862,-0.011305207,0,0,0,0,0,0,0,0,0
14,146.4304499,0,0,0,0,0,0.017875933,0.004582169,0.005688196,0.025706674,0.031869037,0.025445925,0.024083514,0.02744414,0.018969654,0.015988632,0.013059983,0.000131159,-0.0105742,-0.016185313,-0.020007364,-0.028990849,-0.028062777,-0.035789338,-0.026264317,-0.028507346,-0.025582694,-0.022546401,-0.024269581,-0.022526143,-0.020881644,-0.015550829,-0.010119521,-0.018650609,-0.010533422,-0.004857747,-0.017901993,-0.038703183,-0.07075197,-0.043878927,0.065586413,0.121402303,0.081453698,0.025399847,0.007266723,-0.021033249,-0.041421765,-0.029027809,-0.02585702,-0.020154475,-0.018380932,-0.008264008,-0.017314822,-0.023736596,-0.007684738,-0.005448367,-0.00857923,-0.00064542,0.00656263,0.011641174,0.003787794,-0.010526194,0.067663861,-0.013657025,0.001169708,-0.031295557,-0.05174616,-0.045691465,-0.068019266,-0.039146242,-0.027548893,-0.018741116,0.006398814,0.016131261,0.028290284,0.046655568,0.046675414,0.054301416,0.066860662,0.058298453,0.050448957,-0.012166482,0.010914492,-0.045842995,-0.011777745,0.006822718,-0.01025638,-0.028048541,-0.04051548,-0.047252043,-0.050492271,-0.037211942,-0.030035878,-0.009574966,0.005258298,0.006130275,0.008622542,0.00365923,-0.041172047,0.046732872,0.038797121,0.031627232,0.0251667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016989087,-0.014520103,0.050781401,0.055550446,0.028399778,0.035754351,0.034440491,0.024877421,0.013934672,0.013651244,0.003211268,-0.002005116,0.002539586,-0.003847914,-0.007694132,0.006513466,-0.009456939,-0.021918779,-0.016924066,-0.02629555,-0.035419275,-0.016645738,-0.007034989,0.005409532,0.004679653,-0.002029415,-0.002268864,-0.002485324,-0.004493906,0.002709109,-0.008029541,0.019586861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026233156,0.024094574,0.021664092,-0.007070394,0.005784393,0.007962627,0.013817593,-0.004224032,0.000584992,-0.000807632,-0.011008199,-0.006640406,-0.012383588,0.001002812,-0.008905238,-0.008891116,-0.004140509,-0.01494828,-0.017471048,-0.021081389,-0.012154417,-0.000419071,-0.010093852,0.001467044,-0.003505076,0.004270352,0.0055902,0.01788408,0.006828074,0.014197376,0.004962961,0.023067758,-0.007603116,-0.003499784,0.0036194,0.003589688,0.010865979,0.031148976,0.026275126,0,0,0,0,0,0,0,0,0
15,161.0737607,0,0,0,0,0,0.053831601,0.026943581,0.018188144,0.012307967,0.007063479,0.006149859,0.00554316,0.011605565,0.011478567,0.014642874,0.001987643,-0.004108922,-0.015276625,-0.020951307,-0.026202012,-0.033261669,-0.036222289,-0.035559369,-0.029983094,-0.028261767,-0.02294709,-0.014673819,-0.0123119,-0.007448023,-0.002943501,0.010159898,0.014514362,-0.000384608,0.011210765,0.016831532,0.007387627,-0.025914735,-0.050687766,-0.025732777,0.04905682,0.085677928,0.060111127,0.021687778,-0.007222778,-0.013569575,-0.032955301,-0.023564924,-0.018224736,-0.022856217,-0.009159682,-0.019511519,-0.019856794,-0.022323797,-0.017437483,-0.005920746,-0.013726284,0.009243453,0.018007316,0.019634258,0.038343732,-0.007386425,0.06253558,-0.016658261,-0.034681326,-0.024970053,-0.036663035,-0.023386322,-0.040534936,-0.025693724,-0.011186708,-0.008883995,0.008292389,0.02239141,0.034140837,0.040978626,0.048518834,0.050634884,0.056034566,0.033939857,0.00624305,-0.032208158,0.034814443,-0.001243904,-0.023886745,-0.018202125,-0.039581863,-0.036249671,-0.043789025,-0.04258358,-0.035418144,-0.029002324,-0.010868484,-0.009688619,0.00604631,0.003581323,0.021268647,0.007793039,-0.001931549,0.029387535,0.018291967,-0.003820124,0.001742099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024383302,-0.020337442,0.025906792,0.016518388,0.017474354,0.040043697,0.046680415,0.021450631,0.029412502,0.022312337,0.007683237,0.010989593,0.003032354,0.002170896,-0.001593178,0.000989271,0.002106983,0.002170175,0.005326338,-0.011374002,-0.022695643,-0.003333698,-0.018418053,-0.011868894,-0.008055169,-0.021746218,-0.010738385,-0.010978539,0.002495348,-0.00443473,-0.004347529,0.010373616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025169285,0.030182947,0.022075174,-0.00271894,0.008557384,0.010036506,0.024346942,0.004705384,0.018543737,0.004076848,0.005541116,-0.003508419,-0.001343882,0.007155831,4.96E-05,0.003026582,0.003443024,-0.000358428,-0.002506745,-0.006234424,-0.014050909,0.012201392,-0.018262341,-0.013433839,-0.01419186,-0.006131273,-0.008285786,-0.006780381,-0.01407818,0.005580492,-0.005187738,-0.012958318,-0.0165167,-0.008084366,-0.016589574,-0.008576353,0.000390144,0.0114539,0.018024358,0,0,0,0,0,0,0,0,0
16,96.47241608,0,0,0,0,0,0.002998426,-0.023373758,-0.013858941,0.014104201,0.020882334,0.029640139,0.027035463,0.029848009,0.023150689,0.027009828,0.01733716,0.008283767,-0.010099354,-0.023240993,-0.030965407,-0.042574036,-0.034099914,-0.037491913,-0.01812408,-0.021603354,-0.024059252,-0.017288897,-0.016897286,-0.011307548,-0.012284288,0.00473839,0.000128579,-0.009004125,-0.005459921,0.00012751,-0.006391872,-0.020360798,-0.046275801,-0.013401988,0.070109959,0.098385356,0.063372557,0.011997451,-0.025147757,-0.036192499,-0.036976315,-0.023676656,-0.018988395,-0.017673785,0.001398397,0.000329259,-0.012788563,-0.009552766,-0.006887039,-0.014143251,-0.014854277,-0.011804158,-0.001635228,-0.003301114,0.002789264,-0.038845623,0.057708262,0.011953423,0.017927379,0.01094689,-0.025611516,-0.023266073,-0.038903148,-0.01761178,-0.017170257,0.000638883,0.010927351,0.025273916,0.024808788,0.025223997,0.036405695,0.043157975,0.051454892,0.039990909,0.022334703,0.003575521,0.021557447,-0.006361047,-0.024168119,-0.019515659,-0.038717136,-0.048719548,-0.064999478,-0.08279714,-0.064378843,-0.044189082,-0.038673946,-0.019435787,-0.007195816,-0.004190531,-0.019779957,-0.001834786,0.002757709,0.025472143,0.049370573,0.074745713,0.105542919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597151,0.032125301,0.043887258,0.033468329,0.026441589,0.033364614,0.029841676,0.022381804,0.017862678,0.011179332,0.006878563,0.000965974,0.005879002,0.001233369,0.004979148,0.015994643,0.006646223,0.012078777,0.023021459,0.014643068,0.003688295,-0.004735163,-0.004557318,-0.005208311,-0.01629551,-0.029413782,-0.014548342,-0.026832988,-0.010463521,-0.025068493,-0.025274569,-0.003994699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046441411,0.050349426,0.050615727,0.0244836,0.008697069,0.010170193,0.002354173,-0.005324577,-0.005871456,-0.003632607,-0.019292196,-0.011416638,-0.01036765,-0.004323901,-0.006783676,0.004734859,-0.000557302,-0.000120421,-0.014753755,-0.016751987,-0.009105657,-0.004698325,-0.021887194,-0.015669725,-0.02748495,-0.030981296,-0.015749922,-0.010347187,-0.012372326,0.00209354,-0.019214004,-0.009040852,-0.011392344,-0.00877525,0.001918826,0.002609054,0.008927557,0.01966888,0.020660299,0,0,0,0,0,0,0,0,0
17,131.1201592,0,0,0,0,0,0.018373455,0.000653355,-0.001535326,0.017091741,0.007897654,0.023129625,0.010813335,0.01921832,0.021554097,0.021626861,0.016768057,0.010598562,-0.001586606,-0.009343194,-0.013879241,-0.033640392,-0.042269699,-0.043477936,-0.039155715,-0.039013534,-0.042038611,-0.033115739,-0.031693265,-0.030448526,-0.023673708,-0.008681583,-0.00808009,-0.015206321,-0.007730974,0.000395155,-0.006063229,-0.042688266,-0.076478806,-0.036062875,0.070566991,0.112856124,0.082544822,0.034830785,0.02302914,-0.017049513,-0.026161679,-0.026028052,-0.021932223,-0.024451825,-0.007386698,-0.013811094,-0.017493392,-0.018261433,-0.01208289,-0.012431101,-0.01020958,0.007667745,0.016084948,0.003375526,0.013585609,-0.010799793,0.046461651,-0.03606986,-0.035149358,-0.026597646,-0.04412382,-0.043557838,-0.058072498,-0.042716977,-0.02894498,-0.022787835,-0.00130365,0.014414653,0.021954755,0.036837097,0.04810003,0.049292366,0.053147796,0.045175873,0.030229544,-0.012016176,0.017368234,0.007091321,-0.01659646,0.008964979,-0.027443699,-0.042351185,-0.066243006,-0.082743353,-0.061216393,-0.053457694,-0.022623166,-0.003676516,0.013809302,0.024371724,0.052709191,0.025768635,0.023408564,0.064449316,0.037584877,0.028802624,0.039378541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003647323,0.015798391,0.051965577,0.041383048,0.04336179,0.042298297,0.032229857,0.023029999,0.026091896,0.013203843,0.004007268,-0.002196489,-0.006305898,-0.005561519,-0.00519299,0.012678627,-0.000470155,-0.005326972,0.006612935,0.000293298,-0.003878508,6.91E-06,-0.00477512,-0.009303109,-0.013006919,-0.025854215,-0.034340545,-0.029168259,-0.022410739,-0.01050126,-0.018873408,0.003528186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024118567,0.031044782,0.024280163,0.006109512,-0.002829332,0.013531607,0.015052949,0.000564135,0.006578386,-0.00255994,-0.007497362,-0.003344076,0.000216922,0.002920001,-0.005835013,-0.012047869,-6.31E-05,0.004257327,0.012868288,-0.012290451,-0.005270495,0.011500661,-0.004639339,0.000332229,-0.013906826,-0.00722626,-0.015039037,-0.003221517,-0.007564458,0.00156055,-0.00226404,0.011315766,-0.011211172,-0.004863541,-0.010965803,-0.01993023,0.002431574,0.036280568,0.011114526,0,0,0,0,0,0,0,0,0
18,174.9579771,0,0,0,0,0,0.034268062,0.011047457,0.011227784,0.016285187,0.011132041,0.004986097,0.004148909,0.006109464,0.000943655,0.015671529,0.006583718,0.012717321,-0.0039226,-0.01765948,-0.032679445,-0.048114529,-0.048742155,-0.047703228,-0.035307702,-0.027503218,-0.029658383,-0.013436764,-0.011298924,-0.006386709,-0.006038626,0.016186953,0.027127524,0.008679031,0.021063879,0.031543083,0.025984836,0.009352992,-0.030059568,-0.038531557,0.030377717,0.070269348,0.054568328,0.032305171,0.087947579,-0.025929863,-0.043058247,-0.021099892,-0.017750099,-0.021336634,0.000449668,-0.009485453,-0.031117751,-0.019215943,-0.020877583,-0.014014492,-0.032634946,-0.00393156,0.018497927,0.025034055,0.050403657,-0.026407348,0.062595627,-0.024454251,-0.048009184,-0.029249185,-0.059172027,-0.04756066,-0.0787919,-0.050626512,-0.032239574,-0.014654141,0.007976822,0.009702173,0.027047897,0.039651175,0.043362082,0.057526684,0.070317162,0.060910547,0.020356009,-0.04669192,0.030398116,-0.018707101,-0.022706938,0.018806575,-0.015589109,-0.001788374,-0.01795052,-0.039790355,-0.017449293,0.002072753,0.001347268,0.004119251,0.001329672,0.013644989,0.025598004,0.021263975,-0.009120047,0.013104779,0.023878986,-0.015186454,0.032992576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010666143,0.00080143,0.047523716,0.011192822,0.014292348,0.020508701,0.025608697,0.004453924,0.014202585,0.00959679,0.001157257,0.004253259,-0.018109215,-0.015903773,-0.007634914,-0.003939378,-0.005567113,-0.006653694,-0.003214354,-0.031411999,-0.035489704,-0.024777079,-0.026830134,-0.008523671,-0.010768115,-0.015455072,-0.00895781,0.002884961,-0.007421637,-0.002069663,0.020541938,0.035983209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023643458,0.023604265,0.031996722,0.003720801,-0.003593275,0.004674632,0.028986936,0.01212864,0.012764323,0.00383195,0.007584249,0.000726527,-0.008310621,0.011269216,0.003250661,0.015820837,0.013599161,0.017126671,0.001152152,-0.003616777,-0.017705132,-0.001795656,-0.012523023,-0.025816804,-0.014403429,-0.001999462,-0.007964004,0.007756823,-0.005793403,-0.002766032,-0.012157343,0.002089949,-0.022440967,-0.018541346,-0.016623217,-0.02495079,0.029588682,0.015059979,0.031974478,0,0,0,0,0,0,0,0,0
19,126.5586099,0,0,0,0,0,0.053031116,-0.0100235,0.005684645,0.009999074,0.008730562,-0.001658819,0.001691637,0.004843334,-0.00300671,-0.000767519,-0.000382213,-0.008831399,-0.012852744,-0.014327092,-0.011562875,-0.018946011,-0.017075266,-0.020485528,-0.01973537,-0.017672853,-0.02137573,-0.017234157,-0.014189784,-0.013223629,-0.013823752,-0.000901467,-0.000981438,-0.011700519,0.000201794,0.007968366,-0.001534017,-0.019663186,-0.019724395,0.001684421,0.051551923,0.059896321,0.029481258,0.006565414,-0.056518841,-0.013208394,-0.014253974,-0.010863698,-0.007442364,-0.006082754,-0.003705596,0.008639897,-0.006495589,-0.004687875,-0.00496356,-0.00225564,-0.003812642,-0.005001554,0.008310029,-0.000585842,0.011002494,-0.015204772,0.038339501,0.007633881,-0.000898375,-0.019384145,-0.04542153,-0.034584915,-0.045624914,-0.027667075,-0.020992242,-0.005094482,0.009035648,0.022631282,0.030940332,0.037034935,0.037905688,0.040266044,0.047066163,0.026224346,0.031083732,-0.005799106,0.034340416,-0.0042248,-0.016821431,-0.000584032,-0.039660619,-0.051061263,-0.053660402,-0.077512331,-0.054645991,-0.041636125,-0.030374562,-0.018432198,0.001905844,0.017021931,0.011142912,0.013494538,-0.010879372,0.041876453,0.040815389,0.03927042,0.067931999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01134491,0.049600505,0.064891096,0.054519129,0.053035443,0.037564018,0.030306523,0.032218643,0.0319321,0.018941389,0.016068337,0.012342781,0.008785317,0.002787526,0.003400721,0.007038452,0.00272756,-0.004203642,-0.000395412,-0.008129109,-0.009354291,-0.005698998,-0.004467215,-0.006847249,-0.018591517,-0.028353529,-0.019622338,-0.028743679,-0.036608382,-0.011628977,-0.022088015,-0.003633311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029745473,0.038864179,0.016906996,-0.011464039,-0.012130473,0.002187701,0.007562349,7.91E-05,0.003374677,0.002612979,-0.011801046,-0.003543386,-0.002627524,0.001809168,0.000592218,-0.001185513,0.0046069,0.009639163,0.003845698,-0.004470105,-0.001749747,-0.003552719,-0.01730396,-0.016392574,-0.022563776,-0.027413693,-0.020681048,-0.011084712,-0.015012452,-0.018012876,-0.021085073,-0.001943355,-0.028567273,-0.023751859,-0.010968065,-0.019415749,0.021819556,0.016616172,0.027981739,0,0,0,0,0,0,0,0,0
20,124.5113429,0,0,0,0,0,0.034568328,0.011062884,0.00872579,0.008400264,0.015013117,0.007250223,0.00490467,0.011311454,0.003590964,0.007375186,0.005505166,0.000865513,-0.006852787,-0.014830091,-0.020525992,-0.029564612,-0.027757505,-0.029165936,-0.027357535,-0.030558008,-0.025920629,-0.023856317,-0.022555374,-0.018683466,-0.019943889,-0.011451804,-0.009717814,-0.016146253,-0.011620005,-0.004528905,-0.014313646,-0.021882344,-0.030898814,-0.005952208,0.052486758,0.065587308,0.023406834,-0.015164138,-0.020640737,-0.015879498,-0.025559126,-0.011183065,-0.004890717,-0.002077995,0.011480788,0.003712775,-0.000348613,-0.002896273,-0.000241009,-0.00349791,-0.005183166,-0.003511144,0.009856902,0.00498263,0.013169585,-0.018211458,0.068585748,-0.012428887,-0.008694358,-0.022424977,-0.050902936,-0.048530489,-0.056069012,-0.043212107,-0.03073501,-0.019874543,-0.003340031,0.013241598,0.025841737,0.034875079,0.040367303,0.043362403,0.049360667,0.041327113,0.015141096,0.012655383,0.041193254,-0.005653975,-0.006404365,-0.024518931,-0.040778899,-0.048638628,-0.057387718,-0.060236887,-0.052267053,-0.035051668,-0.019692102,-0.006371942,0.01182268,0.020396063,0.027253183,0.021423391,0.016853298,0.054868708,0.0492949,0.039447808,0.036771004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032587821,0.046964713,0.079803014,0.073099827,0.061844877,0.066161154,0.049936764,0.043245959,0.029445403,0.026514187,0.019552133,0.008744487,0.004168924,0.006108825,-0.002696908,0.002234135,-0.000515172,-0.006654996,-0.011076076,-0.014892975,-0.032655027,-0.018938497,-0.024801664,-0.029804099,-0.025015326,-0.041930682,-0.04442791,-0.036473903,-0.042352403,-0.019607315,-0.017515743,-0.005781673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031842762,0.033169027,0.032455902,-0.004095121,0.00583575,0.011390687,0.009204135,0.001473994,0.005834654,0.002371398,-0.000951888,-0.004249452,-0.00096142,0.004741665,0.000485752,0.007836344,0.007082613,0.005702866,-0.00702019,-0.012587682,-0.000319293,0.003534891,-0.007439424,-0.008966731,-0.012831844,-0.011353741,-0.011923194,-0.007574054,-0.007282462,-0.007325365,-0.010101145,-0.001096412,-0.015056049,-0.015435116,0.001750506,-0.016342039,0.005981243,0.009644673,0.003420784,0,0,0,0,0,0,0,0,0
