Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,20.30508104,0,0,0,0,0,0.001708124,0.002303823,0.00175322,0.002746405,0.001613209,0.002189532,0.002040724,0.002249668,0.002246583,0.002242313,0.001352157,-1.19E-05,-0.0016943,-0.00320085,-0.003306149,-0.003655996,-0.002990129,-0.002802354,-0.001957889,-0.00213882,-0.001585704,-0.001265824,-0.000991183,-0.000968917,-0.00055498,0.000158884,-4.25E-05,-0.000436559,0.000572654,0.0008895,0.00030849,-0.000959054,-0.003976034,-0.00521503,-0.000235158,0.003553707,0.002981607,0.003071642,0.002257221,0.000771498,-0.00119017,-0.000184747,-0.000600756,-0.000533221,-0.000908151,-0.000482969,0.0004034,-0.00061257,-2.75E-05,0.000355075,0.001340243,0.00228808,0.001591885,0.003746809,0.004668359,0.004845857,-0.004480324,-0.001033916,-0.000826629,-0.003938564,-0.004240357,-0.004898658,-0.00544152,-0.003661536,-0.003493248,-0.001855646,-0.000319359,9.86E-05,0.0007638,0.003345523,0.003381833,0.003400538,0.003670807,0.004312633,0.001632737,-0.007911771,-0.000247339,-0.001309714,-0.003137256,-0.000507529,-0.001647125,-0.003041353,-0.003775759,-0.003873749,-0.00364181,-0.00209348,-0.00150156,-0.000741109,-0.000715618,0.001123366,0.002911918,0.001466943,0.002245079,0.004711098,0.002368662,0.001832139,0.000767655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000519294,-0.002383091,0.002200258,0.004884788,0.005269535,0.004129488,0.004041834,0.002932585,0.002301502,0.001178773,0.000212371,-0.00013143,-0.000878036,-0.001876426,-0.001371453,-0.000132117,-0.001017558,-0.001473809,-0.000632072,-0.001145183,-0.000847957,-0.001719244,-0.000566102,0.000928727,0.001771474,0.000793305,0.00278272,0.00118727,-0.00058254,0.001433291,0.001104305,0.000845544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003146539,0.003848945,0.002194869,-0.000411382,-0.001243546,-0.000634112,-0.000611204,-0.000972791,-0.001578487,-0.000979615,-0.002260724,-0.001168248,-0.000861507,-0.001446537,-0.002163901,-0.000813133,-0.0014404,-0.000940257,-0.000809388,-0.000953439,-0.000741557,-0.000628903,-0.001175731,-0.000441953,-0.00162922,-0.00113567,-1.85E-05,-0.000356603,0.000552825,0.001295593,0.000566487,0.001754842,0.00012651,0.001637517,0.001955556,0.001293455,0.002531754,0.003910835,0.003958735,0,0,0,0,0,0,0,0,0
12,14.40134213,0,0,0,0,0,0.001368817,0.000708579,-5.77E-05,0.000882066,0.001355944,0.001843133,0.001448736,0.001078168,0.002092996,0.002303443,0.002791448,0.002380623,0.000525036,-0.000634729,-0.00186644,-0.002873551,-0.001713044,-0.002363622,-0.001615297,-0.001691127,-0.000802758,-0.000684756,-0.000517642,-0.00130936,-0.000443964,-0.0013878,-0.00110396,-0.002150558,-0.001181042,-0.001169239,-0.001161578,-0.00147344,-0.004905039,-0.005503397,-0.000680812,0.004191487,0.00348059,0.004245221,0.013972047,0.001128729,-0.001424972,-0.000664235,-0.000787472,-0.002166765,-0.000860402,0.000807996,-0.00122845,-0.001438117,-0.001376802,-0.002206801,-0.000980378,-0.000111937,-0.000886896,-0.000324002,0.00141172,-0.002772563,0.001572031,-0.000797711,0.001056455,-0.000730118,-0.004218806,-0.004275125,-0.005479137,-0.003993258,-0.003249765,-0.001680789,-0.000331822,0.001367895,0.000756052,0.002199064,0.004196618,0.004168569,0.004489133,0.00283829,0.003083259,-0.00200877,-0.000627529,-0.003145019,-0.004196588,0.000671657,-0.00177465,-0.004070568,-0.005923825,-0.00539922,-0.005157361,-0.003156076,-0.002507866,-0.000469938,-0.001198658,0.002112923,0.004509414,0.003029843,0.007352545,0.004000198,0.002300539,0.001657994,0.003779191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158652,-0.004283031,-0.000761123,0.005077886,0.004668438,0.003711739,0.002599351,0.002650436,0.001580335,5.39E-05,0.000144412,0.000120982,-0.001181317,-0.000309502,-6.37E-05,0.00087457,-0.001472346,-0.001850237,-4.61E-05,-0.000415731,-0.001210285,-0.00160801,-0.001169397,0.001282319,0.001586197,-0.000474387,0.002405646,0.000349984,-0.001412138,-0.000264471,-0.000679152,-0.000225844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001479968,0.004260326,0.00407519,7.06E-05,-0.001526248,-0.000418922,-0.000103862,-0.001085808,-0.000584328,0.000355956,-0.001750664,-0.000452062,0.00115018,-0.001464631,-0.00022674,-0.000411133,-0.000923364,0.000106519,0.000493329,0.001548126,-0.000170363,0.000851268,-0.000530864,0.001012595,-0.002142306,1.12E-05,0.00071268,-0.000675454,-0.001324832,0.002172995,-0.00047005,0.002058742,3.67E-05,-0.001257168,0.000733393,-0.000134817,0.00314521,5.91E-05,0.000593223,0,0,0,0,0,0,0,0,0
13,13.66492571,0,0,0,0,0,-0.000380294,0.002522733,0.000784892,0.001043055,0.001941613,0.001719262,0.002386091,0.002383598,0.001506051,0.002379613,0.001601653,0.001014018,-0.000363334,-0.001471816,-0.001926476,-0.002287011,-0.001802479,-0.001387378,-0.001110282,-0.000815089,-0.000949008,-0.000344261,-0.000427604,-0.000634808,-0.000617142,-0.000232249,-0.000839413,-0.001210996,-0.000425535,-0.001113935,-0.001354398,-0.001949337,-0.005423851,-0.006744933,-7.45E-05,0.004594558,0.004244756,0.004145389,0.004397255,0.000637212,-0.00030113,0.000881416,-0.000351201,-0.000366409,-0.000251451,-9.76E-05,-0.000911014,1.09E-05,-0.000673133,-1.27E-05,-0.001207859,0.000430254,-2.09E-05,0.001062163,0.001530551,0.001951509,-0.001322367,-0.001250221,-0.000395414,-0.002329489,-0.003452695,-0.003862939,-0.004756258,-0.00304276,-0.002433744,-0.001269024,-0.001016173,-0.000672053,0.000573205,0.001652702,0.002005087,0.002711213,0.003802116,0.003622956,0.001004432,-0.00513519,-0.001783178,-0.00040997,-0.004192853,-0.000217848,-0.001718289,-0.001885545,-0.00417549,-0.005116856,-0.004326979,-0.002697006,-0.002987436,0.000145437,-0.00060351,0.00150251,0.003841691,0.002156878,0.00507644,0.005988382,0.006114334,0.003880398,0.003471938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115534,-0.004084677,0.003754034,0.001848071,0.003242699,0.001186211,0.000167769,0.000305567,-0.000518332,-0.001717307,-0.00210711,-0.00257962,-0.002142411,-0.002568298,-0.002307206,-0.001082217,-0.001321754,-0.001604743,-0.001219443,0.001221864,0.000474296,-0.000888616,-0.000263622,0.000168401,0.002252094,0.001934738,0.001898922,0.000581229,-0.000979255,0.001050148,0.000746558,-0.000879494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003715552,0.003202817,0.002789265,0.00013524,-0.001725271,-0.000868535,-0.00129841,-0.002641877,-0.003261767,-0.000635137,-0.001400447,-0.000740237,5.98E-05,-0.000741736,-0.000515272,0.001224751,0.000576103,0.001576045,0.000933445,0.000751824,0.001117244,0.001636028,0.001140319,-0.000144613,0.000179058,-0.000553113,0.000263004,0.000238851,0.001058928,0.000219698,0.000144566,0.00142166,0.001707771,0.000934869,0.003126567,-0.000270056,0.001863876,0.005225272,0.00597641,0,0,0,0,0,0,0,0,0
14,20.43408232,0,0,0,0,0,0.002470212,0.00082065,0.001215782,0.000866553,0.001036738,0.001766871,0.0014613,0.001674977,0.001532853,0.00237057,0.002228786,0.00171896,0.000650152,-0.000371968,-0.001665539,-0.002240093,-0.002176764,-0.001735383,-0.001962826,-0.001660974,-0.001170359,-0.000866589,-0.000836306,-0.00133748,-0.000862723,-0.000557091,-4.96E-05,-0.000662214,0.0002595,0.000225363,0.000326388,-0.001107067,-0.004852279,-0.005869087,-0.001382948,0.003546727,0.004884386,0.004984566,0.00601711,0.00133886,-0.000179089,-0.000716779,-0.000959886,-0.000395944,-0.001029716,-0.000795804,-0.000417314,-0.000326836,-0.000529598,-0.000370643,0.00041572,0.00113685,0.002005885,0.001368644,0.00219679,0.004380768,-0.003393451,-0.001222191,-0.002397116,-0.005018777,-0.002749799,-0.002884939,-0.002926736,-0.002171609,-0.002688618,-0.002129356,-0.000761246,-0.001250511,0.00019434,0.001064212,0.001063924,0.000730211,0.000453294,0.000616075,0.002905463,-0.00700141,-0.00558091,-0.001876607,-0.002285827,0.002242828,0.001888236,-0.000455319,-0.00165695,-0.001061596,-0.001494601,-0.00211471,-0.001498549,-0.00023232,-0.000518861,0.001525822,0.004576916,0.001927242,0.005227434,0.00565539,0.004143881,0.002067842,0.002321987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004446202,-0.00339606,-0.001584354,-0.000281507,-0.001029841,-0.001377936,-0.001567109,-0.001360162,-0.001169733,-0.00207208,-0.001590178,-0.001794318,-0.001637665,-0.001615566,-0.00089556,-0.000872468,-0.001218605,-0.001359981,-0.001266639,-0.001014766,-0.000375743,-0.002195698,-0.000968984,0.000918324,0.000915352,0.001386932,0.000857703,-0.000872029,-0.000564875,-0.000155816,-0.000496775,0.00019387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590731,5.94E-05,0.0002678,0.000107882,0.000694776,0.000724276,0.000988464,-0.000215211,0.000923947,0.001304758,0.000697536,0.00093365,0.001310229,0.000951541,0.001025597,0.001106839,0.001766539,0.001890884,0.001813732,0.001253551,0.001694331,0.001555272,0.002297312,0.001887698,0.002278865,0.00250845,0.001785182,0.002535671,0.001220236,0.001371693,0.000660418,0.002108189,0.002067698,0.001086117,0.002085907,-6.36E-06,0.000233002,0.00181306,0.001846021,0,0,0,0,0,0,0,0,0
15,15.61189306,0,0,0,0,0,0.000846669,0.001471859,0.001400151,0.001196131,0.001572916,0.002097456,0.001952592,0.002031152,0.002474808,0.002170762,0.001919192,0.001300232,4.68E-05,-0.000861615,-0.002225552,-0.002977186,-0.002910462,-0.002984843,-0.002466672,-0.002240686,-0.001968204,-0.00167539,-0.001333268,-0.001575493,-0.001399996,-0.001080878,-0.000483587,-0.000950127,-0.000398953,-0.000396413,-0.000610989,-0.002217926,-0.005586742,-0.005873052,0.000174065,0.005397615,0.004299745,0.003600502,0.005134733,1.68E-05,-0.001382124,-0.000631072,-0.000862068,-0.001216814,-0.001103482,-0.000297939,-0.001007122,-0.000850699,-0.000489493,-0.000389793,-0.000212176,0.001355892,0.000988192,0.002244743,0.002718975,0.00283221,-0.002068418,-0.001188021,-0.001891459,-0.002016299,-0.002147449,-0.003213143,-0.003354104,-0.002252225,-0.001989954,-0.001540655,-0.000288019,-0.000166312,-0.000509319,0.001561087,0.001925169,0.001678193,0.001626362,0.001489218,-8.11E-05,-0.003894997,-0.000733803,-0.001053566,-0.003226794,-0.001310043,-0.001080503,-0.001389693,-0.002616898,-0.003234641,-0.003185847,-0.00212664,-0.001445506,-0.000214939,-0.000630793,0.001656773,0.003504798,0.001988969,0.005256152,0.004819149,0.004603323,0.003433263,0.004899064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270413,0.000692775,0.00161316,0.002306099,0.001896262,0.001432395,0.001579218,0.000173841,-0.000294626,-0.000437818,-0.000295626,-0.000960711,-0.001159426,-0.001607815,-0.000365703,-0.000445559,-0.001390872,-0.001313915,-0.000221497,0.000423055,-0.000537108,-0.001579035,-0.001212994,-0.001113695,-0.000356769,-0.000905207,-0.000698731,-0.000952729,0.00030374,-0.00118651,-0.001717091,-0.001348456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001452909,0.002379919,0.001185618,0.000352012,0.000447421,0.000363756,0.000252237,-9.78E-05,-0.00069224,0.000310569,1.80E-05,0.000136653,0.000742342,0.000538569,-0.00035657,0.001423936,0.00036981,0.000779944,0.000975158,0.001120594,0.000993793,0.000916071,0.000377124,0.000966638,-4.75E-05,0.000161033,0.000855581,0.000511538,0.001430009,0.000716394,0.000108951,0.000484489,0.000530797,0.001003962,0.000201352,-0.000742808,0.001010291,0.000954797,0.001847739,0,0,0,0,0,0,0,0,0
16,15.66044912,0,0,0,0,0,0.000436826,0.00108849,0.001198428,0.000976895,0.000808979,0.001356904,0.001490616,0.001589975,0.002107827,0.001850135,0.001245743,3.08E-05,-0.001431061,-0.002710724,-0.003273498,-0.003975947,-0.003584964,-0.00325859,-0.002735633,-0.002446418,-0.002195467,-0.001530396,-0.001264091,-0.001111741,-0.000510634,9.37E-05,0.000812783,0.000263191,0.001037839,0.001367108,0.000812635,-0.000802551,-0.003571755,-0.00456416,0.000538899,0.004113578,0.003576352,0.002939191,0.001760268,0.000331336,-0.000673272,-0.00031354,-0.000561239,-0.001311336,-0.000992163,-0.000548623,6.80E-05,0.000424252,0.000959542,0.0012143,0.00163904,0.003037651,0.002015118,0.003161462,0.002964018,0.00409544,-0.000858699,-0.001957569,-0.002541158,-0.005194571,-0.004876574,-0.005235861,-0.005753363,-0.00423364,-0.003694003,-0.002829287,-0.00122137,-0.000703888,-0.0007059,0.001327927,0.0020688,0.001865955,0.001946298,0.001382162,-0.000253272,-0.005578872,0.001508869,-0.00129041,-0.001153035,-0.000722959,-0.001606567,-0.002311525,-0.003295113,-0.003631334,-0.003425034,-0.001807732,-0.000454695,0.001003092,0.001366795,0.002736691,0.004197331,0.003436854,0.003220766,0.005814242,0.006212399,0.004187541,0.00425922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000238802,0.003629402,0.00348689,0.005816681,0.004324629,0.003113514,0.001983503,0.000895932,0.000290009,-0.000361105,-0.001141018,-0.001347979,-0.001219243,-0.001856169,-0.001764818,-0.000629295,-0.001126204,-0.001698147,-0.001212724,-0.00085303,-0.001502067,-0.001622138,-0.000873128,-0.000564888,0.000407546,0.00038188,-0.000370952,-0.000279686,-0.000696283,0.000430104,0.000283146,0.000578713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003084766,0.003220471,0.002507123,0.001339972,0.000409096,-0.000242062,0.000185832,-0.000334238,-0.000838257,-1.29E-05,-0.001546241,-0.000566079,-0.000469683,-0.001011895,-0.001868365,-0.000563218,-0.000718183,5.43E-05,-2.46E-05,-0.000135094,0.00031601,-0.000276002,-0.000311492,0.000117523,-0.00098017,-0.000721913,-0.00051854,-0.001092272,3.74E-05,0.000150645,2.35E-05,0.000572454,-0.000231194,0.001006871,0.001142186,0.000770034,0.001859468,0.001877493,0.003621447,0,0,0,0,0,0,0,0,0
17,15.68758663,0,0,0,0,0,-0.001408749,0.000670761,0.001160215,0.000872572,0.000673851,0.002086836,0.001713857,0.002286912,0.001932882,0.002410928,0.001605768,0.000411633,-0.001136294,-0.002168241,-0.002767396,-0.003206098,-0.003101402,-0.002422874,-0.001750899,-0.001245112,-0.000967441,-0.00041573,-1.91E-06,-0.000116701,0.000683532,0.001065846,0.000939388,0.000949807,0.001603975,0.002027553,0.001938704,0.000242461,-0.004636598,-0.006330826,-0.001408846,0.004334003,0.004611193,0.005429593,0.006360438,-0.000977081,-0.001207657,-0.001623994,-0.000803446,-0.000443155,-0.001445061,-0.00151053,-0.001014423,-0.000966241,-0.000463145,-0.000586718,-0.000292716,0.002792816,0.000491661,0.002681738,0.003028647,0.005609461,-0.008129291,0.000233736,0.000145498,-0.002395061,-7.42E-05,-0.002433878,-0.003266254,-0.001313429,-0.001299046,-0.001175129,-0.000414673,-0.000431181,-0.000165887,0.001381735,0.002495848,0.002475909,0.003073272,0.003205963,0.00074449,-0.007353525,-0.00191777,-0.002785166,-0.003296531,-0.000706841,-0.00108772,-0.001385087,-0.003580112,-0.002805914,-0.005091988,-0.003619404,-0.003079662,-0.000648158,-0.000747724,4.10E-06,0.003614551,0.000974431,0.003785056,0.004163664,0.003046036,0.004728344,0.004563777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002146221,-0.004328195,0.001628149,0.003727586,0.003066468,0.003176743,0.002744513,0.000578921,0.001048168,0.00023358,-0.000738933,-0.001804207,-0.001415476,-0.001702476,-0.000445831,-0.000612983,-0.000713714,-0.001283468,0.000700649,0.000836979,0.000387647,-0.000530906,0.000554931,0.000460776,0.002328333,0.00079781,-0.000363145,-0.001840653,0.00015402,-0.000422184,6.34E-05,-0.00135749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003596785,0.003746041,0.00303072,0.000302219,-0.000442788,-0.000900204,-0.000532888,-0.001162018,-0.002156393,-0.001359292,-0.002026488,-0.000555751,-0.000588064,-0.000650388,-0.002612696,-0.000550741,-0.001142242,-0.000399393,-0.000296205,0.000849569,0.000873899,0.000723133,0.001232951,0.000469047,0.000513611,9.29E-05,-0.00091291,-0.001304686,-1.23E-05,0.001153708,0.001896758,0.001644389,0.000420384,0.000272453,0.002059785,0.001322462,0.003526748,0.003291436,0.005132641,0,0,0,0,0,0,0,0,0
18,18.51226387,0,0,0,0,0,-6.78E-05,-0.000150509,0.001003264,0.000365752,0.001075395,0.000339524,0.001216824,0.000338418,0.000922912,0.001334575,0.001098691,-0.000464288,-0.001708567,-0.00293875,-0.003098503,-0.002643874,-0.00222818,-0.001462863,-0.001427927,-0.001021138,-0.000323121,0.000437257,0.000422663,0.000552122,0.000787142,0.000739982,0.001503323,0.001658157,0.001708832,0.0014897,0.001079188,0.000561616,-0.000616557,-0.002392448,-0.000768007,0.001851733,0.000555773,0.000605581,-0.001315484,0.001481725,0.000689828,0.001099339,2.94E-05,-0.000730198,0.001027613,0.000495956,0.00107566,0.000174428,4.62E-05,0.000755449,0.000958056,-0.000130976,-0.00037928,0.00181782,0.002837918,-0.001634264,0.001736715,-8.84E-05,-0.000210845,-0.002143877,-0.003243077,-0.002795479,-0.00376753,-0.002618168,-0.002335462,-0.001842039,0.000822291,0.001285428,0.001446154,0.002076987,0.001975597,0.002301326,0.002591727,0.00121768,1.69E-05,-0.002621117,0.000137383,0.000216587,-0.00332057,-0.000178878,-0.001666095,-0.003121687,-0.002372381,-0.002321094,-0.003598351,-0.001854565,-0.002246729,-0.001203008,-0.000722022,-9.31E-05,0.000138493,-0.000186174,-0.000790188,0.003865075,0.005068509,0.001484148,0.002606351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001583672,-0.001933746,-3.36E-05,0.002122617,0.002428878,0.002159591,0.003470658,0.001754994,0.001944364,-7.95E-05,0.000542548,-0.000749393,2.81E-05,-0.000839068,-0.000411443,0.000657542,-0.000709036,-0.000760138,0.000257003,0.000804257,-0.000542824,-0.001130984,-0.000175434,0.000835949,0.000698823,-7.66E-05,0.001768116,0.000939381,-0.000607564,0.002505021,0.000814237,-0.000143341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004006898,0.003914975,0.002600649,0.00075367,0.000608281,0.000251703,6.59E-05,-0.000952986,-0.00116368,-0.000293678,-0.001515444,-0.000741458,-0.001086041,-0.000888711,-0.000669136,-0.00080054,-0.000834561,-0.00099111,-0.001005316,6.22E-05,-0.001018878,-0.000826301,-0.001453842,1.52E-05,-0.000576187,-1.61E-07,-0.000819481,0.000520321,-0.000560222,0.000167602,0.00027847,0.000994039,-0.000255479,0.00070215,0.001085736,0.000740353,0.002664149,0.001942105,0.001472789,0,0,0,0,0,0,0,0,0
19,14.76147063,0,0,0,0,0,-0.001024179,0.000288317,0.001086217,0.002218712,0.002347096,0.002160517,0.002157947,0.002583553,0.002529655,0.002875305,0.002708352,0.000777612,-0.000946064,-0.002504645,-0.003837096,-0.004626618,-0.004065897,-0.003022202,-0.002624397,-0.002790362,-0.001607309,-0.001035346,-0.001391267,-0.001090216,-0.000482188,-3.85E-05,0.000185055,0.000667929,0.000613122,0.000598888,0.000997248,7.77E-05,-0.004576687,-0.007303979,0.000335229,0.005911653,0.005791687,0.004088721,0.000882936,0.003453989,0.000179245,0.001135876,9.29E-05,-0.000304498,0.001481846,0.001109519,0.001125107,0.000432324,-0.000882487,-0.000251049,0.000133636,-0.000497422,0.001241035,0.001258188,0.000928327,0.000929386,0.003883046,-0.000959,-0.00272063,-0.004564907,-0.007210751,-0.00516845,-0.007046266,-0.005648873,-0.005320648,-0.002903561,-0.001112878,0.000188416,0.001418584,0.003217601,0.004176838,0.00355517,0.002789578,0.001788617,-0.000478422,-0.003583031,-0.000848308,0.000647936,-0.00213536,-0.000531837,-0.003379799,-0.004827309,-0.006436661,-0.006176995,-0.005415216,-0.005776199,-0.003553929,-0.000890351,0.001742713,0.003684779,0.006381346,0.003739388,0.005804433,0.006125868,0.004733477,0.002177805,0.004184875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101493,0.002705552,0.004538311,0.003330575,0.003938736,0.002956303,0.001679236,0.001345834,-0.001380535,-0.000789016,-0.000466789,-0.000172116,-0.001106575,-0.000925272,-0.001146166,0.000597962,-0.000688938,-0.001872303,4.95E-05,0.000880503,0.000127766,-0.00105325,-0.000535955,0.000276762,0.002119447,0.001603371,-0.001599227,-9.04E-05,-0.002266355,0.001393615,0.000231297,0.002451043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000333624,0.001793567,0.00082702,-0.000936571,-0.001290003,-0.001165607,-0.000380989,-0.001357347,-0.001855819,0.000363007,-0.002041972,-0.000521643,-0.001217358,-0.000159482,-0.001678379,-0.000767498,-8.49E-05,0.001330088,0.001278195,0.000575512,0.000879585,0.002167148,-1.56E-06,0.000886849,-0.000331609,0.000759333,0.001602864,0.001845722,0.000694437,0.000212411,0.001646804,0.00092438,-0.000560776,0.000893074,0.000956907,0.000315434,0.001026608,0.002499985,0.002749044,0,0,0,0,0,0,0,0,0
20,19.44065827,0,0,0,0,0,0.00152366,0.002697204,0.001924815,0.003065799,0.002147619,0.003196456,0.002535264,0.00225902,0.00231055,0.002494518,0.001331905,7.82E-05,-0.001409438,-0.002696137,-0.003044604,-0.003502554,-0.002726603,-0.002863188,-0.00149373,-0.001507708,-0.001596096,-0.001881585,-0.001369081,-0.001618998,-0.001392067,-0.000903412,-0.00096448,-0.001384679,-0.000881525,-0.000731019,-0.001285737,-0.002237705,-0.004487672,-0.003917094,0.000472663,0.003700021,0.003465538,0.003886616,0.003617802,-0.001059652,-0.001397935,-0.000643,-0.000660424,-0.000680425,-0.000431875,-0.000280003,-0.000758407,-0.000389902,-0.000444697,-0.000519379,0.000409046,0.001537935,0.001572739,0.00305372,0.003737885,0.003436878,-0.004906467,-0.001070496,-0.000693652,-0.00165889,-0.001314183,-0.002536223,-0.002090855,-0.001732822,-0.002054357,-0.000751287,-0.000339627,-9.59E-06,-8.56E-05,0.000460135,0.00177034,0.001698853,0.001814042,0.00209162,0.001376434,-0.007140983,-0.001312472,-0.000199414,-0.003369656,-0.000596591,-0.000701226,-0.001968319,-0.002808224,-0.003340296,-0.002895955,-0.001324288,-0.001678686,-0.000357539,-0.000582224,0.000519238,0.001933446,0.001324305,0.004667541,0.002249706,0.000357775,0.003309258,0.005563866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000796562,-0.00064354,0.002096261,0.004368778,0.003523476,0.003498224,0.001925944,0.002090466,0.00097584,0.000895244,-0.000360587,8.04E-05,-0.000889814,-0.001856616,-0.000805191,-0.000309733,-0.000609883,-0.000991995,-0.000517421,-0.000725698,-0.000593587,-0.001597541,-0.000731226,-0.000680305,-0.000610898,-0.000261659,0.001125542,-0.000625513,0.000608416,-0.000209542,0.000208739,0.000111614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002076714,0.003073175,0.001719404,0.00023771,-0.001113019,-0.00053063,-0.000180843,-0.000942129,-0.000999636,-0.000248211,-0.00196582,-0.001536736,-2.27E-05,-0.001079184,-0.0017636,-0.000608192,-0.000762727,3.34E-05,0.000828616,0.000796486,0.000558978,0.000712554,0.000166462,5.33E-05,-0.000873847,-0.001243354,-0.000105844,-0.000496978,-4.91E-06,0.001045603,-0.000811532,8.41E-05,1.46E-05,0.001341958,0.001070184,0.001213796,0.002239626,0.002042713,0.004337696,0,0,0,0,0,0,0,0,0
