Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,19.04096591,0,0,0,0,0,-0.004023181,0.001381974,8.70E-05,0.006199322,0.003631422,0.007818665,0.006634408,0.006452305,0.006031009,0.007130289,0.000716951,0.000851311,-0.002380643,-0.004750652,-0.003559374,-0.004762769,-0.00396026,-0.004009173,-0.000294308,-0.001860674,-0.001914007,-0.002205599,-0.002252381,-0.002088935,-0.001010049,-0.00059161,-0.002151383,-0.002567522,-0.001408994,-0.001684074,-0.004021536,-0.006407249,-0.016186094,-0.013791291,0.004601964,0.012913603,0.012374803,0.010401791,-0.014023599,-0.006641642,-0.003914017,0.000795725,0.000605238,0.005445054,0.001362706,-0.000459772,-0.001855021,-0.000233296,-0.00156619,-0.002105343,-0.001345476,0.002138958,-0.000630196,0.001211309,0.000312623,0.00982834,-0.012955094,-0.002738382,0.005276447,0.001521073,0.00425113,-0.002573511,-0.004202832,-0.001231305,-0.005753586,-0.001604803,0.000324662,0.002920086,-0.001927649,0.002441021,0.004471016,0.007161565,0.012029462,0.014030787,0.006451848,-0.011162066,-0.006183627,-0.004015132,-0.002233748,-0.002309944,0.001639351,-0.000940577,-0.008805077,-0.00988566,-0.01201164,-0.012128891,-0.009418363,-0.003640035,-0.001960862,-0.002787132,-0.001325948,0.002085843,-0.005884765,-0.001583645,0.004121203,0.011040015,0.011297823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004975733,-0.00496423,0.000412253,0.007023595,0.009491313,0.009201253,0.007336047,0.005490425,0.004790027,0.002630009,0.000357569,-0.001709437,-0.001819055,-0.004309944,-0.001861739,-0.001223545,0.001158373,-0.001562565,0.004081597,0.006446025,0.002452483,-2.27E-05,0.002078811,0.00119026,0.003736204,-0.001638079,-0.004821541,-0.00714799,-0.005162745,-0.003349741,-0.001476305,0.002563924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003064205,0.001788364,-0.000278953,-0.004550682,-0.010563321,-0.005013026,-0.001317614,-0.004584218,-0.007920428,-0.008830257,-0.006891274,-0.003819571,-0.000360157,-0.000296628,-0.000669798,0.002870912,0.00128524,0.004850427,0.005586228,0.010729839,0.0082768,0.008883435,0.004160949,0.001331569,-0.001094877,-0.002665205,-0.001715939,-0.00058661,0.000279884,0.004770835,0.001886155,0.001311147,0.002423122,0.001664454,0.004398496,0.009462975,0.007297649,0.00917824,0.015711052,0,0,0,0,0,0,0,0,0
12,19.30166848,0,0,0,0,0,-0.011052337,-0.00466849,-0.002290165,0.002392776,0.006448762,0.008033118,0.005836585,0.009296312,0.006116782,0.006775109,0.002860772,0.002472647,0.001145162,0.000486204,0.000480338,0.000169314,-0.003382733,-0.003654254,-0.002466422,-0.002035587,-0.003453369,-0.003725585,-0.004183422,-0.001998506,-0.002451724,0.00037872,-0.000728308,-0.001880452,-3.70E-06,0.000348434,-0.003563967,-0.010426446,-0.022433285,-0.019769447,0.004287616,0.020561705,0.01531004,0.00900149,-0.010393951,-0.004506023,-0.006715877,-0.003606164,-0.001375069,0.001169261,-0.002535335,-0.001989334,-0.001628412,0.000167021,0.000633751,0.001100871,0.002937555,0.005295284,0.005274845,0.00247728,0.000574594,0.006990895,-0.002779194,0.000212046,-0.003097833,-0.006504744,-0.007604377,-0.004854702,-0.010443597,-0.004524583,-0.007218505,-0.002689814,-0.001717425,0.000177106,-0.000442717,0.004781758,0.005172293,0.005292344,0.006758733,0.002305111,0.002804657,-0.003049171,-0.000317453,-0.005434859,-0.002562412,0.002287149,0.000227261,-0.001356182,-0.007456874,-0.005950075,-0.006060272,-0.006510137,-0.008049929,-0.00022683,-0.000128992,0.006000331,0.009916857,0.006441577,0.004193534,0.009667929,0.008945002,0.000525765,-0.003696665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013485126,0.004253988,0.011232083,0.00424218,0.002749178,0.003542289,0.001493086,0.000130382,-0.0038624,-0.000456134,-0.003985493,-0.004443826,-0.002021485,-0.002937491,-0.001162207,-0.000213166,-0.002360487,-0.003695929,-0.001109757,-0.000843188,-0.000229767,-0.000553556,-0.002744173,0.003008606,0.004997365,0.001868917,0.000227653,-0.002920891,0.001413364,0.002165497,-0.00245615,0.002116875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00164553,-0.003991716,-0.002010212,-0.009114439,-0.006647376,-0.006026917,-0.002084547,-0.002454326,-0.003151021,-0.002411957,-0.002628106,0.002265049,0.001403571,0.002368146,0.001443071,0.005963617,0.00461397,0.004233676,0.004797297,0.006479524,0.00548448,0.005464808,0.00469319,0.002649202,-9.36E-05,-0.004751288,-0.000232423,0.003735073,0.000182168,0.000701675,-0.000704371,-0.001028565,-0.000530165,-0.000118628,-0.007968866,0.003488974,0.0006683,0.001398493,0.017571331,0,0,0,0,0,0,0,0,0
13,22.17232135,0,0,0,0,0,-0.004044161,0.000599036,0.00055415,0.005959751,0.006759124,0.008569781,0.007041868,0.006372719,0.006717187,0.006344505,0.001146025,-0.000877273,-0.003938723,-0.006350481,-0.00587075,-0.006067265,-0.006430457,-0.005244371,-0.00318332,-0.002644868,-0.003296251,-0.003907725,-0.003252485,-0.003196641,-0.001891636,-0.000768227,-0.001725946,-0.001982962,-0.000942203,-0.000524182,-0.005034223,-0.007915731,-0.014619366,-0.011681138,0.004703029,0.016285659,0.014464104,0.011467869,-0.020697982,-0.003658066,-0.003603555,-0.001136884,-0.000897781,0.001247415,-0.00389984,-0.001987327,-0.001830555,0.001032956,-0.00030075,0.000334859,0.003054268,0.005269389,0.001696317,0.002019325,0.000341592,0.010742258,-0.006939302,-0.000965885,0.003920882,-0.004826591,-0.001346685,-0.003881791,-0.004010134,-0.000459382,-0.003522648,-0.002290089,0.002294565,0.002259782,-0.000272442,0.001081209,0.003786323,0.004579323,0.006619233,0.003962165,0.001941642,-0.007757327,-0.001290778,-0.007675728,-0.001730636,-0.001685418,0.001616378,-0.003287085,-0.006997276,-0.003133796,-0.007879445,-0.009675032,-0.006854698,-0.000815181,0.001023285,0.001646564,-0.003233258,0.00536205,-0.005741761,0.002558033,0.006790152,0.008483249,0.008360513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003935595,0.004889898,0.008195522,0.003936641,0.002619375,0.003756799,0.002844346,0.003591126,0.001721492,-0.000267313,-0.001858052,-0.003434116,-0.002265093,-0.004264918,-0.001751559,-0.003352751,-0.000196298,-0.002118668,0.002651991,0.004057904,0.000564433,0.000775086,-0.002773042,0.001405458,0.003759804,-0.001645576,-0.000213461,-0.004476169,2.08E-05,-0.002727222,-0.008933526,-0.00291954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.81E-05,0.001338112,-0.002239768,-0.007287021,-0.006906154,-0.001814963,0.001235387,-0.001862934,-0.00155011,0.000247299,-0.000527741,0.002849227,0.00362384,0.004035796,0.005029709,0.006761849,0.006109375,0.005633017,0.007532021,0.010704916,0.009273857,0.00925048,0.004949984,0.004152441,-0.000142377,-0.004645204,-0.000674776,-0.001303834,-0.004080378,-5.02E-05,-0.002215533,-0.003255415,-0.002777581,-0.004893962,-0.002233525,-0.003063423,-0.001034081,-0.00235289,0.005874456,0,0,0,0,0,0,0,0,0
14,20.072168,0,0,0,0,0,-0.004276326,-0.000615029,0.001960614,0.008942732,0.009736224,0.010157082,0.007248586,0.0048238,0.00520226,0.003248409,0.002232606,-2.63E-05,-0.005593206,-0.011575983,-0.011809627,-0.011228054,-0.009230364,-0.005205068,-9.35E-05,-0.000282068,-0.000668573,-0.000292052,0.000809227,0.000739325,0.000348639,0.001582705,-0.000566172,0.001301341,-0.001163232,-0.000993415,-0.006523372,-0.006656459,-0.016901659,-0.013777036,0.008321273,0.022197451,0.012152683,0.007324243,-0.020188669,-0.009704637,-0.006531588,-0.001643894,0.001608282,0.004905872,0.000810268,-1.69E-05,-0.001032021,0.001115211,0.001712055,0.002073392,0.003602115,0.003559363,0.002891609,0.001096243,-0.001490203,0.003665529,0.002206499,-0.000866226,0.005491625,-0.001951262,-0.000738883,-0.003267828,-0.009951685,-0.003939463,-0.005236544,-0.002083376,0.002047977,-9.14E-05,-0.001175284,0.002058122,0.005537116,0.005011796,0.006404814,0.008195671,0.002016057,-0.009493994,0.002555077,-5.61E-05,-0.003270125,-0.00313633,0.001628097,-0.002897382,-0.008348415,-0.010808711,-0.015914202,-0.016307977,-0.01300105,-0.001897353,0.001048957,0.004069307,0.002654033,0.005776496,-0.00537592,-0.004813491,0.003355146,0.010785488,0.014965031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005967903,-0.002098836,0.009675295,0.010161678,0.005116047,0.005611,-0.002501219,0.003034718,-0.001802551,-0.000366387,0.000919158,-0.003849603,-0.005567408,-0.004651449,-0.001037899,-0.00192775,0.006033259,0.003862416,0.009467633,0.007625117,0.005758235,0.002439376,0.001291548,0.004555611,0.004125382,-0.006661978,-0.004228548,-0.012777323,0.000894421,-0.007779713,-0.001936532,-0.000797257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002116628,0.000120543,-0.000892562,-0.014496665,-0.011567067,-0.009395789,-0.003839125,-0.005770323,-0.010270731,-0.005545261,-0.005417771,-0.0017758,-0.002006118,0.005115893,0.003001995,0.002636697,0.00785739,0.009891966,0.010031553,0.009651231,0.007935905,0.011978987,0.005703451,0.00248615,0.00013884,-0.003215159,-0.003128468,-0.002620259,-0.006203253,-0.001954272,0.00170691,-0.003367829,-0.005044145,0.00358487,0.003536531,0.006517859,0.000519806,0.006918437,0.010670017,0,0,0,0,0,0,0,0,0
15,28.48946756,0,0,0,0,0,-0.002787014,0.003386345,0.001091073,0.005503513,0.005734995,0.007271288,0.00538703,0.006158171,0.005401866,0.00438508,0.001338001,0.000404742,-0.001702394,-0.002849083,-0.003131401,-0.003631507,-0.003570021,-0.003423662,-0.000984772,-0.002071859,-0.003216056,-0.002905823,-0.003937949,-0.003201088,-0.00289193,-0.001413411,-0.003312867,-0.001513635,-0.002337114,-0.00215437,-0.002973573,-0.003966019,-0.009594407,-0.008729753,0.002908383,0.008342259,0.003741492,0.005432986,-0.005192621,-0.006565563,-0.006533537,-0.005175457,-0.004244406,-0.002421781,-0.001504017,-0.002107515,-0.002748043,0.00027257,0.002402674,0.000381264,0.002840877,0.006108444,0.00443062,0.00738983,0.006452779,0.012166838,-0.005036647,0.005003749,-0.002031504,-0.004574132,-0.001459309,-0.004516432,-0.006331145,-0.001660835,-0.002428216,-0.001725007,0.001243997,0.001049779,0.000996933,0.002645336,0.003859349,0.00379314,0.004615261,0.007475573,-0.005582875,-0.014943983,0.00090478,0.002547532,-0.003683005,-0.008029005,-0.002933203,0.000606086,-0.002897542,-0.000282275,-0.003415414,-0.003106619,-0.004208306,-0.001997439,-0.003362092,0.000510503,-1.78E-05,0.001635556,0.00021373,0.003853656,0.006861656,0.00417516,0.005265583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006219683,-0.002299133,0.001848857,0.003306499,0.005572132,0.005703001,0.004452474,0.003401103,0.000388687,-0.000365602,-0.000547932,-0.003014921,-0.00078634,-0.004954302,-0.002102926,-0.00161976,-0.003554401,-0.003641642,-0.00252321,-0.000568892,-0.001986534,-0.003611087,-0.001551815,0.003356843,0.006616016,0.002374205,0.004793014,0.001753244,0.004334161,0.001221891,-0.002038434,-0.00260384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823645,0.001924827,0.000290817,-0.001703643,-0.004358871,-0.00656179,-0.001831722,-0.004412059,-0.00535583,-0.00289184,-0.006025099,-0.004067048,-0.003408337,-0.000981897,-0.004332179,-0.000406227,-0.000401267,0.000167484,-0.00050536,0.00172738,0.002193227,0.001630926,0.001202161,0.002681318,0.001138233,0.000249702,0.001145909,0.00289564,0.007024596,0.007751161,0.002316315,0.00453891,0.000397915,0.003130171,0.003275469,0.011566588,0.006199023,0.008623991,0.01278848,0,0,0,0,0,0,0,0,0
16,26.96907633,0,0,0,0,0,-0.001264685,0.003257645,0.004504037,0.005661613,0.008932012,0.010106804,0.006193092,0.008178339,0.004390087,0.004365075,2.07E-05,-0.001295736,-0.00339703,-0.004089762,-0.006135958,-0.007024806,-0.008174768,-0.007017929,-0.004665312,-0.005721066,-0.006001438,-0.006213027,-0.005234318,-0.004851034,-0.004246034,-0.004298926,-0.002859613,-0.003702624,-0.001987479,-0.003220933,-0.002610142,-0.003972119,-0.015235135,-0.014085756,0.009569001,0.022515021,0.012007774,0.005941632,-0.005707561,-0.015436824,-0.014283161,-0.006570441,-0.003897644,0.001639046,-0.003063162,0.000825387,-0.002470114,0.002104664,0.003536727,0.001785552,0.00555207,0.010360998,0.006584853,0.005678692,0.00393523,0.008104566,-0.005140772,-0.003351295,0.004945584,-0.003605514,0.001443822,-0.004732847,-0.010248778,-0.003768172,-0.006022447,-0.005906614,-0.003576871,-0.001064062,-0.004071605,0.001694847,0.006674906,0.007393307,0.008757052,0.009504141,-0.004590213,-0.011641668,0.005246678,-0.003200183,-0.007765594,-0.014053061,-0.002294275,0.004062804,-0.004365111,-0.002862811,-0.008554391,-0.00776827,-0.005485093,-0.000206344,-0.002535753,0.005932533,0.005555294,0.007630675,0.011347582,0.000213279,0.004304144,0.004648252,0.004700886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009222418,-0.003357448,0.000504476,0.013476255,0.010715164,0.00856796,0.008497539,0.00765685,0.006463031,0.003198765,0.004097186,-0.002379318,-0.000237489,-0.001165346,0.000181538,-0.000561673,-0.003106884,-0.002989915,0.001197043,0.000613407,-0.005724614,-0.011246059,-0.00606713,-0.000477755,0.004394376,-0.000534439,0.000587663,-0.007856445,0.003825673,-0.00460013,-0.00520904,-0.005931119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006967619,-0.00199648,-0.000942181,-0.006906927,-0.007545409,-0.003663128,-0.004614665,-0.00156942,-0.005399999,-0.003305209,-0.001060317,0.000883559,-0.000769989,0.000135267,0.000827789,0.005422912,0.002637486,0.004489297,0.004629595,0.00653678,0.008350892,0.007239695,0.006654098,0.002511045,0.001152279,0.000335718,0.000587571,-0.001733336,-3.23E-05,0.001359613,0.000126684,0.000793866,8.33E-05,0.001551036,-0.004893201,-0.000331851,-0.005690149,0.001262915,0.013530845,0,0,0,0,0,0,0,0,0
17,18.95292272,0,0,0,0,0,-0.006044296,0.001263834,-0.002082203,0.003707164,0.00478756,0.006428897,0.003990992,0.007423743,0.007269891,0.006082505,0.005042205,0.001526519,-0.001943353,-0.004414176,-0.006438005,-0.007009885,-0.007082805,-0.006379215,-0.003009629,-0.003158033,-0.003911381,-0.003200175,-0.00217403,-0.002341011,-0.002921954,0.000620085,-0.000110406,0.000219913,0.000332334,0.001384505,-0.001475769,-0.004623502,-0.015182254,-0.015763858,0.004592432,0.020964795,0.012827796,0.006181781,-0.009876514,-0.003102384,-0.009352878,-0.003542284,-0.00249995,-0.002463396,-0.000162525,0.000701302,-0.001417739,0.001330821,-0.000597214,-0.001125276,0.002270318,0.005278292,0.003619289,0.002756451,0.004941555,0.007099537,-0.001958067,-0.004135477,-0.000821425,-0.008449652,-0.003682304,-0.005322361,-0.009611908,-0.006194355,-0.005813852,-0.001763272,0.002196963,0.001856463,0.001340958,0.004919705,0.009796935,0.009584741,0.008867954,0.008502872,0.003784233,-0.010298441,0.00133582,-0.008807902,-0.007894528,0.001197651,-0.00102764,-0.004011397,-0.004989496,-0.007750076,-0.00856577,-0.010843217,-0.008061751,0.002014787,0.000479689,0.007704303,0.009129299,0.009679212,-0.003192935,-0.000126678,0.004762868,0.00338294,0.000701076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003309375,0.004824349,0.006713393,0.008553786,0.010325178,0.00803483,0.001714859,0.004722557,0.00214543,0.002890025,-0.000918507,-0.00222885,-0.000509035,-0.003395749,0.000124629,-0.001757104,0.000876976,-0.003109748,-0.001613239,0.003160742,-0.002954866,-0.000951963,-0.002442799,0.000167412,0.004141582,0.004043433,-0.000922201,-0.008055749,-0.002386216,-0.000722091,-0.003579851,-0.000682334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003914595,-0.002951257,-0.003317681,-0.006962651,-0.00830708,-0.006558875,-0.002878335,-0.003956697,-0.009622649,-0.003017727,-0.004740281,-0.001425386,-0.001200227,-0.000863038,0.00023121,0.003313646,0.005279935,0.005014366,0.006278467,0.007966849,0.007787616,0.005662536,0.004509976,0.002598163,0.000434129,-0.000636734,-0.00143206,0.00601519,0.00023077,-0.000507658,0.000995028,0.002940858,0.001938042,-0.00299386,0.00341658,0.000886735,-0.00096816,0.003953897,0.012340317,0,0,0,0,0,0,0,0,0
18,21.23497195,0,0,0,0,0,-0.007714481,-0.004559622,-0.004060214,0.004141931,0.007392875,0.011404137,0.007206809,0.010201461,0.00878585,0.00681917,0.004215953,0.001778524,-0.001284293,-0.004113923,-0.005729272,-0.005607849,-0.006033446,-0.005091854,-0.004077278,-0.004124327,-0.004111255,-0.002864772,-0.004696844,-0.004471822,-0.003673434,-0.002008128,-0.003342762,-0.001810445,-0.002011865,-0.001916708,-0.004096451,-0.006413169,-0.014718652,-0.013686215,0.00148177,0.015281101,0.013501104,0.013003585,-0.010309629,-0.001045979,-0.003712345,-0.002093384,-0.004046119,-0.002080818,-0.005082764,-0.002129104,-0.002977519,-0.000406798,0.002080047,-0.001278148,0.002628241,0.008646613,0.004462434,0.00332136,0.003190936,0.013179033,-0.010833525,-0.004658863,-0.002779931,-0.010453532,-0.004719376,-0.005421261,-0.011036812,-0.00492741,-0.004910965,-0.002338176,-0.000586587,-0.000231506,0.000430832,0.005067631,0.006619845,0.00642956,0.007079534,0.007021143,0.008335751,-0.014340758,-0.004238783,-0.006834206,0.00274509,0.006393127,-0.001357345,-0.003590952,-0.012108738,-0.009101182,-0.007522176,-0.009036093,-0.007203811,0.002766717,0.002450369,0.007007928,0.012041294,0.008362209,0.000952473,0.01150303,0.010888487,0.001542225,0.001037249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146179,0.005841292,0.00678456,0.002926541,0.005434308,0.002810394,0.000741119,-0.000272685,0.000681627,-0.0013805,-0.00343902,-0.006152565,-0.003290399,-0.003879515,-0.005737933,-0.00082656,-0.00291814,-0.004064688,-0.000655231,0.003142693,0.00159229,-0.000448296,0.00109906,0.004535919,0.003951897,0.001895025,-0.00627525,-0.005366414,-0.004479837,-0.000549229,-0.005883872,0.000940372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001320004,0.000248556,0.000645208,-0.005511861,-0.00671458,-0.002374021,0.000314439,-0.0034812,-0.003172527,-0.001130579,-0.002634751,0.003923601,0.002685562,0.000702011,0.004073262,0.00660493,0.010893532,0.005999048,0.005396503,0.005207974,0.007802605,0.010658592,0.0040443,0.002216562,0.001234799,0.001419339,-0.001683376,0.003493241,-0.001831989,-0.001016408,0.000696004,0.001290048,-0.000661597,-0.004414238,-0.001030673,-0.000269887,-0.003253043,0.002681013,0.003825053,0,0,0,0,0,0,0,0,0
19,27.87003031,0,0,0,0,0,-0.001242116,0.001141029,0.000624506,0.004701914,0.007339553,0.007462758,0.004597166,0.003967919,0.003587708,0.004064272,0.000522819,-0.001004081,-0.005861874,-0.009413996,-0.010486248,-0.012055253,-0.009154181,-0.006602686,-0.003596004,-0.004059643,-0.001660215,-0.002073524,-0.000593371,-0.000619889,0.001418383,0.002024091,0.001076177,-0.000244096,0.001129944,0.002238881,8.96E-05,0.000481768,-0.011147258,-0.013491172,0.00380776,0.016859725,0.013177197,0.008878841,-0.003101819,-0.004555254,-0.007001348,-0.005184967,-0.002748785,-0.000852073,-0.004831522,-0.001805217,-0.002248541,0.001285212,0.002149896,0.001683641,0.005459812,0.009453921,0.002012238,0.001949941,-0.000222441,0.010530561,-0.006987194,-0.003133747,-0.000198378,-0.009664363,0.000856335,-0.005074441,-0.007470869,-0.004905296,-0.00336515,-0.005343561,0.000191547,0.000924447,-0.001624922,0.004745266,0.006526649,0.005328082,0.005005842,0.004493888,0.005056255,-0.008337909,-0.002853695,-0.005043635,0.003724757,0.006727385,0.006199029,-0.000185682,-0.008662767,-0.01050748,-0.012183843,-0.010929983,-0.008875307,0.000496188,0.003222714,0.006992102,0.01183834,0.008650536,0.000365723,-0.000131917,-0.001868783,-0.002246308,-0.003741523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688611,-0.003820575,0.014730605,0.013041083,0.011686365,0.006783346,0.003050494,0.003142293,-0.002661327,-0.000562484,-0.002410483,-0.005417162,-0.00468377,-0.005039635,-0.00379864,-0.005861882,0.000645396,-0.005088894,8.36E-05,0.001916651,0.000475653,0.001930297,0.001608328,0.00347718,0.004342705,0.000140746,-0.001356566,-0.003327511,0.000462277,0.00394918,0.005601817,0.01068006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004104133,0.001692773,-7.22E-05,-0.005563721,-0.005510909,-0.00625814,-0.004405296,-0.008829108,-0.007973297,-0.007478723,-0.004967509,-0.001084813,-0.000667305,-0.000884209,-0.000925724,-3.50E-05,0.00273792,0.001689851,0.0042628,0.004946613,0.003318657,0.005840103,0.003723337,0.004870061,0.002155383,-0.003593462,-0.000844189,-0.002803026,-0.004306052,-0.003525623,0.002560601,-0.003098055,-0.001751334,0.003350115,-0.00367709,0.002224594,-0.000980129,0.009435816,0.007237246,0,0,0,0,0,0,0,0,0
20,21.37082792,0,0,0,0,0,0.007824989,0.004362409,0.002430767,0.005395798,0.001668477,0.003250643,-0.000457043,0.001838399,0.004321745,0.003284315,0.00124775,0.002005171,-0.002035668,-0.006062082,-0.006735785,-0.008681691,-0.008940508,-0.006251368,-0.005524323,-0.004005803,-0.004408468,-0.003445632,-0.002549427,-0.001730354,-0.000732176,-0.000265952,-0.000798079,0.000482286,-0.00029719,0.001304764,-0.002873666,-0.002716281,-0.011876457,-0.012456557,0.0031984,0.014823144,0.015320325,0.009485395,-0.010438311,0.001718671,-0.004478434,-0.004827125,-0.004260706,0.001029553,-0.005128133,-0.004182098,-0.005347246,-0.004153533,-0.001399217,-0.001085,0.000930998,0.003147143,0.002249425,0.003653691,-0.003329991,0.011662451,-0.006734288,0.009304049,0.002490365,-0.002620901,0.001660451,0.000611611,-0.005156216,-0.000816927,-0.002945142,0.000151861,0.004861542,0.00175104,0.001772628,0.006440186,0.005574456,0.00351821,0.004074391,0.000773075,-0.002683509,-0.004560588,-0.004854626,0.003886602,-9.27E-05,-0.006315214,-0.006457474,-0.006994016,-0.013260905,-0.011391081,-0.013709908,-0.013232987,-0.012812753,-0.003490271,-0.003575624,0.002559769,0.004030858,0.0053281,0.004225334,0.01099757,0.011839327,0.008411485,0.00925671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000889428,0.008901909,0.010143873,0.006873909,0.005816133,0.004105103,0.00085879,0.004865282,-0.004124449,-0.001532094,-0.004829448,-0.005524029,-0.004550812,-0.006579613,-0.000576689,0.003729071,0.004568558,-0.00039379,0.003934894,0.002174346,0.001015984,0.00110313,-0.000565034,0.003852183,0.005086475,-0.008556687,-0.00773782,-0.006135581,0.002318324,0.001494626,0.00085789,-0.002338163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26E-05,0.000280542,-0.002905871,-0.005341438,-0.006963639,-0.005615725,0.000592064,-0.004527866,-0.008047078,-0.002152233,-0.004000953,-0.000191206,0.001025112,0.000399452,0.002192471,0.007350387,0.009164617,0.010431663,0.01376422,0.011898733,0.010676785,0.012352518,0.007105919,0.003769913,-0.001866523,-0.005209408,0.001692619,-0.00273001,-0.00816904,-0.006092715,0.002013907,-0.00592119,-0.00800781,-0.001549742,-0.003306984,-0.001271289,-7.29E-05,0.005096536,0.002166334,0,0,0,0,0,0,0,0,0
