Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
267,-1.843669714,0,0,0,0,0,-4.78E-05,0.000316581,-0.000172341,-9.09E-05,0.000168323,-0.000137064,-0.000203686,-0.00017721,-0.000250059,-0.000173318,7.80E-05,0.000392083,0.000495264,0.000560955,0.000610353,0.000468621,0.000508251,0.000509821,0.00034785,0.000397871,0.00037854,0.000421179,0.00018237,0.000344006,0.000280652,8.14E-05,0.000218595,-1.29E-05,-2.61E-06,0.000277189,0.000178427,-0.000118709,-0.000988465,-0.002301037,-0.001502859,0.000564349,0.001615125,-0.000112728,0.001455001,-8.85E-05,-6.25E-05,2.34E-05,-0.000162734,-0.000551571,0.000880711,0.000607668,0.000453049,0.000504977,0.000122368,0.000183998,8.17E-05,-0.001164002,-0.000410129,-0.000416832,-0.000406418,-0.003516137,0.005400034,-0.001405734,-0.00034025,0.000228743,-0.001513887,-0.000465458,-0.000849044,-0.000864479,-0.000858066,-0.000627132,-8.22E-05,0.000354506,0.000678494,0.00091128,0.000786305,0.000837987,0.000648563,0.000207466,-1.10E-05,0.001172124,0.000517507,5.34E-05,0.000202908,0.000970627,-0.00029996,-0.001301378,-0.000695773,-0.001582232,-0.001189037,-0.001531743,-0.001283197,-0.000699126,-0.000253403,0.000446788,-0.000107543,0.000237394,0.000128455,-0.000599112,0.000602977,-0.000605238,0.000391157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001884917,-0.001980023,-0.002448072,-0.00180012,-0.000758582,-0.001006119,-0.001169224,-0.000743016,-0.000163045,-0.00047097,-0.000174435,0.000176427,0.000103223,0.000176937,0.000700113,0.000749699,0.000441408,0.000306047,0.000779012,0.001043896,0.001140053,0.001049506,0.00062517,0.000788417,0.000366886,0.000445701,0.000138148,-0.000247164,-0.000219081,0.00039283,0.000469282,0.000619358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001998499,-0.001673601,-0.001783151,-0.002212329,-0.00178291,-0.000835915,-0.000455542,-0.000382017,0.000304516,0.000566164,0.000196326,0.000954867,0.001066849,0.000589481,0.000596364,0.00097136,0.000648958,0.000907712,0.000737291,0.001068039,0.000988591,0.000503206,0.00047519,0.000515416,0.000243331,0.000240673,0.000277873,-6.78E-05,-0.000284571,-7.21E-05,5.04E-05,0.000617324,0.000202126,7.59E-07,-0.000390237,-9.88E-05,0.000726881,0.000274449,-0.000287714,0,0,0,0,0,0,0,0,0
268,-3.483494157,0,0,0,0,0,-0.002459871,-0.00126726,-0.000966151,-0.000539569,-0.000361936,-0.000353057,-0.000218017,-3.39E-05,2.02E-05,0.000142664,0.000394956,0.000911107,0.001082874,0.001268127,0.001268997,0.00088108,0.000654331,0.000633856,0.000470492,0.000435656,0.000633658,0.000524535,0.000507738,0.000616114,0.000679075,0.000878929,0.001032515,0.000629481,0.000798761,0.000979279,0.000793849,0.000477858,-0.000902712,-0.002042553,-0.001402994,0.000634893,0.00127445,-0.000231995,-0.00093947,4.72E-05,-0.000143976,0.000150595,0.000114285,-5.55E-05,0.000931817,0.000786437,0.000748335,0.000532544,0.000525755,0.000550128,0.000176709,-0.000589073,-0.000417098,-0.000685079,-0.00040667,-0.002090409,0.003270305,-0.000475696,-0.000608617,-0.000303075,-0.001527971,-0.000932293,-0.001001811,-0.000658895,-0.000615758,-0.000481443,-1.56E-05,0.000328728,0.000447852,-7.22E-05,0.00035345,0.00051725,0.00052683,0.00017157,0.000117354,0.000661405,0.000923357,-0.000229093,0.000406338,0.000790389,-0.000553888,-0.001267963,-0.000984157,-0.001585137,-0.00114942,-0.001248334,-0.000945298,-0.00047316,-0.000263301,-0.000141251,-0.000988212,-0.000174587,8.57E-05,-0.000213492,0.001965759,0.001973985,0.001664414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002120463,-0.001586408,-0.002097264,-0.002932738,-0.002547093,-0.002387494,-0.00206778,-0.001614884,-0.000934244,-0.0013183,-0.000826647,-0.000573834,-0.000638851,-1.44E-05,0.000285889,0.000786366,0.000874051,0.001042868,0.001548876,0.002015966,0.002084521,0.001692924,0.001017617,0.000801686,0.001007022,0.000592393,8.41E-05,-9.60E-05,0.000918777,-0.000184363,3.45E-05,0.000125782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001304245,-0.001105176,-0.001430183,-0.001438442,-0.001059455,-0.000511537,-0.000536829,-0.000203207,0.000181049,0.000545557,0.000860091,0.00086586,0.001069857,0.001360941,0.001196932,0.001463765,0.001281283,0.001167183,0.001247729,0.00138269,0.000674611,0.000744399,0.00099172,0.000145859,0.000124006,-0.000148037,5.93E-05,-0.000420514,-0.000356886,-0.000456111,-0.000358695,-0.000701395,-0.001071736,-0.000740131,-0.001449289,-0.001060253,-5.37E-05,-0.00110017,-0.000459631,0,0,0,0,0,0,0,0,0
269,-5.051654656,0,0,0,0,0,-0.001777793,-0.001010813,-0.001048207,-0.00107573,-0.000578697,-0.001409061,-0.000824012,-0.000594265,-0.000150278,6.18E-05,0.000675192,0.001370313,0.001719355,0.001705778,0.001275943,0.001044035,0.000680867,0.000966741,0.00039196,0.000980297,0.001175335,0.001438006,0.001549586,0.001577057,0.001651587,0.001933265,0.002617111,0.001950855,0.002201001,0.002728002,0.002216688,0.00138529,7.28E-06,-0.001822547,-0.002844754,-0.001634428,-0.000390113,-0.002027995,-0.000393684,0.000537103,0.000470459,0.000622581,0.000684552,-0.000462697,0.001778694,0.001731772,0.001196396,0.001182601,0.001860199,0.001503367,0.001142103,-0.000432346,-0.000149395,-0.000436894,-0.000271241,-0.00424729,0.007025897,-0.002009033,-0.002212961,-0.000471788,-0.001984984,-0.000717663,-0.000498969,-0.001017327,-0.001137672,-0.000866586,-0.000630299,-0.000452249,2.69E-05,-0.000260275,-0.000199715,-0.00020234,-0.000504518,-0.001061986,-0.001143723,0.000550441,0.00106839,0.001335101,0.00131859,0.001791615,-5.55E-05,-0.000894481,-0.000217953,-0.001105548,4.64E-05,-0.000816578,-0.000540845,-0.000316195,0.000154841,0.000796826,0.00030164,0.000334908,-0.000264745,-0.000688762,0.001990787,2.38E-05,0.001121077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001628356,-0.000191549,-0.002124504,-0.001793249,-0.00200969,-0.001552332,-0.001974788,-0.001041076,-0.001153811,-0.000485284,0.000152122,2.92E-05,2.89E-05,0.000487416,0.000442567,0.00066935,0.001009322,0.000869548,0.001058238,0.001191599,0.000740548,0.000903271,-0.000291701,-0.000379975,-0.000967628,-0.000666819,-0.001341043,-0.00086305,0.00046693,-0.000152963,0.00082468,0.000954136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002723908,-0.002780747,-0.002802267,-0.002369426,-0.000846872,-0.000528387,0.000211205,0.000435843,0.001104712,0.00175844,0.001678924,0.001622517,0.001867882,0.001767318,0.001609779,0.002082304,0.002215546,0.001433748,0.001490501,0.001277569,0.000549535,0.000683273,0.000579146,0.000284805,9.26E-05,0.000735738,0.000331599,0.000770735,-0.000510169,-0.001056706,-0.000475909,-0.000600543,-0.000137941,-0.001371981,-0.002068613,-0.00102375,-0.00066832,-0.00160549,-0.002348078,0,0,0,0,0,0,0,0,0
270,-1.491790707,0,0,0,0,0,-0.00183314,-0.001185413,-0.001674299,-0.001463658,-0.000954975,-0.001526553,-0.001108697,-0.001023128,-0.000665789,-0.000508858,0.000264872,0.000525332,0.000628872,0.00057466,0.000524302,0.000630017,0.000666353,0.001016291,0.000950304,0.001280638,0.001607525,0.001898464,0.001824225,0.001857063,0.002122688,0.001934225,0.002239484,0.001875489,0.001945767,0.002056289,0.002145063,0.001570641,0.000117637,-0.001769897,-0.002309472,-0.001251447,-7.39E-05,-0.001387157,0.000590766,0.000177293,0.000279291,0.000314627,0.000266994,-0.000582677,0.001173002,0.000972023,0.000744526,0.000978965,0.000674363,0.000766741,0.000395911,-0.000535513,9.41E-05,2.83E-05,0.000296219,-0.003237901,0.00643946,-0.001343711,-0.000764548,-9.64E-06,-0.001992446,-0.000762223,-0.00145181,-0.001050498,-0.000767359,-0.00035302,-5.39E-05,0.000444742,0.00066534,0.000570699,0.000982076,0.000761403,0.000258175,-0.00068062,-0.000903461,0.001255307,0.002246567,-0.000433969,0.000510719,0.000187604,-0.000894941,-0.001079897,-0.00043672,-0.000867285,-0.000710804,-0.000936131,-0.001037961,-0.00058976,-0.00038242,-0.000193455,-0.000254907,-2.71E-05,-1.93E-05,-0.000688692,0.000199726,-0.001281398,-0.000734237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001921758,-0.000463339,-0.002472321,-0.001973465,-0.001434407,-0.001421729,-0.001810638,-0.001117308,-0.000880554,-0.00030039,-6.83E-05,0.000107072,0.000317777,0.000638844,0.000578035,0.000408002,0.000690521,0.000908084,0.000874028,0.000841707,0.001277091,0.001062335,0.000817591,0.000930598,0.000916226,0.001412712,0.000934291,0.000746354,2.30E-05,0.000633221,0.000866213,0.000890263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019009,-0.001636184,-0.001749495,-0.001584863,-0.001616657,-0.000821772,-0.000282837,-0.000494178,0.000255619,0.000370972,0.000332703,0.000584222,0.000981504,0.00045326,0.000612751,0.000459863,0.000348994,0.000609187,-3.16E-05,0.000473636,8.36E-05,-0.000315302,-0.000142061,-0.000413793,-0.000200778,0.000424762,-7.44E-05,-0.000195582,-0.000173425,5.67E-06,-0.000222464,-0.000205177,-6.04E-05,-0.000219989,-0.000270051,0.00041799,1.14E-05,-0.000868575,-0.000432981,0,0,0,0,0,0,0,0,0
271,0.399600662,0,0,0,0,0,-0.00035012,0.001203593,0.000519046,0.000188727,0.000422063,-0.000138462,-0.000256844,-0.000160892,-0.000141658,-1.90E-05,0.000259889,0.000812032,0.000612012,0.000316339,-2.90E-05,-0.000553742,-0.000348563,-0.000372127,-0.000431351,-0.000171442,7.51E-05,0.000135305,0.000146207,0.000389899,0.000710273,0.000634708,0.001244576,0.000735006,0.00079637,0.00116386,0.000859171,0.000401286,-0.001028981,-0.002026275,-0.001423958,0.000544596,0.001963883,0.000873097,0.000501623,0.000439248,0.000261881,0.000472227,0.000519039,-0.000375584,0.000730853,0.000432909,3.58E-05,0.00032026,2.17E-05,-5.87E-05,-0.000224852,-0.000783923,0.000139769,0.000125884,0.000997655,-0.001930975,0.004961505,-0.000668525,-0.001966521,0.000165651,-0.001075002,-0.000690913,-0.000119437,-0.000355067,-0.000629079,-0.000255343,-4.05E-05,0.000287978,0.000335312,1.90E-05,0.000564453,0.000567288,0.000546653,-0.000239341,-0.001322453,9.12E-05,0.000858928,0.00035968,-0.00054181,-0.001000493,-0.000909376,-0.000495884,-0.000329847,-0.000433182,-3.80E-05,-0.000173211,-0.000345138,-0.000738164,-0.000826899,-0.0003885,-0.00033878,-0.000399228,-6.79E-05,-0.002180852,-0.000975273,-0.001887766,-0.001250754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001575586,-0.002839518,-0.002925092,-0.003276894,-0.001985846,-0.001753645,-0.001819128,-0.000915993,-0.000594134,-0.000508041,0.000275662,0.000290603,-0.000381274,0.000577653,0.000443138,0.000798684,0.001037625,0.000957846,0.001250259,0.002077255,0.001976789,0.001376089,0.001216298,0.000966913,0.001133709,0.00095869,0.000875385,0.000428444,0.000945125,0.000406362,0.000969101,0.000634479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001728514,-0.001529846,-0.001665131,-0.001832044,-0.001392442,-0.000799404,-0.000329274,-0.00023273,0.000415959,0.000779396,0.000764678,0.001061427,0.001124561,0.000950484,0.000883215,0.00119766,0.001107901,0.000842826,0.000951052,0.001170195,0.000213603,0.000965829,0.000762326,0.000317689,7.09E-05,0.000580682,0.000329062,4.36E-05,-0.000416647,-1.40E-05,-0.000113557,-0.000632935,0.000165495,-0.000935967,-0.000258749,0.000328912,-0.000161798,-0.001632653,-0.001826438,0,0,0,0,0,0,0,0,0
272,-0.069731093,0,0,0,0,0,-0.00205636,-0.000532064,-0.001073504,-0.001048747,-0.000968022,-0.001277382,-0.001266093,-0.001297449,-0.000763884,-0.000639262,-0.000148711,0.000271874,0.000493486,0.000612862,0.000734978,0.000595041,0.000914037,0.0012092,0.001259547,0.001451637,0.001561113,0.00158414,0.001605428,0.001498072,0.001902554,0.001713502,0.001797422,0.001276178,0.001449239,0.001536558,0.001453489,0.001518154,-0.000394601,-0.003045656,-0.003030566,-0.000939771,0.000785004,-0.000303159,0.000629054,-3.65E-06,0.000369075,0.000302005,0.000234949,-0.000314379,0.000761947,0.000520502,-1.70E-05,-3.29E-05,0.000124298,1.12E-05,3.21E-05,-0.000749542,-0.000306453,0.000325774,1.39E-05,-0.001999106,0.00523071,-0.001292358,-0.001406076,6.87E-05,-0.000868015,-0.000431669,-0.000729817,-0.000842389,-0.000712245,-0.00060449,-7.82E-06,4.92E-06,5.26E-05,0.000578079,0.00041394,0.000353923,0.000140872,0.000380749,-0.001861313,0.000423137,0.001337077,4.06E-05,0.000470974,0.000181096,0.000381061,0.000255594,0.000546654,0.000512218,0.000120751,0.000181391,0.000119436,0.000425951,0.000350743,0.000735991,0.000942732,0.000991196,0.00025728,-0.000976192,-0.000684706,-0.001624982,-0.001000548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001034822,-0.000867443,-0.002919704,-0.001906764,-0.000784967,-0.000887161,-0.001298011,-0.000760062,-0.000797554,-0.000439922,0.00029873,0.000383871,-4.16E-05,0.000106932,-0.000248104,0.000146216,-0.000108446,-4.98E-05,2.40E-05,-0.000105536,0.000265046,5.39E-05,5.04E-05,0.000238044,0.000133368,-0.000306116,-0.000201238,-7.26E-05,0.000363932,-0.000365794,0.000378927,0.000402594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002574128,-0.002610296,-0.00241055,-0.00177237,-0.001247678,-0.000997502,-0.000572221,-0.000418075,-0.00014788,-0.000319627,0.000236101,0.000124005,0.000687982,0.000214284,0.000638597,0.000215554,0.000474832,0.000639429,0.00066525,0.000877879,0.000452385,0.000307069,0.000454482,0.000616876,0.000686849,0.000886303,0.001213624,0.000572416,0.001025259,0.000736389,0.00047527,0.000741928,0.000729176,0.00112286,-0.000196814,0.001447753,0.000816206,-0.000627115,-0.000712618,0,0,0,0,0,0,0,0,0
273,-2.182861648,0,0,0,0,0,-0.001503554,-0.000148926,-0.000671748,-0.000366184,4.14E-05,-0.00031392,-0.000201485,-0.000277686,-0.000317185,6.26E-05,0.000264829,0.000703183,0.000875646,0.001008668,0.001032202,0.000856649,0.000714585,0.00092377,0.000837115,0.00097408,0.001074339,0.000978514,0.001040928,0.000989515,0.001119641,0.000879146,0.001252944,0.000930977,0.000984042,0.001069894,0.001110511,0.000583968,-0.000895342,-0.002186228,-0.002161167,-0.000341682,0.000913274,-0.000241912,0.001468237,0.000612847,0.00018075,0.000344605,0.000516921,9.00E-05,0.001285924,0.00105709,0.000526775,0.000599337,0.000403565,0.000520027,9.67E-05,-0.000844927,-0.000476637,-0.000427525,-0.000611308,-0.00352955,0.00463418,-0.000961144,-0.00038048,0.000449474,-0.001097343,-0.000709364,-0.001063325,-0.000872924,-0.000737885,-0.000431891,-0.000353332,0.000157049,7.17E-05,-8.37E-05,0.000306406,0.000222661,-8.87E-05,-0.000388326,-0.00092885,0.001406782,0.001926922,0.000317751,0.0002463,-0.000490026,-0.001417133,-0.001144947,-0.000788481,-0.001019007,-0.001109504,-0.000970137,-0.001145188,-0.000515507,-0.000420106,0.000182768,-0.000333992,0.000346813,0.000180588,-0.000125084,0.000632588,0.000220945,-1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002481516,-0.002193777,-0.004047577,-0.002676497,-0.002537605,-0.002201314,-0.002216401,-0.001400416,-0.001252489,-0.001008989,-0.000451765,-0.000106007,0.000174586,0.000625895,0.000791173,0.000790365,0.001262054,0.001347448,0.00175997,0.001965698,0.002006287,0.001371398,0.001531613,0.000965798,0.001112477,0.000718053,0.00078235,0.000408224,0.000286491,0.000457729,0.000338072,-4.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002011277,-0.001889861,-0.001884452,-0.001387491,-0.001341505,-0.000888173,-0.000517775,-0.000144446,2.15E-05,0.000590741,0.000872392,0.001146663,0.001340441,0.001277612,0.001739242,0.001348202,0.001308204,0.001312334,0.00124883,0.001425292,0.000782466,0.000983661,0.00102258,0.000320066,0.000448856,0.000122356,0.000182316,-0.000286027,-0.000406311,-0.000786982,-0.000208176,-0.000849706,-0.000673576,-0.001251951,-0.000943826,-0.000828794,-0.000447942,-0.001683512,-0.001850384,0,0,0,0,0,0,0,0,0
274,-3.428541292,0,0,0,0,0,0.000150102,0.000547548,0.000606016,0.000471648,0.000627861,0.000194513,-0.000264942,-0.000176071,-0.000359362,-0.000308587,0.000221841,0.000849459,0.001235008,0.001592219,0.00149342,0.001393938,0.001078541,0.00091602,0.000552154,0.000723968,0.000745646,0.000377827,0.000295508,0.000216532,0.000102448,-0.00026191,0.000198463,-9.80E-05,-0.000167278,-8.29E-05,0.00013224,0.000213785,-0.000615823,-0.001736916,-0.001010189,0.00057998,0.00098084,-0.000803775,0.001048027,-0.000442577,-0.000524469,-0.000391917,-8.51E-05,-0.000396275,0.001323251,0.000968961,0.000798689,0.00043539,0.000378605,0.000332672,0.000166007,-0.000957381,2.26E-07,-0.000382925,0.000410279,-0.004045614,0.004695706,-0.001497201,-0.00166752,-0.000221841,-0.002242767,-0.00104496,-0.00158443,-0.001310116,-0.000948207,-0.00064478,-0.000144691,0.000316259,0.000918897,0.000989456,0.001342923,0.00135837,0.00099959,0.000540989,2.75E-05,0.000939224,0.001656296,0.000708687,0.00051913,0.000843969,-0.00025143,-0.000913776,-0.000911957,-0.000935577,-0.000937093,-0.000501683,-0.000665396,-7.32E-05,-0.000318042,0.000330896,0.00040266,0.00023966,0.000102953,-0.000242382,-0.000479923,-0.001237891,-0.001352302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00281785,-0.004897603,-0.003653344,-0.002146665,-0.001834255,-0.001266124,-0.001829439,-0.001191711,-0.001196154,-0.000451579,-0.00032873,-6.63E-05,0.000180861,0.00040082,0.000329627,0.000900504,0.000671673,0.000617307,0.001393586,0.001518694,0.001994859,0.001388925,0.001438332,0.001327007,0.000624674,0.000971286,0.000675405,0.000241934,0.000357452,0.000558585,0.000786915,0.000330418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002677192,-0.002220737,-0.002159273,-0.002373585,-0.001790836,-0.000851201,-0.000358582,-0.000213044,0.000272983,0.000333317,0.000770026,0.001233141,0.001348739,0.001206067,0.001151958,0.001566027,0.001255571,0.001681009,0.001218885,0.000936229,0.001022533,0.000645229,0.000665208,0.000499935,0.000626966,0.000553248,1.53E-05,0.000323273,-0.000207332,-0.000175644,2.92E-05,7.23E-06,-0.000353047,-0.000242186,-0.00085453,-0.000542734,-0.000196731,-0.001043266,-0.001354696,0,0,0,0,0,0,0,0,0
275,-0.312158697,0,0,0,0,0,-0.000174575,0.00038092,-0.000314222,-0.00018412,-8.60E-06,-8.22E-05,-0.000343458,-0.000149457,-0.000413105,-0.00015154,-0.000157464,5.18E-06,0.000284572,0.000591983,0.00031317,0.000115566,1.70E-05,5.06E-06,-1.78E-05,-1.86E-05,0.000113755,5.39E-05,0.000154629,0.000175816,0.00026353,0.000292665,0.000504771,0.00025432,0.000463757,0.000391131,0.000576706,-0.000267637,-0.001625967,-0.002324383,-0.001214745,0.001128987,0.001870224,0.000742509,0.00181163,0.00057388,3.73E-05,0.00031266,0.000206235,-4.81E-05,0.000590381,0.000426765,0.000270833,5.80E-05,-5.44E-05,0.000169902,-0.000271851,-0.000653014,-0.000175043,-0.000334528,-0.000186402,-0.001827576,0.00374728,-0.000751734,-0.000673324,-0.000600675,-0.001583101,-0.001294539,-0.001475854,-0.001187433,-0.000829016,-0.000445155,-0.00011686,0.000408152,0.000646962,0.000867154,0.001000253,0.000973542,0.000943438,0.000961231,0.000697879,0.001072292,0.000959816,-0.000350616,-6.03E-05,-0.000197458,-0.001154024,-0.001267182,-0.001259867,-0.001506344,-0.001458776,-0.001561568,-0.001128645,-0.00078322,-0.000720503,-2.52E-05,-0.000210239,-0.000216891,-0.000669658,-0.000324426,-5.45E-05,-0.000966611,-0.001128052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001714111,-0.001901291,-0.002006395,-0.001568756,-0.001716035,-0.001832666,-0.001750797,-0.001314311,-0.000856576,-0.000696868,-0.000439496,-0.000207705,-3.53E-05,0.000412618,0.000349926,0.000676088,0.00077013,0.000905354,0.001440676,0.001666291,0.001957706,0.001131002,0.001524581,0.001295242,0.00143602,0.001384511,0.001217326,0.000494933,0.000354542,0.001085504,0.000768213,0.001235298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002096132,-0.00193761,-0.002017823,-0.001991414,-0.001500888,-0.000888998,-0.000622285,-5.70E-05,0.000295447,0.000461124,0.000751381,0.001172374,0.001115056,0.001196456,0.001207902,0.001194417,0.00122935,0.00130677,0.001114067,0.00105012,0.000910623,0.000481417,0.000486558,0.000365438,0.000464156,0.000745692,0.000343244,0.000251226,-7.69E-05,-0.000249226,5.94E-05,-1.45E-05,-0.00062655,-0.000624589,-0.000692079,-0.000279682,-0.000649721,-0.000637689,-0.001238773,0,0,0,0,0,0,0,0,0
276,-1.186443329,0,0,0,0,0,-0.000705929,-0.000211211,-0.000273382,-0.000112521,2.49E-05,-0.000160416,-5.30E-05,0.000102575,-6.80E-05,-3.19E-05,0.000101007,0.000264224,0.000317059,0.000355947,0.000220201,6.94E-05,2.55E-05,0.000209612,9.91E-05,0.000153241,0.000285915,0.000315818,0.000382064,0.000364775,0.00047474,0.000391863,0.000723643,0.000438804,0.00053002,0.000619174,0.000559587,7.19E-05,-0.001047164,-0.001638632,-0.000731701,0.000804072,0.00122468,0.000241196,0.000857761,0.000365026,1.72E-05,0.000162266,2.55E-05,-0.000160644,0.000650326,0.000422924,0.000291089,0.000349612,0.000273762,0.00025237,0.000232328,-0.000377866,-0.000260974,-0.000506709,-8.17E-05,-0.001591928,0.00267902,-0.000623981,-0.000533151,-0.000268396,-0.00104446,-0.000638349,-0.00072916,-0.000298622,-0.00023173,-0.000148071,5.27E-05,0.000453903,0.000394155,0.000174623,0.000260788,0.000255685,0.000147981,-3.54E-05,-0.000326594,0.001318853,0.001043984,5.39E-05,0.000246632,-8.60E-05,-0.000773708,-0.000792178,-0.000675073,-0.001000749,-0.000935106,-0.001086925,-0.000910485,-0.000705517,-0.00081965,-0.000282161,-0.000886113,-0.00029225,-0.000812671,-0.000378188,0.000159805,0.000204141,-0.000538375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002045725,-0.001685278,-0.002817528,-0.002442852,-0.001903469,-0.002007034,-0.002121287,-0.001452049,-0.001104918,-0.000988608,-0.000693312,-0.0003457,-0.000221811,4.67E-05,0.000318594,0.00062002,0.00075734,0.000668581,0.001295985,0.001555271,0.001683282,0.001424705,0.001073612,0.001395952,0.001713997,0.001100481,0.001207101,0.000639544,0.00107471,0.000706317,0.000696123,0.000555595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001392843,-0.001466386,-0.00164377,-0.001476457,-0.001226491,-0.000974504,-0.000814052,-0.000420776,0.000165026,0.000364832,0.000458632,0.000623306,0.000836368,0.00095948,0.001191959,0.001117241,0.001205748,0.001148943,0.001216772,0.001184201,0.001064173,0.000679766,0.00093207,0.000303773,0.000385879,0.000216819,0.000339274,-8.51E-05,-0.000211427,-0.000518417,6.38E-05,-4.05E-05,-0.000537627,-0.000696428,-0.00041188,-0.000714915,0.000156883,-0.00054206,-0.000398118,0,0,0,0,0,0,0,0,0
