Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,50.89752569,0,0,0,0,0,0.002321335,0.001292286,0.001102524,0.000539961,-0.000139843,-0.000128975,-0.000572596,-0.000383201,-0.000145068,7.85E-05,0.000310535,-0.000290403,-0.000572769,-0.00082007,-0.000853443,-0.001133356,-0.001134921,-0.000993267,-0.000721838,-0.000553258,-0.000584474,-0.000409004,-0.000283591,-0.000363519,4.42E-05,1.63E-05,-0.000152787,-0.000158722,-4.85E-05,-0.000382103,-0.000230284,-0.000565528,-0.00163587,-0.001244437,0.000780964,0.00245711,0.001531185,0.001358816,-0.000184729,-0.000936354,-0.000705593,-0.000568082,-0.000591385,-3.89E-05,-0.000501284,-0.000406336,-1.87E-05,-0.000138619,-1.97E-05,-0.000646976,-8.01E-05,0.000283881,0.000462572,0.000316494,0.000936461,0.001412301,-0.004343057,-0.000249582,-0.000309887,-0.000810725,0.000529622,9.05E-05,-0.000228206,-0.000278898,-4.94E-05,-0.000221643,2.33E-05,-0.000313042,-0.000202476,6.38E-05,0.000685378,0.000902324,0.001295537,0.001203366,0.002320881,-0.001498728,-0.001617714,0.000271885,-0.001581381,0.000171013,0.000941192,0.000515346,0.000362238,0.000283186,-0.000864254,-0.000656687,-0.000500432,-2.32E-05,0.000385477,0.000142578,0.001412646,-1.42E-05,0.002039492,-0.000445788,-0.000280411,-6.89E-06,0.000391151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47E-05,0.000693867,0.000717169,0.000906786,0.001068551,0.000802875,0.000732143,0.000571618,0.000801293,0.000413251,0.000191757,0.000314686,-0.000173867,0.000263873,0.000171317,-8.04E-06,1.20E-05,0.000537029,-0.000455428,-0.000354681,-0.000920519,-0.000713641,-9.41E-06,-0.000626548,-0.000703766,-0.000982386,-0.001531011,-0.001559682,-0.000455305,-3.93E-05,-5.50E-05,0.000384695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965693,0.000811396,0.000951863,0.000761648,0.000573554,0.001089317,0.00066208,0.000326858,0.000245626,-5.42E-05,-0.000135272,-0.000476534,-0.000187015,-0.000339388,-0.000123045,-0.000534638,-0.000270571,-0.00020648,-0.000368841,-0.000654402,0.000221346,-0.000580764,0.00060605,0.000127545,0.00050121,0.000285453,-0.00015513,0.000425506,-0.000371363,-0.000130072,-0.00018568,-7.14E-06,6.35E-05,-0.000484656,0.000248782,0.000455977,-0.000342159,-0.000111934,-0.000690429,0,0,0,0,0,0,0,0,0
12,49.86904931,0,0,0,0,0,0.001335363,0.0007148,0.000763043,0.000272967,-2.25E-05,-0.000401725,-0.000580889,-0.000380061,-0.000154467,-0.000119237,-0.000453323,-0.000296507,-0.000936036,-0.001574236,-0.00160326,-0.001486769,-0.001507241,-0.001248847,-0.001174666,-0.000967607,-0.000791915,-0.00067902,-0.000292989,-0.000255125,-0.000191482,0.000116211,0.000170308,0.000156139,0.000145394,0.000486763,0.000297056,-0.000483039,-0.000678142,0.000205958,0.001118252,0.001699187,0.001285097,0.001624421,0.000610945,-7.03E-05,2.09E-06,-0.000237024,-0.00055376,-0.00032497,-0.00062874,-0.000911336,-0.000186001,-0.000562154,-0.000744082,-0.000796324,-0.000278089,-0.000265685,-0.000523892,-0.001092907,-0.001020255,0.000408733,-0.003620131,0.000373306,0.000644216,0.000342419,0.000884904,0.00092391,0.001160487,0.000526441,0.000562837,0.000302658,3.20E-05,-7.87E-05,8.02E-05,5.95E-05,0.000728822,0.000295586,-0.00017445,4.89E-05,0.002522249,0.000169327,-0.001319077,-0.000233942,-0.00046287,0.001010651,0.000960028,0.00022148,-0.001036722,-0.000816305,-0.001438575,-0.001626448,-0.000111907,-0.000230099,0.00105455,0.00092201,0.00201109,0.001143583,0.002257092,-0.000782738,-0.001529507,9.73E-05,0.001309577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000807104,0.001684935,0.001638592,0.001079206,0.002274862,0.002428551,0.001948526,0.001722809,0.001445353,0.001681464,0.001333642,0.001081686,0.000430486,0.000413097,0.000391457,-0.000550942,-0.000336154,0.000242088,-0.000612016,-0.00100838,-0.001049384,-0.001043186,-0.000770256,-0.001134107,-0.002014181,-0.002458703,-0.002041943,-0.002266974,-0.000659298,-0.001028361,0.000110305,0.000902885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001954643,0.001639624,0.001884754,0.001889403,0.001793365,0.001165714,0.001372362,0.000735823,9.92E-05,-0.000170438,-0.000112549,-0.000810027,-0.001224368,-0.000765114,-0.000956366,-0.000882623,-0.00101392,-0.000549781,-0.000733766,-0.000764336,-0.000481401,-0.000491442,-0.000284079,-0.000404366,-0.000627889,-0.000536749,-0.000738365,-0.000570765,-0.001397838,1.08E-05,-0.000305157,-0.000400375,-2.53E-05,0.000127111,-4.97E-05,0.000928297,-0.000392608,-0.000164655,-9.22E-05,0,0,0,0,0,0,0,0,0
13,50.07296998,0,0,0,0,0,0.00080349,-0.000191538,0.000443524,0.000937601,0.00124576,0.000462189,0.000289521,0.000603832,0.00027635,0.00058774,0.000388616,0.000382155,-0.00025845,-0.000966191,-0.001119929,-0.001799981,-0.001436376,-0.000967467,-0.000997396,-0.000834232,-0.000643739,-0.00069188,-0.000634241,-0.000288356,-0.000132439,3.78E-05,0.00038473,-0.000231584,0.000398185,0.000824938,6.85E-05,-0.000954741,-0.002252747,-0.000927468,0.001942064,0.004145147,0.001490495,-0.001369212,-0.003438467,-0.002135652,-0.002065328,-0.001690865,-0.000165855,-0.000480857,0.000203025,0.000632517,0.001320966,0.001135644,0.001478137,0.001899218,0.001837244,0.001155257,0.00146148,0.000869533,0.000362279,-0.000116589,0.001355926,0.001118551,-0.001683125,-0.000893317,-0.001602956,-0.00103303,-0.001825728,-0.001711399,-0.002007745,-0.001397527,-0.000816543,-0.000220043,-0.000234884,0.001202013,0.001098144,0.000679313,0.000384281,7.73E-05,-0.000165856,0.001031399,0.000212102,0.000540205,0.000739515,-0.000119003,-0.000183263,-0.000329351,-0.000549921,-0.000512689,-0.000867999,-0.001151364,-0.000799994,-0.000616394,0.001023281,0.001318805,0.00245964,0.000892657,0.001813149,0.00045106,-0.001327632,-0.000862762,-0.00057154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182269,-0.001744273,0.001688292,0.003444578,0.00296753,0.003188958,0.002276816,0.002781768,0.000475895,0.002387262,0.001382984,0.001752363,0.000577784,0.000829927,0.000930758,0.000754287,0.000312128,0.000730031,-0.001188618,-0.002376203,-0.00314334,-0.001210761,-0.001009723,-0.001222936,-0.000930769,-0.002080986,-0.002375019,-0.001513292,2.57E-05,0.000442131,0.001085257,0.001283112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000313095,-0.000270691,0.000269305,-0.000998363,0.000290396,0.001045883,0.001569748,0.001345719,0.000543355,0.000359597,0.000483194,-8.31E-06,-0.00015306,0.000212842,-0.000216005,0.000190749,-1.07E-06,-0.000467587,-0.001577855,-0.001008795,-0.000815373,-0.000467798,-0.000686718,0.001283561,0.000333747,0.000174247,0.000989054,0.000140713,-0.001210466,-0.00052779,-0.001646233,-0.00098582,-0.001159175,-0.001423669,-0.001450877,-2.05E-05,-0.000907487,-0.001237376,-0.000441429,0,0,0,0,0,0,0,0,0
14,49.16391314,0,0,0,0,0,1.66E-05,0.000332333,0.000593036,0.000874627,0.000807715,0.00066668,0.000262406,0.000204428,0.000511993,0.000242616,0.000548098,1.05E-05,-0.000525942,-0.001141409,-0.001293115,-0.00152352,-0.001513433,-0.001106094,-0.00110435,-0.000893441,-0.00067482,-0.000478304,-0.000269114,-0.000277688,-0.000172241,-0.000167124,0.000574782,0.000218297,0.000595321,0.000780612,0.000435529,-0.000631312,-0.001568493,-0.001092368,0.00091415,0.003235169,0.001542218,0.000493342,-0.000930121,-0.001230884,-0.000813125,-0.000676465,-0.000498937,-8.07E-05,7.42E-05,0.000149242,0.000256919,0.000301309,-5.75E-05,1.54E-05,0.000648182,0.000189763,0.000571985,0.000349001,0.000494543,7.94E-05,-0.001282034,-0.000688549,-0.000860319,-0.000326508,0.000117608,-9.50E-06,0.00019245,-0.000131522,-0.000428838,-0.000489129,3.23E-05,-6.95E-05,-0.000233062,0.000115091,0.000469891,0.000449846,0.000479978,0.000244676,0.000914278,-0.000290678,-0.000485307,0.001244178,-0.000765397,-0.00015867,-0.00018736,-9.31E-05,-3.07E-05,-0.000234113,-0.000638197,-0.000932753,-0.000506659,-0.000257906,-0.000257012,0.000237665,0.000749443,-0.00010852,0.001279288,0.000327708,0.000135213,0.001103773,0.001105908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000238893,-0.001379859,0.001537129,0.001062654,0.001798122,0.001669196,0.001979784,0.001652651,0.001908968,0.001492153,0.001087749,0.001213449,0.000797341,0.000585166,0.001083304,0.000207454,0.000225216,0.000105753,-0.000428181,-0.000568732,-0.000911754,-0.000719988,-0.001267286,-0.001265704,-0.001677575,-0.001545605,-0.001890723,-0.001964572,-0.00148168,-0.000504791,-0.000288403,-0.000556312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758084,0.000988259,0.001297923,0.000949725,0.000634267,0.000941171,0.001214849,0.000760812,0.000604822,0.000801578,0.000419109,-0.000189179,3.44E-05,0.000283925,-0.000466896,-0.00014387,-0.000253998,-0.000111186,-0.00038573,-0.000626904,-0.000508616,-0.000697291,-0.000140746,-0.000106751,-0.000212066,-0.000179742,-0.000437088,-0.000209975,-0.001113191,-0.000423541,-0.000658161,-0.000171228,-0.000374778,-0.000464974,-0.000616632,-0.00031761,-0.000302279,-1.96E-06,0.001235987,0,0,0,0,0,0,0,0,0
15,48.77954695,0,0,0,0,0,0.000298421,-0.000742457,-0.000749211,7.87E-05,0.000282344,-0.000346539,-0.000120306,-0.000136201,0.000251976,0.000952986,0.000450712,0.000134898,-0.000517048,-0.001171339,-0.001472782,-0.001321933,-0.000961173,-0.000407244,-0.000235435,6.76E-05,0.000504053,0.000742172,0.000506635,0.000756706,0.000644049,0.000449935,0.001027259,0.001165852,0.000944198,0.000902736,0.000420472,-0.000770577,-0.003756414,-0.003513549,0.001227639,0.005249697,0.004022284,0.001348705,-0.002136112,-0.001533388,-0.001915796,-0.001828357,-0.001041222,-0.000873352,-0.000126189,-0.000554623,0.000545719,0.000329822,0.000430508,0.000406879,0.000545342,0.000422412,0.000919925,-0.000150763,-0.000139302,-0.000196496,-0.000195975,6.43E-05,-0.00035516,-0.000182402,-0.000717021,0.000131531,-0.001175924,-0.00096218,-0.000885229,-0.000317157,-0.000139959,9.02E-05,-0.000110991,0.000667943,0.001695228,0.001483386,0.001547979,0.001304074,0.000807501,-0.000131524,-0.000644763,5.52E-05,-0.000648945,0.000318453,0.00059915,-7.67E-05,-0.000931738,-8.11E-05,-0.002123543,-0.002041612,-0.001084184,-7.89E-05,0.00095769,0.001216867,0.00118329,0.001342981,0.000683086,-0.001197203,-0.000394478,-0.001283698,0.000380343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798105,0.000826908,0.001102651,0.001926878,0.002448196,0.002486984,0.002231413,0.001491058,0.000508826,0.001727659,0.000635185,0.001037847,0.000717418,0.000812096,0.000972675,0.000540153,0.000303502,0.000980829,-0.000366338,-0.000504775,-0.001980568,-0.000951609,-0.000123418,-0.000254821,-0.000753836,-0.002126075,-0.002330466,-0.002365832,-0.000934669,-8.57E-05,0.000851167,0.001741435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000687905,-0.000425498,0.001183552,0.000284104,0.000196121,0.000431846,0.000540777,0.000133197,0.000414963,-0.000291167,-0.000588947,-0.000566351,-0.000437021,-0.000125255,-0.000827058,-0.000241404,-0.000701499,-1.34E-05,-0.00108861,-0.000358785,0.000234832,0.000234897,-0.000359672,0.000889529,0.000620258,0.000599137,0.000465737,-0.000496502,-0.00128823,5.47E-05,-0.001069933,-0.000783881,-0.001322972,-0.001933944,-0.000750414,0.000779138,-0.001531964,-0.001094811,-0.001574196,0,0,0,0,0,0,0,0,0
16,49.38071636,0,0,0,0,0,0.001957973,0.000641005,0.000281939,0.001181926,6.15E-05,3.50E-05,-0.000575337,-4.70E-05,0.000326154,0.001045466,0.000496498,0.001287308,0.000579761,-8.81E-05,-0.000366716,-0.000506814,-0.000532656,-0.000173145,-0.00014298,0.000150043,-8.83E-05,6.41E-05,-0.00031152,-0.000365374,-0.000753666,-0.000495548,-0.000995397,-0.000274485,-0.000911433,-0.001183757,-0.001518134,-0.00095169,-0.003100215,-0.002411653,0.000784996,0.003319263,0.002556622,0.001893215,-0.003464776,-0.001820841,-0.000942638,-0.000541241,-0.000189722,0.000318832,-0.000375282,-0.00021216,0.000290283,-0.000134939,0.000398684,-0.000289847,0.000529185,0.000974815,0.00028202,-0.00023666,0.000694266,0.001258009,-0.003008301,0.000682627,-0.000990238,-0.00096361,0.000375804,-0.000322548,-0.000242608,5.71E-05,-0.000731164,-0.000742222,0.000282674,0.000535313,-4.72E-05,0.000245119,0.001757385,0.001469403,0.001415666,0.0019394,0.001388601,-0.002405758,-0.000161305,0.000146788,-0.000929682,-0.000420462,0.000839705,0.000279471,-0.0008899,-0.000919883,-0.002315095,-0.002044384,-0.000988824,0.000486304,0.001264444,0.00129135,0.001368335,0.001782834,-0.000914099,-0.001877857,-0.001913718,0.00050891,0.000618203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002083197,-0.00132502,0.000977147,0.001795443,0.002299925,0.002487529,0.001454979,0.001838049,0.001332391,0.002213431,0.001284383,0.000598984,0.00054059,0.00044605,0.000946513,0.000573243,0.00033759,0.001428762,-0.000434343,0.000146473,-0.000498962,0.00145646,0.001174444,-0.000169672,-0.000905424,-0.001968799,-0.003477592,-0.0029855,-0.00089103,-0.00070505,-6.60E-05,0.00069941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000439037,0.000956888,0.001436763,-0.000379279,-0.000309846,0.00065473,0.001168001,0.000196642,0.000353837,8.08E-05,-0.000396971,-6.00E-05,-0.000351543,-0.000391323,-0.000665271,-0.000202819,-6.09E-05,-0.000750832,-0.000855505,-0.001155702,7.44E-05,3.37E-05,0.000752586,0.000948885,0.000309356,-0.000179948,-0.000367089,-0.001076963,-0.002167393,-0.000409714,-0.000967458,-0.000946571,0.000471097,-0.001562503,-0.000114769,0.000362983,0.000113617,0.000473,0.001403971,0,0,0,0,0,0,0,0,0
17,49.43666894,0,0,0,0,0,0.001860827,0.000699221,1.29E-05,0.000172836,-0.000163335,-0.000231191,-0.000505516,-0.000179834,-0.000267069,-0.000116012,6.99E-05,-9.65E-05,-0.000290296,-0.00048161,-0.000253966,-0.000364899,-0.000226412,-0.000174823,-0.000181339,-8.45E-05,9.13E-05,-0.000110227,-0.000141008,-1.23E-05,-4.50E-05,-5.65E-05,-0.000158487,0.000115242,-0.000105199,-0.000324734,-0.000399622,-0.000470381,-0.00183551,-0.002234085,-0.000630465,0.001973346,0.002143193,0.002138594,0.000900531,0.000346644,7.03E-05,0.000407192,-0.000229663,0.000121914,-0.000397475,-0.000664175,-0.000414074,-0.001006716,-0.001061183,-0.001267418,-0.000835755,-0.000600594,-0.000633656,-0.000701014,-0.000495649,0.000411885,-0.002464157,0.000556316,-0.000144132,-0.000543086,5.68E-05,0.000152532,-0.000102739,8.27E-05,-8.66E-05,0.000108393,0.000345294,0.00035575,0.000474331,0.000618554,0.000871708,0.000853623,0.000988038,0.001611452,0.002390381,-0.000486243,-0.000393353,3.36E-05,-0.000810992,0.000217194,0.000144092,-0.000601321,-0.000872108,-0.001415292,-0.001800095,-0.001530248,-0.000902331,-0.000308941,0.000349722,7.62E-05,0.000790963,0.000370238,0.000998164,0.000495797,1.49E-05,0.001204526,0.000659524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000777971,-0.000512359,0.001583795,0.000871447,0.000674166,0.000863762,0.001301448,0.000824298,0.001435544,0.001306463,0.000644844,0.000989861,0.000485619,0.000388846,0.000768012,0.000456649,0.000265398,0.000479757,0.00037928,-0.000219242,-5.37E-05,-0.000170529,0.000236617,-0.000603007,-0.000889382,-0.000769174,-0.001781792,-0.002064141,-0.000280343,-0.00108317,-0.001171432,-0.000673926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000587327,0.000390983,0.000816901,0.000673831,0.000608663,0.001011678,0.00057874,0.000866547,0.000264907,-0.000211016,0.000115341,-0.000160934,-0.000599628,-0.00013721,-0.000130447,0.000229229,-0.000334509,2.32E-05,-0.000349076,-0.000454688,-9.79E-05,-0.000661376,-0.000164825,-0.000324397,-0.000328634,-0.000138455,-0.000583776,0.000357401,-0.001095319,-0.000314432,0.000113824,0.00025419,-0.000390387,3.14E-05,-0.000233585,0.000247349,-0.000321524,-0.000525258,0.000344605,0,0,0,0,0,0,0,0,0
18,47.95917295,0,0,0,0,0,0.000115804,2.88E-05,-0.000199232,-0.000146088,0.000267627,0.000219102,-8.87E-05,-7.35E-05,0.000222159,0.000473447,0.000407741,0.000553334,0.000144409,-0.000247758,-0.000525323,-0.000863505,-0.000820036,-0.000603228,-0.000752708,-0.000522245,-0.000484948,-0.000341209,-0.000230473,-0.000638993,-7.36E-05,-0.000101233,4.37E-05,-0.000453199,-3.69E-05,-8.64E-06,2.33E-05,-0.000571739,-0.002065897,-0.002082082,0.000857279,0.002816658,0.001835976,0.000532124,0.001537009,-0.000496701,-0.00127028,-0.001030961,-0.000223,-0.00042601,0.00056455,0.000522037,0.000339292,-0.000386975,-0.000345659,-0.001057187,-0.000373776,-0.000454343,-6.91E-05,0.000209327,0.000750473,-5.11E-05,-0.000844645,-0.000501863,-0.001296593,-0.001123292,-0.000866016,-0.000818221,-0.001327886,-0.00113133,-0.000951139,-0.000867319,1.73E-05,-0.000316966,2.75E-05,0.00094553,0.001327831,0.001486416,0.001727527,0.002236322,0.002140544,-0.001040625,-0.001450058,0.000450431,-0.002246011,0.000100421,6.81E-05,-3.96E-05,-0.000148642,-0.000165708,-0.000935801,-0.001010375,-0.000263499,0.000453138,0.000599554,0.001561763,0.002706616,0.001279057,0.001025351,0.000754898,0.000982316,0.000507712,-2.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472148,0.00028029,0.001214079,0.000740085,0.001124331,0.00112766,0.001116005,0.001275139,0.001371112,0.000572223,0.000922241,0.000848891,0.000485953,0.000269716,0.00080098,0.000245021,0.000183734,0.000315022,-0.000437021,-0.001057908,-0.001571039,-0.000721185,-0.001300662,-0.001020169,-0.000962637,-0.001669782,-0.002652259,-0.002635651,-0.000287429,-0.001220283,-0.000629816,-9.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518611,0.00046972,0.001217046,1.10E-05,0.001145148,0.001330404,0.001399973,0.000938395,0.000674804,0.000300556,0.000400323,-0.000150975,-8.68E-05,0.000161077,0.000196164,-0.000214525,-0.000208109,-0.000252655,-0.001097199,-0.001181533,-0.000430048,-0.000806715,0.000370296,0.000576278,0.000624615,0.000701662,0.000337151,-2.48E-05,-0.000725358,-0.000394134,0.000429864,0.00042508,0.000526245,-0.000611678,-0.000387482,0.001436896,0.001051155,-0.000181728,-0.000793563,0,0,0,0,0,0,0,0,0
19,48.87702441,0,0,0,0,0,0.000722432,0.000143311,-0.00013821,0.000344329,0.000216205,0.000419295,3.43E-05,0.000643428,0.000472996,0.001032706,0.000511719,0.000435022,-0.000167192,-0.00059687,-0.000873712,-0.001455051,-0.001461553,-0.001235904,-0.001245201,-0.001066066,-0.001073193,-0.000887593,-0.000773736,-0.000702514,-0.000410693,0.00014476,0.000448988,0.000102246,0.000503818,0.000965859,0.000749485,-0.000633389,-0.002519708,-0.002350854,0.001459004,0.003616999,0.00261475,0.001234269,0.000348083,-0.000403821,-0.001071453,-0.000705285,-0.00080282,-0.000350386,-0.000387757,-0.000330277,-0.000313886,-0.000513693,-0.000133891,-0.000176044,5.11E-05,0.000520825,0.000572472,-2.23E-06,0.00046867,0.001051795,-0.000278147,-0.000343727,-0.00136364,-0.001483429,-0.001785946,-0.00145869,-0.00139026,-0.001401496,-0.001478687,-0.000834355,-3.75E-05,0.000314526,0.000828526,0.00133299,0.001463312,0.001198591,0.001055436,0.001055124,0.001025088,-0.000790924,5.30E-05,0.000237163,-0.001241105,0.000220227,-0.000202322,-0.000398292,-0.000811014,1.80E-05,-0.001036509,-0.001000501,-0.000436764,-0.000231627,3.52E-05,0.001229666,0.001882949,0.001187077,0.001005905,0.001589136,0.001319502,0.000591495,-0.000906874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468454,0.000716444,0.00242807,0.001126166,0.001288238,0.001347177,0.000732004,0.000634329,0.00083245,0.000687526,0.00013017,0.000102678,0.000210702,-0.000159844,0.000547893,0.000309706,-0.000407969,6.38E-05,-0.000540947,-0.000836265,-0.000945932,-0.000359266,-0.000520348,3.68E-05,0.000136428,-0.000459056,-0.000664689,-0.001279956,-0.000126927,0.000298694,-0.000264394,0.000740915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002164327,0.001383858,0.001603876,0.000904464,0.001417599,0.001028173,0.000966613,0.000686324,0.000165879,-0.000324529,-0.000100302,-0.000356285,-0.000650867,-0.000323289,-0.000560429,-5.75E-05,-0.000955024,-0.000379404,-0.001147857,-0.000750854,-0.001087357,-0.001118824,-0.000936431,-0.000586754,-0.000638619,-0.000813009,-0.000455651,2.89E-05,-0.000735386,-7.56E-05,-0.000618098,4.45E-05,-0.00055764,-0.001272436,-0.000797159,0.000229145,-0.000909702,-0.000490389,0.000841256,0,0,0,0,0,0,0,0,0
20,49.80414086,0,0,0,0,0,0.000801933,0.001215638,0.001137574,0.001728168,0.000913711,0.000938839,0.000483455,0.0004467,0.000784914,0.000355173,3.43E-05,5.94E-05,-0.000262147,-0.00077404,-0.000929509,-0.001318924,-0.001268742,-0.001465732,-0.001566674,-0.001397407,-0.001303615,-0.001255801,-0.001256633,-0.001133726,-0.001092675,-0.000569091,-0.00049879,-0.000477413,-0.000160106,-0.000134732,-0.000236481,-0.001563598,-0.002498973,-0.001729919,0.001842286,0.00324476,0.0024727,0.001724807,0.000725072,-0.001360627,-0.000842934,-0.000474735,-0.000625041,-0.000375694,-0.001221092,-0.000663306,-0.000607191,-0.000251105,-0.000301441,-7.64E-05,0.000499571,0.00080147,0.001185288,0.001423569,0.001020205,0.002040729,-0.001889156,0.000707364,-0.001647868,-0.002456958,-0.001424525,-0.001226462,-0.001537659,-0.001589877,-0.001068233,-0.00075098,-0.000672542,-0.000301221,7.26E-05,0.001233232,0.001208422,0.000945283,0.000707385,0.000639931,0.001106374,-0.001161031,-0.000764564,-0.000721318,-0.001276057,0.000148104,0.000373509,0.000743599,3.48E-06,0.00028194,0.000545174,-5.08E-05,0.000478318,0.000399483,0.00069002,0.001177463,0.002644972,0.00075461,0.001396744,0.001048348,0.000202941,-0.00103081,-0.002253023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001115,0.000935876,0.001500965,0.0019606,0.002224778,0.001769804,0.001231937,0.001856023,0.001026753,0.001001594,0.000197175,0.00019654,0.000197376,0.000221071,0.000172212,-4.02E-05,-0.000811936,-0.000793351,-0.001330385,-0.002038867,-0.002057209,-0.001719817,-0.000884149,-0.000336668,-5.51E-05,0.000508158,-4.60E-05,0.000722629,-0.000277521,0.000376392,0.00032012,4.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002262504,0.001035394,0.001807475,0.00232724,0.001381067,0.001070113,0.000598699,-5.92E-05,-0.000325272,-0.000227755,-0.000543119,-0.000454951,-0.000937626,-0.000970938,-0.001049439,-0.001217062,-0.001130152,-0.000481255,-0.001584256,-0.001128849,-0.00155561,-0.000663595,-0.000976519,-0.000172063,0.000359119,0.000405197,-8.64E-05,0.000923019,4.14E-05,4.97E-05,-4.49E-05,0.001190018,0.00016191,-8.43E-05,0.000829091,0.000370058,0.000772508,0.000952089,0.000673935,0,0,0,0,0,0,0,0,0
