Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
70,-2.637018296,0,0,0,0,0,-0.000867958,-0.000169618,-5.82E-05,-6.74E-05,0.000183022,2.15E-05,-6.26E-05,0.000209953,0.000146034,0.000141492,0.000518513,0.000832333,0.000940805,0.001000523,0.000729357,0.000466889,0.00043433,0.000664719,0.0006697,0.000797242,0.000885844,0.000875696,0.000842747,0.00085899,0.0010089,0.000746842,0.001171239,0.000728858,0.000829703,0.000775302,0.000872118,0.000406762,-0.001155188,-0.002475556,-0.001747783,-0.000118925,0.000552649,-0.000761439,0.001258358,0.000526676,-6.98E-05,-1.28E-06,0.000186749,-0.000522148,0.000480418,0.000439492,0.000158437,5.55E-06,0.000172965,0.000234961,2.81E-05,-0.000717425,0.000106826,4.52E-06,-0.000101323,-0.002091849,0.005667088,-0.000419485,-0.000668584,0.000325883,-0.000957753,-0.000291237,-0.000568261,-0.000463091,-0.000230802,-6.25E-05,0.000197403,0.000336458,0.000443906,0.000429521,0.000524608,0.000207827,-0.00015895,-0.000492769,-0.001750091,0.000872125,0.001012762,-0.000203811,0.000253028,-0.000301324,-0.00085919,-0.000285038,-0.000259681,-0.000485968,-0.000263214,-0.000455572,-0.000364098,-0.00018669,-0.000495293,-2.83E-05,2.49E-05,-0.000189783,-0.00062767,8.29E-05,-0.000124161,-0.001115135,-0.002601137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001339917,-0.001950943,-0.002320184,-0.001931714,-0.002074811,-0.001639346,-0.001918965,-0.001281238,-0.001291449,-0.000449171,-0.000303038,8.43E-05,0.000193618,0.000233746,0.000482261,0.000937411,0.001014824,0.000464427,0.000933139,0.000666132,0.001338285,0.00133233,0.001265692,0.001207864,0.001136005,0.000695721,0.000805,0.000217605,0.000854835,0.00055734,0.000381716,0.000461135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014153,-0.001914632,-0.001652676,-0.00089994,-0.000567783,-0.000650665,-0.000601699,2.46E-06,0.000102949,0.000338399,0.000521294,0.000578693,0.000943246,0.000707749,0.000888141,0.000957514,0.000803074,0.000792163,0.000771157,0.000652347,0.000487422,0.000292858,0.000598923,0.000559781,0.000574093,0.000712405,0.000648869,0.000499844,-9.33E-05,-0.000397622,-6.87E-05,7.44E-05,-0.000507888,-0.000635366,-0.000903607,-0.000202171,-0.000497723,-0.001150114,-0.000690595,0,0,0,0,0,0,0,0,0
71,-0.873522373,0,0,0,0,0,0.000160278,0.000191558,3.72E-05,8.79E-05,7.38E-05,-0.000120148,-0.00024819,-1.13E-05,1.08E-05,8.94E-05,0.000203864,0.000432567,0.000509382,0.000570973,0.000506913,0.000357338,0.000159099,0.00025974,0.000117221,0.000208946,0.000224954,0.000279951,0.000336353,0.000399857,0.000529441,0.000489055,0.000828312,0.000526486,0.000676606,0.000738423,0.000689617,0.000255586,-0.00108549,-0.002166074,-0.000883453,0.000765823,0.001200079,4.21E-05,-0.000160683,0.000623685,-1.08E-06,0.000273818,0.000182655,-0.000140254,0.00038919,8.15E-05,-8.12E-05,-0.000386574,-0.000286848,-0.000196924,-0.00055807,-0.000942166,-0.000373869,-0.000131236,-0.000348679,-0.001635468,0.004796682,-0.00034092,0.000140933,0.000736246,-0.000725844,-0.000343372,-0.000772338,-0.000486224,-0.000103569,-7.37E-05,0.000444748,0.000562378,0.000658457,0.000802105,0.000831504,0.000740884,0.000715903,0.000409643,-0.000748666,-0.000106123,0.000552657,-0.000929714,-0.000204416,-0.000487103,-0.000812812,-0.000534636,-0.000377066,-0.000332975,-0.000549879,-0.000373106,-0.000481147,-0.000472271,-0.00072838,-0.000311149,-0.000558809,-0.000279069,-0.000974737,-0.000602204,-0.000183244,-0.000852641,-0.001785192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002115709,-0.001922275,-0.002463801,-0.00215859,-0.002090133,-0.001850947,-0.001807848,-0.001394489,-0.001239865,-0.000834666,-0.000662469,-0.000326496,-8.48E-05,0.000158395,0.000240567,0.000493658,0.000750583,0.000406851,0.000901326,0.000951865,0.001528823,0.001153526,0.001251294,0.001346953,0.001531304,0.001378617,0.001122623,0.000915066,0.001056443,0.000644561,0.000348916,0.000286536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001448288,-0.001473319,-0.001217426,-0.000994038,-0.0006349,-0.000445783,-0.000155213,0.000127389,0.00026159,0.00043403,0.000740184,0.000866192,0.000846572,0.001017337,0.001247198,0.000970197,0.000973042,0.00086177,0.000731325,0.000578579,0.000396621,0.000325389,0.000268595,0.000447416,0.000349774,0.000463906,0.000395259,0.000314325,6.43E-05,-0.000265104,0.000174135,-0.000135349,-0.00053758,-0.000581433,-0.000686257,-0.000699796,-0.000666439,-0.001180878,-0.00111853,0,0,0,0,0,0,0,0,0
72,-2.652993161,0,0,0,0,0,-0.001420058,-0.000665064,-0.000675727,-0.000201614,0.00041586,9.44E-05,7.56E-05,0.000226444,-6.83E-05,0.000162527,0.000410517,0.000715616,0.000854485,0.001033413,0.001017358,0.00075212,0.000735528,0.000816479,0.0006867,0.000792228,0.00093214,0.000861896,0.000826002,0.00083911,0.00078017,0.00052193,0.000913014,0.000600036,0.000697823,0.000744358,0.000876782,0.000482295,-0.000811661,-0.002011748,-0.001971047,-0.000465486,0.000553478,-0.000290707,0.001671861,0.000556487,0.000162914,0.000347033,0.000433319,0.000204145,0.000936376,0.000803607,0.00043162,0.000369443,0.000265768,0.000235404,-0.000144144,-0.000847004,-0.000513475,-0.000628819,-0.000889186,-0.003028896,0.003930929,-0.000382842,-0.000242151,0.00040987,-0.000794409,-0.000478404,-0.000830204,-0.00052407,-0.000291535,-0.00026282,-2.28E-05,0.000247968,0.000288093,0.000191589,0.000387166,0.00034549,0.000136489,-0.000265689,-0.000657081,0.001820034,0.001399469,-7.36E-05,0.000459227,2.15E-06,-0.001384571,-0.000952714,-0.001013321,-0.001314342,-0.001001575,-0.000927919,-0.000835459,-0.00064502,-0.000594368,-0.000134138,-9.66E-05,-2.71E-05,-0.000198433,0.000532655,0.000432148,-0.000446752,-0.001330416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002458144,-0.002949298,-0.002935668,-0.002507754,-0.001908819,-0.001846244,-0.001761485,-0.001227746,-0.001272014,-0.000955971,-0.000555991,-5.21E-05,0.000253788,0.000510964,0.000488736,0.000905249,0.00089508,0.000870435,0.001365106,0.001732217,0.00205033,0.001410602,0.001437879,0.001137672,0.001370761,0.001352475,0.001032721,0.000853222,2.11E-05,0.000727063,0.000360968,0.000302016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001721573,-0.001741758,-0.001694961,-0.001271977,-0.001068144,-0.001027064,-0.000657445,-0.000348585,-0.000231401,0.000298566,0.000558148,0.000947507,0.000840494,0.000854927,0.000977813,0.000979881,0.001052554,0.001082599,0.001140998,0.000936316,0.000692397,0.00069629,0.00044586,0.000279682,0.000349778,0.000308507,0.000199313,0.000166354,-0.000279716,-0.000398441,-7.84E-06,-0.000271371,-0.000246524,-0.000398557,-0.000544444,-0.000565515,-0.000433623,-0.000691898,-0.001013375,0,0,0,0,0,0,0,0,0
73,-4.275700074,0,0,0,0,0,-0.001848068,-0.000995164,-0.00119586,-0.000790466,7.44E-05,-0.00036304,-0.000188762,-6.51E-06,-0.000127348,0.000137925,0.000491607,0.000638683,0.000829923,0.001146321,0.001134667,0.000862552,0.000761513,0.000851193,0.00088524,0.000873684,0.000961519,0.001034011,0.001203186,0.001118264,0.00135463,0.001012888,0.00171897,0.001403015,0.001455397,0.001193638,0.001441609,0.001107314,0.000106038,-0.000947176,-0.001762962,-0.000627941,1.11E-05,-0.000893289,0.000259926,0.000138031,-0.00022926,2.35E-05,1.19E-05,-0.000559875,0.000696922,0.000550769,0.000461711,0.000330685,0.000209448,0.000440661,-0.000176016,-0.000583234,-0.000515544,-0.000178624,-0.00034143,-0.003612352,0.00579072,-0.00055098,-0.000528037,0.000335129,-0.001080911,-6.23E-05,-0.000629421,-2.01E-05,0.000389123,0.000118321,0.00047009,0.000723443,0.000832398,0.000385421,0.000394809,0.000454584,0.00032159,-0.000378436,-0.001366268,0.002134828,0.002187078,0.000153804,0.000828913,-0.000245531,-0.001249273,-0.000611936,-0.000715078,-0.000878904,-0.000828386,-0.000861575,-0.000777678,-0.000590549,-0.000688835,-0.00090518,-0.001571151,-0.000879844,-0.001196027,3.73E-05,0.001007403,0.00019413,-0.001093462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001800068,-0.00152988,-0.001299075,-0.001880352,-0.002128489,-0.001710302,-0.001798014,-0.001166807,-0.00121106,-0.000958364,-0.000332987,-0.000516981,0.00026086,0.000489034,0.000566303,0.000474294,0.00121388,0.000626172,0.001426883,0.001139862,0.001396075,0.00075005,0.001198227,0.000823344,0.001314763,0.001231478,0.001023361,0.000965164,0.001404326,4.31E-05,0.000597061,-6.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000922819,-0.00112991,-0.000975562,-0.000485013,-0.000370907,-0.00022205,-0.000290952,-0.000236245,0.000164569,0.000627907,0.000932942,0.000660299,0.000696608,0.001056609,0.001306309,0.000547737,0.000919159,0.001241199,0.000839942,0.000538827,0.000490947,0.000555645,0.000457131,-0.00029726,-3.11E-05,-0.000290126,-0.000163353,-8.81E-05,-0.000487292,-0.000773285,-0.00053243,-0.000312212,-0.001276161,-0.000936457,-0.001124425,-0.001400784,-0.001097994,-0.00154893,-0.002107859,0,0,0,0,0,0,0,0,0
74,-2.256546106,0,0,0,0,0,-0.000885083,-0.000639678,-0.000932869,-0.000439408,-6.95E-05,-0.000286018,-0.000406844,7.37E-05,-0.000215515,-4.57E-05,0.000369479,0.000568241,0.000707391,0.000861893,0.000938451,0.000755428,0.000674117,0.000942096,0.00080095,0.000856594,0.001018527,0.001049824,0.000997047,0.001002779,0.000869936,0.000752834,0.00106296,0.000906892,0.000902859,0.000806219,0.000924216,0.000349036,-0.001147483,-0.002275127,-0.001772319,0.000482449,0.001142393,-6.66E-05,0.002239847,0.000354229,-0.000218903,-6.25E-05,-0.000347143,-0.000385503,0.000427436,0.000249987,0.000471872,0.000321159,0.000239094,0.000574403,0.000224096,-0.000408472,0.000131368,1.02E-05,-0.000356785,-0.001715578,0.003472614,-0.000851256,-0.000710063,-0.000289636,-0.001051866,-0.000643245,-0.000871098,-0.00058769,-0.000405413,-0.000649199,-0.000170719,-0.000319331,6.80E-05,0.000391509,0.000422151,0.000178135,-0.000271576,-0.000381852,-0.000496919,0.000895827,-0.000133826,-8.98E-05,0.000164527,-8.43E-06,-0.000854202,-0.000541124,-0.000827165,-0.000960027,-0.001133952,-0.001301267,-0.001024653,-0.000399017,-0.000228579,0.000411397,0.000941261,0.00034707,0.000675645,0.001433861,0.001477734,2.61E-05,-0.000854328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00298709,-0.002250652,-0.002878711,-0.002271584,-0.001834581,-0.001753907,-0.001681335,-0.00130482,-0.001115748,-0.000833669,-0.000212106,7.11E-07,0.000204049,0.000453204,0.000648497,0.000648643,0.000626522,0.000674029,0.000825062,0.001121482,0.001426445,0.000912444,0.001163722,0.000787033,0.000799847,0.000802851,0.000585123,0.000352467,0.000388768,0.000745434,0.000201395,0.000348854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001475021,-0.001881837,-0.001710921,-0.000880245,-0.00048084,-0.000723819,-0.000275657,-9.07E-05,0.000280551,0.000614366,0.00050339,0.000579581,0.000836017,0.000803994,0.0004962,0.000757768,0.000958345,0.000974361,0.000724574,0.000575777,0.0005286,0.000179755,0.000452138,0.000193278,0.000577872,0.000528613,0.000256803,0.000300276,-2.86E-05,-0.000450383,-2.98E-05,0.000172302,-0.000519821,-0.000286731,-0.000736497,-0.000717402,-0.000338007,-0.000973871,-0.001229882,0,0,0,0,0,0,0,0,0
75,-1.214349,0,0,0,0,0,-0.002636767,-0.001198402,-0.000932922,-0.000187494,0.000216293,0.000181477,-3.09E-05,0.000357931,0.000336938,0.000296587,0.00047762,0.000681176,0.000366801,4.10E-05,-0.000117393,-0.000372657,-0.000226007,0.000100269,0.000143715,0.00042924,0.000538844,0.000745041,0.00081064,0.000915311,0.001031926,0.001273404,0.001394121,0.001084865,0.001165809,0.001438065,0.001477359,0.001010334,-0.000314821,-0.001604591,-0.001442381,-2.97E-05,0.000562764,-0.000752979,0.000433512,0.000557463,0.000171774,0.000339892,0.000147961,-7.74E-05,0.001175248,0.001089,0.000694571,0.000524394,0.000614227,0.000182705,0.000454167,6.51E-05,-4.73E-05,0.000253219,0.000181184,-0.001314812,0.002256389,0.000257238,2.72E-05,-0.000180983,-0.000870059,-0.000562593,-0.000753718,-0.000345601,-0.000177815,-0.000216216,0.000127755,0.000334352,0.000762558,0.000524072,0.000642805,0.00048563,0.000162577,3.51E-07,-0.000676534,-0.000381018,0.000208283,0.000379849,-0.000614335,5.69E-05,-0.00151397,-0.001923725,-0.001589142,-0.001898778,-0.001224535,-0.001406479,-0.001339917,-0.001130602,-0.001063614,-0.00084692,-0.000754087,-0.00091942,-0.000449287,0.000246002,0.000252252,0.000609227,-0.000447453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001238015,-0.000668786,-0.001052778,-0.001149454,-0.000743542,-0.000676563,-0.001003988,-0.000414787,-8.68E-05,-0.000251964,4.15E-05,2.17E-05,0.000687344,0.000771422,0.001127626,0.001227709,0.001044424,0.001016338,0.001539983,0.001974453,0.001975274,0.001650047,0.00106205,0.001248444,0.001185499,0.001234342,0.001091395,0.000634949,0.001054214,0.000779147,0.000563333,0.000103519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001310189,-0.001137637,-0.001805369,-0.001891542,-0.001481257,-0.001374668,-0.000940943,-0.000887898,-0.000393833,0.000183001,-2.41E-05,0.000114578,0.000323621,0.000144767,-0.000126611,0.000121536,0.000388482,0.000404985,0.000373097,0.000261309,-6.77E-05,-0.000331948,-5.90E-05,-0.000524035,-0.000616408,-0.000653952,-0.000644577,-0.000432863,-0.000546447,-0.000878352,-0.000196776,-0.000635451,-0.000499935,-0.000874096,-0.000912873,-0.000343658,-2.79E-05,-0.000182901,-0.000928749,0,0,0,0,0,0,0,0,0
76,-2.985768723,0,0,0,0,0,0.000371662,0.000840435,0.000239315,0.000240697,0.000840118,5.69E-05,-0.000328638,-0.00038696,-0.000626162,-0.000555068,-8.18E-06,0.000490792,0.00087106,0.001293564,0.001272139,0.000964474,0.000772454,0.000543044,0.000359561,0.000460839,0.000529019,0.000157441,0.000172963,0.000150532,4.22E-05,-0.000368764,0.000316146,-7.55E-05,-3.86E-05,-7.38E-05,0.000195034,0.000373377,-8.74E-05,-0.001403645,-0.001652411,-0.000635474,-8.95E-05,-0.001873972,0.001399853,0.000284192,-0.000213794,-8.99E-05,1.30E-06,-0.000429041,0.001273454,0.001165558,0.000930331,0.00092619,0.000916868,0.001116456,0.000507602,-0.000556199,0.000263621,-0.000218319,5.84E-05,-0.004301894,0.007035176,-0.000803918,-0.001161923,0.000267829,-0.00149269,-0.001001174,-0.001491481,-0.001176533,-0.000794962,-0.000783335,-0.000312104,7.41E-05,0.000456539,0.000276519,0.000627406,0.000535506,0.000146216,-0.000383697,-0.001370389,0.001429202,0.001625621,0.000297576,0.000401773,0.000242092,-0.001719348,-0.001689253,-0.001426254,-0.002024203,-0.001529719,-0.001300693,-0.000894666,-0.000412551,-0.000146391,0.000569697,0.001014943,0.000493437,0.000794488,0.001513742,0.00048888,-0.000170798,-0.00048196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002949435,-0.003049743,-0.003220456,-0.001682134,-0.001577355,-0.001532404,-0.001765457,-0.001193057,-0.001224213,-0.000643874,-0.000243651,0.000200398,0.000438786,0.000600338,0.000334539,0.000992528,0.000755277,0.00062065,0.001153705,0.001134261,0.001549153,0.000669054,0.000769052,0.000472623,0.00043416,0.000600644,0.000191744,0.00034792,0.000115256,0.000279048,0.000235349,0.000277209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001801384,-0.001410675,-0.001555747,-0.000955926,-0.000309396,-0.000312234,-0.000100609,0.000340907,0.000769941,0.001204172,0.001311314,0.001406895,0.001327976,0.001405888,0.00147185,0.001320706,0.001345785,0.001426083,0.001476,0.001121209,0.0008088,0.000743327,0.000585818,0.000236695,0.000796805,0.000317976,0.000166351,0.000641785,-0.000376091,-0.00075784,-0.000136604,-0.000665858,-0.000917173,-0.000611227,-0.001081919,-0.001321101,-0.001725615,-0.001552248,-0.00154444,0,0,0,0,0,0,0,0,0
77,-1.152029479,0,0,0,0,0,9.17E-05,0.000676387,0.000152813,3.63E-05,5.54E-05,-0.000695252,-0.00050622,-0.000526707,-0.000427226,-0.000399765,-3.95E-05,0.000251548,0.000514571,0.000685651,0.000721639,0.000842748,0.000679976,0.000781878,0.000482547,0.000703288,0.000860163,0.000825112,0.000781693,0.000815971,0.000654936,0.00047077,0.000723083,0.00059275,0.000489418,0.000493207,0.000467086,0.000352772,0.000134215,-0.00087682,-0.001392489,-0.000720975,6.87E-05,-0.001229838,0.001510198,9.24E-05,-0.0001303,-0.000193767,-6.52E-05,-0.000769577,0.000767465,0.000787576,0.000374487,0.000512959,0.000802765,0.000771723,0.000498328,-0.000225118,-0.00031387,-8.31E-05,0.000152095,-0.003277836,0.00559985,-0.000145835,-0.000725601,-0.000182301,-0.001041727,-0.000375065,-0.00037424,-2.84E-05,-1.55E-05,-5.59E-05,0.000378957,0.000667579,0.00090258,0.000449411,0.00055054,0.00033863,-0.000123603,-0.000970299,-0.001313568,0.00143453,0.002043979,0.000466435,0.000285361,-0.000459206,-0.001721561,-0.001733392,-0.000923853,-0.001718141,-0.000995186,-0.001266116,-0.001401977,-0.001037713,-0.000853757,-0.00050472,-0.000218464,-0.000680094,-0.000562824,-0.000379373,-5.95E-05,-0.000547135,-0.00112606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001482258,-0.00161594,-0.002499191,-0.002210884,-0.00253018,-0.00213956,-0.002016755,-0.001114779,-0.000764383,-0.000800645,-0.00024752,0.000134778,0.000524154,0.000588479,0.001006345,0.001015425,0.001045081,0.00123891,0.001599989,0.00186812,0.002188946,0.001723071,0.001040658,0.001367606,0.001350108,0.00157866,0.001420335,0.00082012,0.001053024,0.000649406,0.000611882,0.000234118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002027727,-0.001884842,-0.002098085,-0.001348103,-0.000865791,-0.001133447,-0.000956695,-0.000487952,5.09E-05,0.000432209,0.000810232,0.000840672,0.000792463,0.000947412,0.000919095,0.001067174,0.001099168,0.000757353,0.000947084,0.000640997,0.000544111,0.000351585,0.000684761,-7.09E-05,0.000132165,0.000259811,0.00027683,-4.51E-05,-0.000159983,-0.000751914,-0.000287638,-0.000786937,-0.000674092,-0.000451967,-0.001089107,-0.001108769,-0.000987548,-0.00134934,-0.001775367,0,0,0,0,0,0,0,0,0
78,-2.004721516,0,0,0,0,0,-0.002037408,-0.001195955,-0.001245383,-0.000797816,-0.000378883,-0.000273578,-0.000499473,-0.000190198,-0.000308084,-0.000103968,0.000312788,0.00081961,0.00091656,0.001102726,0.000814822,0.00078337,0.000821044,0.000768723,0.000858671,0.001072044,0.001149748,0.001066386,0.001127951,0.001121318,0.001169281,0.000888237,0.001344869,0.000938678,0.001034105,0.00095887,0.001049896,0.001142648,8.26E-05,-0.00184879,-0.002964375,-0.001871587,-0.000717508,-0.000796885,0.000601466,0.000859316,0.000518296,0.000573436,0.000663625,0.000307897,0.001013465,0.001014033,0.000824421,0.000792734,0.000724113,0.001007541,0.000633525,-9.49E-05,-0.000109011,-5.21E-05,-5.07E-05,-0.001998396,0.004105724,-0.000588467,-0.00091222,-0.000211935,-0.00154838,-0.001295083,-0.001329797,-0.001174398,-0.001212119,-0.000774162,-0.000300646,-0.000167186,-0.000360979,-0.000112392,0.000318822,0.000337025,0.00026286,-6.78E-05,-0.00100111,0.000910294,0.001417767,-0.000150476,0.000405791,1.27E-06,-0.000689081,-0.000794959,-0.000806484,-0.001055797,-0.000816917,-0.000512887,-0.000360212,-0.000112692,-3.54E-05,0.000265001,8.51E-05,0.000499139,0.000128715,0.00075297,0.000745831,0.000748607,-0.000452139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001464031,-0.001973995,-0.001383147,-0.00080005,-0.000720167,-0.000666576,-0.000967972,-0.000574395,-0.000273702,-0.000278938,-0.000229191,3.68E-05,4.82E-05,7.71E-05,-0.000136992,0.00044338,0.000528323,0.00047193,0.000643187,0.001031623,0.001376767,0.00066168,0.00045423,0.000325479,0.000460712,0.000220373,0.000178718,0.000101593,0.000295017,0.000312941,-4.33E-05,0.000122789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001032824,-0.001055842,-0.001103272,-0.000943224,-0.000394154,-0.000670348,-0.000574023,-0.000351754,-0.000145913,0.000216786,0.000179192,0.000674246,0.000598647,0.000313139,0.000492928,0.000591538,0.00056544,0.000351718,0.000547802,0.000341002,-7.50E-06,-0.000276687,-0.000485299,-2.47E-05,-0.000476378,1.09E-05,6.49E-05,-2.85E-05,-0.0001703,-0.00024726,-0.000182565,-8.72E-05,0.000486402,0.000428226,-8.60E-05,0.000322797,-0.00018643,-0.000652379,0.000275751,0,0,0,0,0,0,0,0,0
79,-2.387269566,0,0,0,0,0,-0.002117123,-0.000956113,-0.001302315,-0.00121945,-0.000747263,-0.001316063,-0.001015938,-0.000702447,-0.000588197,-0.000421836,0.000449493,0.000841649,0.001171851,0.001439225,0.001195728,0.001054363,0.001085378,0.001098918,0.000951759,0.001220449,0.001507022,0.001376146,0.001387808,0.001465827,0.001468223,0.001409106,0.001723049,0.001328934,0.001452364,0.00164309,0.001684752,0.001602367,0.000582437,-0.00204367,-0.003478316,-0.002108391,-0.000576527,-0.001230712,0.001056512,0.001021328,0.00077875,0.000794585,0.000662424,-2.50E-05,0.001083075,0.001174552,0.000608059,0.000620116,0.00072504,0.000682555,0.000228254,-0.000808142,-0.000241852,-0.000537746,-0.000466333,-0.003016821,0.005771141,-0.000480108,-0.000189938,-6.26E-05,-0.001324518,-0.000882027,-0.001378198,-0.000996037,-0.000736871,-0.000550599,3.38E-05,0.000476584,0.000403141,7.48E-05,0.000452845,0.000388152,0.000217574,-0.000604589,-0.001009698,0.00059821,0.001442583,-0.000192985,0.000185153,0.000645812,-0.001138028,-0.001445478,-0.000527954,-0.001218878,-0.000455761,-0.000709968,-0.000724716,-0.000389539,-0.000355928,0.000169755,-0.000142559,0.000160699,-0.001104954,0.000293691,0.000844731,-0.000108723,-0.00046269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000981716,0.000401332,-0.001785659,-0.000940415,-0.001402306,-0.001490843,-0.001686273,-0.001049818,-0.000801593,-0.00060616,-2.97E-05,0.000357468,0.000341358,0.00069966,0.00063358,0.000782354,0.000669615,0.000821095,0.000881717,0.001001932,0.001059432,0.00089578,0.000530091,0.000476742,0.000750124,0.000803667,0.000551906,0.00048925,0.001146812,0.000657478,0.000383836,0.000294045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001752403,-0.00174447,-0.001825509,-0.001430864,-0.000931538,-0.000600245,-0.000398986,-0.000182363,0.000166581,0.000765212,0.000594337,0.000895064,0.000686658,0.000651232,0.000853579,0.000809152,0.000548592,0.000217817,0.000173132,0.00047174,-6.87E-05,-9.61E-05,9.83E-05,-0.000314801,0.000125507,0.000283355,6.52E-05,-2.97E-05,-0.000115838,-0.000661705,-0.000223437,-0.000329595,-0.000251358,-0.000939828,-0.000638129,-0.000770784,-0.000986827,-0.001316853,-0.001481454,0,0,0,0,0,0,0,0,0
