Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,21.21442079,0,0,0,0,0,-0.019655485,-0.007484415,0.007101948,0.008372227,0.011492291,0.009004263,0.00908964,0.011210647,0.006364272,0.001852067,0.004456712,0.006931904,0.000479077,-0.003173034,-0.009233181,-0.010362681,-0.004492146,-0.00205273,0.000108943,0.003553133,0.001912915,0.002765181,0.000288362,0.000308256,-0.001234185,-0.000123096,-0.003274251,0.000564852,-0.001813068,-0.004406092,-0.002460089,-0.002630574,-0.017896061,-0.024100007,-0.003809218,0.017052758,0.019601236,0.016940593,-0.015502078,-0.004428148,0.000411594,-0.000389036,-0.001837373,0.001123383,-0.001341551,-0.002315454,-0.001204528,0.003155328,-0.000513141,0.000115269,0.000665948,0.004916408,0.003121234,-0.004338561,-0.002632263,0.011406897,-0.021263966,-0.003359207,-0.001083222,0.004681708,-0.000672118,-0.005013243,-0.00726033,-0.006577412,-0.006394198,-0.006673048,-0.007824033,-0.005544117,-0.001452885,-0.001286831,0.007594904,0.006373161,0.007741571,0.01409957,0.015006907,-0.004949288,-0.009934899,-0.006531334,0.003146041,0.010807218,0.013683844,0.010705978,-0.002091421,-0.006120471,-0.009960697,-0.011454076,-0.003502506,0.00069,0.005831806,0.004947265,0.006604329,0.003921135,-0.02200832,0.001712025,0.002706962,0.005529358,-0.000835865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016474634,-0.011815932,-0.001129774,0.005331821,0.015426025,0.01862027,0.001629689,0.008631849,-0.000491087,0.01047405,-0.001565513,0.000659673,-0.005288065,-0.002808312,-0.004572201,-0.003407012,-0.002710476,-0.009144391,-0.000960339,-0.001538732,-0.001399264,-0.002809107,-0.001388631,0.004864503,0.005086111,-0.002370829,-0.002297259,-0.01265466,-0.00185759,-0.006330765,0.000532894,0.008314497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002443125,0.003902187,-0.003374443,-0.008447292,-0.011507958,-0.002587979,2.71E-05,-0.008493583,0.000161214,-0.006177874,-0.007642157,-0.00718743,-0.006250343,-0.003310085,-0.006266272,0.007833115,0.000639267,0.008383759,0.012188108,0.014590412,0.011616911,0.006473293,0.009952548,0.004510632,0.006590899,0.010318552,0.003294563,0.00411288,-0.00977473,-0.003220237,0.000563082,0.001976784,0.003448641,0.001836935,0.001743262,-0.007332408,-3.88E-05,0.012649238,0.029927027,0,0,0,0,0,0,0,0,0
12,9.717054124,0,0,0,0,0,-0.014549094,-0.008535937,-0.004269977,0.006926636,0.012649454,0.015643112,0.01311587,0.014312941,0.0083248,0.009111845,0.001780786,0.000490458,-0.003686758,-0.006152474,-0.008461416,-0.010114758,-0.006614663,-0.005564396,-0.001231778,-0.000404106,0.00019261,0.002906315,-0.001108807,-0.0011867,-0.003670157,0.000778471,-0.004543024,-0.002295975,-0.002286058,-0.004484218,-0.00869585,-0.010137706,-0.025491475,-0.024178939,0.000760726,0.029748358,0.027719158,0.017987841,-0.021580249,-0.01303562,-0.008514208,-0.006284081,-0.004024922,-0.000875557,-0.00181289,-0.000443922,-0.000219501,0.003614006,0.005029453,0.004215432,0.004018005,0.009431638,0.007747841,-8.72E-05,-0.001327078,-0.000225749,-0.007974226,-0.011673021,0.000959411,-0.006272296,-0.003798115,-0.004372554,-0.010170023,-0.007491389,-0.008910704,-0.006602974,-0.002171192,0.000384821,-0.001212264,0.000760323,0.006641625,0.008802475,0.011682173,0.009885576,0.01328916,-0.004786178,-0.016506776,-0.007315659,0.002501515,0.019515488,0.007327692,0.006577368,-0.006268211,-0.007735008,-0.007850823,-0.014201443,-0.006051575,-0.001683975,0.005101183,0.003424005,-0.001394901,0.001848716,-0.010703624,-0.001642049,0.020014621,0.006766247,0.012863286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003688954,-0.00762818,0.00951463,0.012386639,0.008720521,0.010824274,0.008397417,0.005434276,0.001366828,0.002631678,0.001856439,-0.002783821,-0.002326608,-0.002607001,-0.004578793,-0.001606338,-0.001523976,0.000208003,-0.000516987,-0.002272409,-0.012317011,-0.00632241,-0.001783805,0.003667575,0.002222935,-0.000659426,-0.003633003,-0.014928543,-0.007613058,-0.006410584,-0.004677304,0.001731209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833206,0.005886205,0.00140191,-0.008560433,-0.010787955,-0.006132236,0.004277331,-0.004437094,-0.001843458,-0.001760441,-0.001906615,-0.001947667,-0.002762685,0.000742112,-0.000382246,0.008974521,0.006156242,0.006434092,0.009136397,0.010305147,0.009862662,0.014094714,0.005925102,0.002535048,-0.000351934,0.004489799,0.004224457,-0.00335955,-0.003406553,-0.003192554,-0.002382772,-0.007150251,0.007061835,-0.003065186,-0.003119361,-0.002217308,-0.007014336,0.007136359,0.005825197,0,0,0,0,0,0,0,0,0
13,23.03818475,0,0,0,0,0,-0.015626102,-0.00429058,0.000975728,0.004856444,0.006492968,0.011086258,0.0108847,0.011050456,0.010861993,0.007239423,0.004002356,0.006452091,0.00208942,-0.001115494,-0.003063149,-0.006651613,-0.00635769,-0.007749391,-0.003180544,-0.005683972,-0.006299722,-0.005045633,-0.003862097,-0.003503513,-0.001583118,-0.002624933,0.000315315,0.00018031,-0.000158836,-0.000264097,-0.000631642,-0.003087245,-0.011960322,-0.013140362,0.003044778,0.016262914,0.01291224,0.006832691,-0.017157821,-0.004540766,-0.006415042,-0.001468373,-0.004068952,-0.002137753,-0.005165164,0.001123715,-0.001004966,0.000941769,0.001715955,-0.001280488,0.001015384,0.006473879,0.006256558,0.003932715,0.000363231,0.011197515,-0.008961811,-0.003633242,0.003883196,-0.001515422,-0.002717062,-0.003398698,-0.008805796,-0.004653702,-0.005770228,-0.002183637,-0.00254981,0.000678159,-0.002054519,0.004838834,0.005614448,0.00532346,0.006412913,0.006200722,0.003767568,-0.011775666,-0.005998159,0.002886614,-0.000706517,0.007306807,0.008708015,0.002695635,-0.009059293,-0.006631155,-0.009381539,-0.008689936,-0.003389111,0.000927553,0.000947052,0.002326739,0.00029562,0.003846404,-0.003909096,-0.000135194,-0.000258465,0.008083525,0.005940875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856611,0.000138512,0.002442028,0.000593181,0.002138878,0.005194908,-0.002622953,-0.00051228,-0.000690004,-0.001003911,-0.004574386,-0.00810731,-0.006862646,-0.002794227,0.000587683,-0.001718587,0.000524252,-0.004199685,0.002462594,-0.00424489,-0.004373856,-0.001319928,-0.000706978,0.002312691,0.007252903,-2.67E-05,-0.002062177,0.000707844,0.014694852,0.002997054,0.004565694,0.007445418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537368,-0.001265503,-0.000920018,-0.007634521,-0.006698469,-0.003761541,-0.006101476,-0.005563372,-0.004448453,-0.003543703,-0.004748339,-0.003406365,0.001063659,-0.000578326,-0.000948447,0.000638993,0.004746091,0.005302091,0.004842949,0.010382536,0.008037398,0.012631061,0.008615477,-0.000742892,0.000912158,-0.000394711,0.004752546,-0.002598506,-0.005681371,0.003108447,0.004014191,0.001364468,-0.008866221,-0.000415916,-0.002059397,0.002288546,-0.008157264,0.007030367,0.015399,0,0,0,0,0,0,0,0,0
14,15.57349886,0,0,0,0,0,-0.001882311,-0.00489266,0.002309959,-0.000717996,0.005256181,0.005862828,0.005987794,0.006639815,0.004692157,0.004707112,0.004301421,0.001854502,-0.001020495,-0.003568533,-0.005085862,-0.009267923,-0.008696274,-0.00611905,-0.007024913,-0.007322687,-0.003315785,-0.003352421,-0.002412178,-0.002522784,-0.002158845,-0.000567529,0.000143139,-0.000852533,0.001151883,0.000336375,-0.001295414,-0.00440587,-0.015176294,-0.019208745,0.003369819,0.020705508,0.019755374,0.009919749,-0.016953165,0.0024817,-0.001319723,-0.00203813,0.000666395,-0.001621994,-0.001036405,0.001624888,0.001181515,0.00149421,0.00349889,0.00098227,0.004389374,0.004768726,0.005380344,0.003756098,0.004040998,0.012282697,-0.001971484,-0.005866264,-0.009038121,-0.017040845,-0.012186159,-0.01180777,-0.013523146,-0.011060051,-0.008386497,-0.009206992,-0.00300492,-0.001663008,0.000604994,0.007182547,0.009075394,0.007435784,0.006676174,0.002295615,0.001351768,-0.011002867,-0.01146654,1.83E-05,-0.002766631,0.00564463,0.000956966,-0.000572858,-0.007789805,-0.008949911,-0.012081779,-0.015881269,-0.008597087,-0.001227255,0.005815159,0.011439993,0.016381338,0.008906784,0.017549195,0.015016595,0.023224381,0.001139223,-0.001484624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013897208,0.012888175,0.008247563,-0.001494659,0.001379924,0.0005257,-0.005901509,-2.43E-05,-0.005097051,-0.003982255,-0.004153136,-0.005161864,-0.007016252,-0.002984273,-0.000596549,-0.000108586,0.00091666,-0.002807079,-0.002620243,-0.002905442,-0.006606431,0.002873406,-0.002964231,0.004529946,0.008532524,-0.000608836,-0.006840617,-0.010798288,-0.005381283,0.001081132,-0.006588567,0.000452188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001734228,-0.002456691,-0.001012757,-0.008438876,-0.004610282,-0.002603879,-0.00033118,0.000989193,0.000630186,0.00132367,0.001833883,0.001840855,0.001432139,0.008078714,0.008317199,0.00840828,0.008002147,0.012824164,0.009469868,0.008784588,0.012899386,0.014488607,0.010444852,0.009081729,0.005821037,0.00530794,0.008558771,-0.000872276,-0.005754549,-0.008422727,-0.001690605,-0.004216123,-0.011524226,-0.009142914,-0.004857734,-0.005073729,-0.007866543,0.000798402,-0.002219755,0,0,0,0,0,0,0,0,0
15,28.9668803,0,0,0,0,0,0.005880147,0.000304466,-0.000792863,0.005374563,0.007971767,0.01002055,0.007908236,0.007536429,0.003427873,0.006567153,0.000672655,-0.000234884,-0.004694565,-0.00832436,-0.009875473,-0.007346196,-0.004809766,-0.000886011,-0.000629581,-0.0025034,-0.001429334,-0.000251642,-0.001180688,-0.003179489,-0.004210881,-0.005169173,-0.003283223,-0.001261496,-0.002239577,-0.003154288,-0.006654723,-0.006038227,-0.015079979,-0.014582149,0.004676078,0.019340859,0.011417474,0.006324064,-0.025423122,-0.006739317,-0.007115912,-0.005564364,-0.00465079,0.000873982,0.001117729,0.000390254,0.007356646,0.008144164,0.006710172,0.008025167,0.01030596,0.013963696,0.00763539,0.001582698,0.005977382,0.013144123,-0.011675822,-0.008940177,-0.002885314,-0.012351393,-0.007442423,-0.00796348,-0.009092531,-0.005186599,-0.00600549,-0.005189313,-0.003525776,-0.00130214,-0.001451509,0.005100865,0.005094002,0.003782318,0.001672965,0.000250848,0.000551697,-0.011254613,-0.011953562,-0.002899065,0.006129041,0.00438303,0.003954925,0.000309641,-0.007415427,-0.001947849,-0.010945045,-0.012998343,-0.006558865,-0.004030963,0.000360021,0.00729102,0.009387625,0.010529076,0.013746311,0.007460996,0.013684364,0.002537849,-0.002297282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004788874,0.004932652,0.011894175,-0.00026331,0.01145208,0.002750127,0.005433285,0.001954528,-0.002154472,-0.002118572,-0.001081539,-0.005679514,-0.00105781,-0.003953242,0.000314253,-0.004298684,-0.003912634,-0.004392506,-0.004940033,0.000119946,-0.004771747,-0.004225222,-0.003571281,0.005460422,0.004265567,0.003730253,-0.003518267,-0.00413293,0.003065456,0.000237924,-0.003414111,0.005439822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000668329,0.001903733,0.001122737,-0.010843127,-0.009354912,-0.001893522,0.00062216,-0.000753254,0.001521332,0.00203868,-0.001081202,0.000944143,-0.002033505,0.003701926,-0.001483263,0.002024183,0.003642191,0.003566811,0.003113828,0.00483422,0.006778028,0.008512565,0.005573044,0.006503832,0.008119177,0.00225165,0.005066014,0.000401037,0.000726655,-0.001047072,-0.001016668,-0.005509698,-0.00387909,-0.003182948,-0.006391589,0.004380038,-0.00400695,0.001985885,-0.000283423,0,0,0,0,0,0,0,0,0
16,25.57367521,0,0,0,0,0,-0.00156262,-0.001911577,0.001025334,0.003649348,0.006578856,0.008598913,0.006104423,0.006070725,0.005810118,0.00559488,0.004963503,0.005457014,-0.000411556,-0.005801097,-0.009624274,-0.012160671,-0.0067738,-0.00638218,-0.004030865,-0.002802574,4.79E-05,-0.001361843,-0.00099975,-0.000475081,0.000236413,-0.00045842,0.00197863,0.002078511,0.00177542,0.001929561,0.000648089,0.00169169,-0.013891328,-0.018939136,0.000130834,0.019918247,0.018608856,0.009259233,-0.019393628,-0.008975614,-0.008372887,-0.004213017,-0.001967694,0.001677789,-0.002784507,-0.000313006,0.00388513,0.003812475,0.005848024,0.003950243,0.005739568,0.010411109,0.004068147,0.000434547,-0.001384169,0.009039929,-0.004259133,-0.005090166,0.001297466,-0.001412018,-0.003279535,-0.005971726,-0.007350262,-0.005667314,-0.008249677,-0.006723105,-0.002840749,-0.001088717,-0.000593273,0.003992544,0.007108345,0.005863354,0.007751278,0.005469467,-0.002425571,-0.005744506,-0.000103756,-0.001064484,0.002630986,0.00277638,0.003335419,6.95E-05,-0.012455159,-0.009153728,-0.017035795,-0.016632373,-0.010533129,-0.001165812,0.0016957,0.00330451,0.003336287,0.004673442,0.008194681,0.002756451,0.005788043,0.002352035,0.000835789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.97E-05,-0.011303197,0.003818113,0.007022186,0.011632101,0.012261097,0.002509411,0.007499842,0.003430344,0.004428881,0.003609146,0.001457144,-5.10E-05,0.000415045,0.002559707,0.000601662,0.003593102,-0.003126197,0.001595967,0.001216819,-0.004742463,-0.002830343,-0.000934527,0.003426953,0.006036169,-0.000311998,-0.006238174,-0.009702108,-0.002094097,-0.002685385,0.003315795,0.006375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008927431,-0.004666321,-0.005176587,-0.015343627,-0.009472266,-0.006622637,-0.002810197,-0.00414007,-0.002281804,-0.001258868,0.002390792,0.002152748,0.000865623,0.003118821,0.004099906,0.005075026,0.005284365,0.0096868,0.006887946,0.010102574,0.009008141,0.012603135,0.008631662,0.005758367,0.00297954,0.005201716,0.007309314,-0.000268981,-0.009099227,-0.007637597,-0.001905867,-0.005350512,-0.006498852,-0.009332206,-0.001488189,-0.007937869,-0.014772562,-0.002036941,0.005219782,0,0,0,0,0,0,0,0,0
17,24.17002737,0,0,0,0,0,-0.011915105,-0.001760337,0.001092817,0.003205107,0.006204921,0.008840134,0.006513598,0.007480857,0.002690525,0.004497847,0.002325919,0.001045627,-0.000848467,-0.002556544,-0.002829533,-0.003119858,-0.001788116,0.000910285,0.00191883,0.002327814,0.004689526,0.002564179,0.001602258,0.001060995,-0.001681414,-6.49E-08,-0.005310664,-0.003268543,-0.0033074,-0.006994211,-0.007674635,-0.00918647,-0.016427843,-0.016655214,-0.001931455,0.0123784,0.011128439,0.007506703,-0.003858163,-0.00863885,-0.002813432,-0.003835729,-0.00511467,-0.004775652,-0.003269268,0.001420707,0.000589962,0.004418316,0.006600468,0.00494602,0.007159481,0.01104118,0.006845892,0.001159484,-0.001850629,0.006336588,-0.012513162,-0.003546745,0.001567982,-0.007064338,-0.002417373,-0.003973983,-0.006448105,-0.004195377,-0.002652487,-0.000970763,-0.002157024,0.001707647,-0.000546801,0.00308929,0.003799131,0.004306654,0.005242776,0.002488947,0.004312588,-0.00383365,-0.006348619,-0.001883306,0.000859303,0.011653603,0.003193684,-0.002624893,-0.0169551,-0.015239943,-0.014518596,-0.018995559,-0.01482297,-0.000711845,0.000303546,0.004078007,0.013018653,0.003572133,0.010164235,0.010500529,0.01145697,-0.006553478,0.002355771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000729719,-0.005551736,0.005368127,0.013025812,0.013193853,0.013863001,0.005885858,0.007145545,0.001739846,0.005381033,0.000665805,0.002915147,5.42E-05,-0.000695232,-0.001563102,0.000854561,-0.000908835,0.002055788,0.003261558,4.21E-05,-0.006065654,-0.004854568,-0.002594991,0.005466179,0.001438321,-0.001027885,-0.001490287,-0.009963514,0.002660912,-0.003859727,-0.00154435,0.00799377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003321421,-0.002329226,-0.002177774,-0.009476784,-0.01184237,-0.008380674,-0.00711196,-0.005002386,-0.008519433,-0.005046134,-0.004048485,-0.005232675,-0.005595762,-0.000843392,0.000951974,0.006586507,0.005121757,0.01119484,0.007790924,0.009454218,0.011682538,0.013819059,0.009563554,0.004028195,0.004399133,-0.000759513,-0.000843807,-0.0024393,-0.008747583,-0.005692086,0.000769976,-0.000703963,-0.007564757,-0.006293822,0.000355276,-0.008996729,-0.005983426,0.005362391,0.006320603,0,0,0,0,0,0,0,0,0
18,19.69116789,0,0,0,0,0,-0.001309099,-0.004557768,-0.00217795,0.007025757,0.011829664,0.012872442,0.011359363,0.008125984,0.005012757,0.006096758,5.04E-05,-0.00052246,-0.002673515,-0.004312933,-0.006101905,-0.004669341,-0.004862634,-0.004235929,-0.004697442,-0.00368158,-0.003489174,-0.004270451,-0.003415423,-0.005823676,-0.005198507,-0.005142966,-0.005700959,-0.003912989,-0.004482714,-0.006259734,-0.008264158,-0.007356466,-0.013875185,-0.013772041,0.003104624,0.018788013,0.014723397,0.007867691,-0.023873586,-0.005933942,-0.004633919,-0.002595493,-0.00134926,0.003502003,0.001787781,0.003445817,0.004481885,0.010441214,0.007985613,0.004299149,0.004850088,0.01034048,0.005634831,0.005609447,0.003186207,0.010572415,-0.021040602,-0.012466287,4.18E-05,-0.001629369,-0.005021828,-0.008344092,-0.013581847,-0.008417382,-0.012247967,-0.005619563,-0.005953082,-0.002831264,-0.005544378,-0.000318918,0.002994267,0.007050602,0.013373588,0.008304941,0.013286962,-0.00730602,-0.011451197,-0.00970137,0.003690527,0.011617312,0.00472012,-0.001088592,-0.011698066,-0.010852114,-0.014743192,-0.014949267,-0.013682848,-0.002757735,-0.001849161,-0.00019417,-0.000908309,0.002952292,0.006532681,0.007915389,0.01803684,0.011160363,0.017328585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006267541,0.010513158,0.015337748,0.00624021,0.01503293,0.008506659,0.001179667,0.004648803,0.000792222,0.003037744,-0.004712551,-0.003757897,-0.000924757,-0.000632781,-0.0004443,-0.000513535,-0.002987329,-0.003108623,0.000734785,0.000423643,-0.003784592,-0.00380775,-0.003694188,0.00573738,0.004750185,0.000568919,-0.004982383,-0.007254441,-0.009064181,0.000219041,-0.00278511,0.005903845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003190911,-0.0024575,-0.002948379,-0.019068538,-0.019128264,-0.008223494,3.84E-05,-0.00602495,-0.004453021,-0.002084234,-0.003431138,0.003272396,0.000156625,0.005870364,0.004733239,0.010861314,0.006598447,0.01061222,0.007940203,0.020421663,0.01575562,0.013783296,0.008779179,0.003030002,-0.000614164,-0.001573482,-0.000771047,-0.003286116,-0.005202854,-0.011474108,-0.004021044,-0.014522693,-0.000198428,-0.008632158,-0.007290176,0.005700945,0.001881197,0.006204033,0.004516021,0,0,0,0,0,0,0,0,0
19,20.41981765,0,0,0,0,0,-0.002518884,-7.98E-05,-6.93E-05,-0.000110032,0.006230577,0.005334919,0.004835407,0.007349732,0.005799434,0.007334416,0.00330645,-0.002356772,-0.00477099,-0.004057121,-0.006151989,-0.005542005,-0.006245122,-0.004543307,-0.003369016,-0.001107224,-0.002186625,-0.001981839,-0.001677152,-0.002669119,-0.001946027,-0.000582205,0.001414812,0.001355115,0.002962495,0.002995408,-0.000662948,-0.006079543,-0.021758611,-0.023777859,0.000419678,0.02315527,0.02440958,0.021147447,-0.020914,-0.00531571,-0.004276818,-0.002271934,-0.001922076,-0.001325306,0.00125296,-0.00246806,-0.001408843,0.003725543,0.000498305,-0.000248155,-0.000803896,0.002175002,0.000133688,-0.001366187,0.00103937,0.005890171,-0.001493773,-0.007933646,-0.003619471,-0.003889876,0.000308054,-0.001556559,-0.006978565,-0.002405717,-0.005824267,-0.004888088,0.003948978,0.002596142,-0.000328756,-0.003906257,0.005341945,0.007571576,0.013259722,0.008889252,-0.005240271,-0.005317619,-0.00230516,0.001524166,-0.007096079,-0.001429938,-0.002408549,0.001451523,-0.004314011,-0.002385167,-0.014555774,-0.01742829,-0.014575288,-0.005086707,0.001330344,-0.001233377,-0.004332027,0.001089972,-0.00239605,0.003967923,0.015871545,0.021295665,0.014351349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010223228,0.013392139,0.012143127,0.0056147,0.011092793,0.007569306,0.003514128,0.005095524,0.002660098,-0.000478842,-0.000466786,1.48E-05,0.001845161,-0.003078672,-0.001909783,0.000928483,-0.001140189,-0.005065961,-0.003029109,-0.001347864,-0.005686327,-0.007248258,0.004699625,-0.002953166,0.004534299,0.004776649,-0.001895911,-0.014132209,0.002702415,0.001146896,-0.003151617,0.005967999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006790031,0.002332918,-0.002705078,-0.014364935,-0.009439525,-0.002496217,0.003277697,-0.001410349,-0.00052291,0.003301479,-0.000700332,0.001728764,-0.002537964,0.001919625,-0.002238365,0.002498592,0.002722091,0.005121489,0.004758959,0.006441757,0.007178669,0.010086665,0.009417518,0.008931725,0.013722295,0.006644282,0.002526165,-0.000910863,-0.006712919,-0.004253259,-0.000326101,-0.000469909,-0.01171179,-0.012384453,-0.005491991,0.00084909,0.000500594,-0.000248317,-0.000403281,0,0,0,0,0,0,0,0,0
20,22.04465708,0,0,0,0,0,0.000214112,-0.000375181,0.003852748,0.006260986,0.003736506,0.008873727,0.008136723,0.006774935,0.00701104,0.007585314,0.005918561,0.005599431,0.001070284,-0.002683117,-0.006487661,-0.008772723,-0.006187899,-0.003852646,-0.002162995,-0.002263719,-0.002172048,-0.001941884,-0.00085904,-0.00224533,-0.004256052,-0.002564717,-0.002455344,-0.002662385,-0.002633563,-0.003898132,-0.008590152,-0.006732691,-0.014671419,-0.013302973,-0.000845435,0.011240553,0.015873819,0.012463657,-0.020448474,-0.001375989,-0.001890415,0.000662111,0.000835004,0.004712079,0.003041552,0.003974571,0.002712499,0.003414441,0.002771875,0.002820568,0.000546309,0.005267192,0.00335393,0.001592042,-0.001629077,0.005832507,-0.007274986,-0.001568022,-0.000787615,-0.006189614,-0.007723793,-0.008613832,-0.011439143,-0.006387078,-0.00971442,-0.003803436,-0.003063532,-0.004285554,-0.002165228,0.00124188,0.006065795,0.00696689,0.011274739,0.011049843,0.009096047,-0.014447401,-0.009156687,-0.000666689,0.002563724,3.50E-05,0.00552228,0.004796944,-0.005878949,-0.003366712,-0.012648843,-0.013934869,-0.013938939,-0.001094959,-0.004580214,0.004086818,4.81E-05,0.004496596,0.008258678,-0.006306248,0.014084199,0.003055261,0.011702653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007884722,-0.005489058,0.004566654,0.006082877,0.016505808,0.012344749,0.002998842,0.008798928,0.003790219,0.005337275,0.003150967,-0.001654663,-0.000729212,0.00160901,0.000101937,-0.001938614,0.000268245,-0.002878551,-0.008513945,-0.005137454,-0.007453901,-0.008749746,-0.004442159,0.006040931,0.00386055,0.000392401,-0.003659298,-0.004696742,-0.006603075,-0.004432843,0.000661216,0.007565909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004530683,-0.004027026,-0.004401169,-0.013878243,-0.016691939,-0.005385487,0.000266503,-0.000897723,0.000135446,0.002192018,0.001842249,0.006981237,0.000430996,0.00676688,0.004181334,0.007516874,0.005457136,0.016074793,0.009285721,0.013180415,0.011322478,0.015317072,0.010330001,0.007332847,0.006692601,0.002608653,0.003939383,-0.002341078,-0.008177515,-0.008732802,-0.006877665,-0.007094832,-0.007710661,-0.010641169,-0.007930574,-0.000915578,-0.004044906,0.000669669,0.011415608,0,0,0,0,0,0,0,0,0
