Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,-3.514881789,0,0,0,0,0,-0.000380822,-0.000266687,-0.00030359,-0.000215352,-0.000105317,-0.000378152,-0.000425611,-0.000255799,-0.00024856,-5.27E-06,0.000130077,0.000520349,0.000671844,0.000823024,0.000599596,0.000655557,0.000606689,0.000591242,0.000610741,0.000655865,0.000798789,0.000782216,0.00082848,0.000918208,0.000959012,0.00077887,0.001091972,0.000871774,0.000844823,0.000829179,0.000988757,0.000651484,-0.000288311,-0.001331347,-0.00178152,-0.000812102,0.000113131,-0.000396148,0.000738464,0.00028808,7.62E-05,0.000281926,0.000479738,0.000214903,0.000896703,0.000680634,0.000414853,0.000320056,0.000231908,0.000291964,6.73E-08,-0.00064873,-0.000592745,-0.000391287,-0.00054417,-0.003108766,0.003610455,-0.000150985,5.56E-05,0.000509554,-0.000844142,-0.00036339,-0.000862905,-0.000420108,-0.000276421,-0.000174109,0.000218541,0.000476096,0.000703563,0.000395298,0.000687554,0.000722577,0.00070622,0.000255173,-0.000592904,0.001760085,0.001362863,5.07E-06,0.000309433,-0.00019922,-0.000962525,-0.001074015,-0.000915071,-0.001252373,-0.001042251,-0.001185851,-0.001064013,-0.001054844,-0.000870955,-0.000635909,-0.001185982,-0.000436973,-8.75E-05,-0.000636903,-6.85E-05,-0.000375221,-3.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001937871,-0.002631919,-0.002371111,-0.002038616,-0.001571772,-0.001519142,-0.001485736,-0.000937403,-0.000868649,-0.000650087,-0.000233987,-0.000266378,7.01E-05,0.000422399,0.00042395,0.000551911,0.000781113,0.00086183,0.001348818,0.00138311,0.001613892,0.001049779,0.001202476,0.001146611,0.001341598,0.001023125,0.001080768,0.000908256,0.001479751,0.000530921,0.00082151,0.000292062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001887796,-0.001515124,-0.001475799,-0.001725028,-0.001187082,-0.000766752,-0.00048474,-0.000418948,-4.41E-06,5.93E-05,0.000459397,0.000850456,0.000813353,0.000785981,0.001073749,0.001005445,0.000870603,0.001087679,0.000990072,0.000828028,0.000759751,0.000601901,0.000364835,0.000150721,-7.82E-05,-0.00012169,9.82E-05,-0.000232908,-0.000123513,-0.000362936,-7.63E-05,-7.46E-05,-0.000179811,-0.000330835,-6.92E-05,-0.000138547,3.70E-05,-0.000792866,-0.001108985,0,0,0,0,0,0,0,0,0
12,-2.017968321,0,0,0,0,0,-0.000587337,-0.000442497,-0.000801596,-0.000591241,-0.000422345,-0.000578465,-0.000429409,-0.000362847,-0.000296787,-0.000195289,-0.000117253,2.32E-05,2.95E-05,-5.12E-05,0.000111578,9.09E-05,7.47E-05,0.000567819,0.000463278,0.000662135,0.000831346,0.000969769,0.001166438,0.001216554,0.001288532,0.001381536,0.00184948,0.00158635,0.001705344,0.002078044,0.001952414,0.001478015,0.000271211,-0.001500302,-0.002097675,-0.000743246,0.000175811,-0.000777456,-0.000733208,0.000157526,-4.23E-05,-4.05E-05,0.000367603,-0.000186857,0.001114066,0.000935905,0.000775914,0.000924378,0.000829539,0.00117839,0.000990451,0.000405577,0.000380291,0.000329978,0.000585653,-0.001816193,0.002946182,-0.001317423,-0.0009931,-0.0004058,-0.001222745,-0.000806951,-0.000688627,-0.00086822,-0.000546251,-0.000410966,-0.000139718,0.000252492,0.00019131,7.88E-05,0.000152048,0.000239076,-5.72E-06,-0.00051756,-0.000715114,0.00012411,0.001883709,0.000131038,0.000217104,0.000232749,-0.000504601,-0.000936568,-0.000470099,-0.00059589,-0.000591583,-0.000654026,-0.000659682,-0.000687704,-0.00051597,0.000272383,-0.000677901,0.000280449,-0.000583771,-0.000748115,0.000436619,-0.000819612,-0.000136379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00175608,-0.001490697,-0.002358261,-0.001938863,-0.001692872,-0.00157416,-0.001467181,-0.001095416,-0.000520398,-0.000764205,-0.000329766,0.00015202,0.000247256,0.000352514,0.000458516,0.00081807,0.001051232,0.000578929,0.001454514,0.001605938,0.001566244,0.001015838,0.000648799,0.000787757,0.001043975,0.000996021,0.00122073,0.000910525,0.001408286,0.000577141,0.000520072,-0.00011333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001296846,-0.001422372,-0.001319102,-0.001004945,-0.000968162,-0.001203436,-0.000222094,-8.83E-05,-6.96E-06,0.000436246,0.000598069,0.000663943,0.000843074,0.00119362,0.001355197,0.000896298,0.00108562,0.000857471,0.000833842,0.000964631,0.000228057,0.000392305,0.000148731,-5.24E-05,-0.000350191,-0.000328763,0.000168889,-8.33E-06,-0.000108268,-0.000850056,-0.000470007,-0.000819475,-0.00083043,-0.001051943,-0.00153831,-0.000703594,-0.000631178,-0.001808376,-0.002058649,0,0,0,0,0,0,0,0,0
13,-2.59198743,0,0,0,0,0,-0.001025961,-0.000407051,-0.000569453,-0.000333679,-0.000151474,-0.000195907,-0.000249791,5.55E-05,-2.36E-05,0.000158168,0.000451998,0.000667026,0.000682421,0.000717278,0.00058988,0.000532453,0.00045135,0.000355395,0.000346584,0.000432182,0.000562189,0.000543053,0.000619283,0.000631072,0.000740169,0.000644836,0.000912518,0.000732372,0.000623226,0.000653377,0.000748327,0.000565243,-0.000651017,-0.002026384,-0.001862845,-0.000244854,0.000622656,0.000106291,0.000894974,0.000209799,0.000134737,0.00011095,0.000280937,-5.72E-05,0.00042151,0.000223548,0.00024161,0.000382658,0.000105823,0.000305595,0.000141774,-0.000343155,-6.67E-05,1.80E-05,0.000154349,-0.001222316,0.003004468,-0.000358267,-0.000417594,0.000367845,-0.000724297,-0.000271554,-0.000495286,-0.000408753,-0.000311393,-5.77E-05,9.38E-05,0.000213625,0.000327809,9.39E-06,0.000575692,0.000427836,0.000205988,9.25E-05,-0.000794186,0.000285707,0.000781857,-0.000784914,-0.000143154,1.20E-05,-0.000913565,-0.000899909,-0.00065184,-0.000882773,-0.000650481,-0.000520096,-0.000702513,-0.000452672,-0.000371864,-0.000516545,-0.000874244,-0.000435125,7.30E-05,-0.000392649,-0.000146705,-0.000287456,-0.000286757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001419609,-0.001575046,-0.001358129,-0.001947714,-0.001774117,-0.001447313,-0.001979366,-0.00113588,-0.000829321,-0.000513775,-0.000457838,-1.86E-06,1.83E-05,0.000296206,0.000210386,0.000814244,0.000785582,0.000760462,0.001250528,0.001773149,0.001485646,0.001089411,0.001085779,0.000839924,0.001264812,0.000996769,0.000806629,0.000415797,0.000398322,0.000775797,0.000657656,0.000222259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001197402,-0.001284833,-0.001036423,-0.001235811,-0.001043421,-0.000722406,-0.000460797,-0.000384489,-0.000111354,0.000195112,0.00045377,0.000538424,0.00061872,0.000619888,0.000723741,0.000446194,0.000630759,0.000731921,0.000506408,0.000635674,0.000371098,0.000599719,0.000392151,-5.22E-05,3.12E-05,0.000257513,0.000235573,0.000101087,-4.34E-05,-0.000195744,-0.000421755,-0.000381003,-0.000172524,-0.000755079,-0.000357093,0.000326312,-0.000402538,-0.000836965,-0.000802223,0,0,0,0,0,0,0,0,0
14,-2.506677816,0,0,0,0,0,-0.001632469,-0.000557226,-0.000551512,-5.59E-05,0.000398972,-0.00023626,-7.04E-05,-2.27E-05,-0.000163989,-0.000111362,0.000198726,0.000500732,0.000349726,0.000222352,0.000142927,-0.000208848,-7.97E-05,0.00020068,6.95E-05,0.000189091,0.000576387,0.000506806,0.000720461,0.000775483,0.000780771,0.000916358,0.001370814,0.00098294,0.001225485,0.001552632,0.001487071,0.001177728,0.000126621,-0.001427487,-0.001380125,0.000111947,0.000626502,-0.000540591,0.000128613,0.00030889,2.86E-05,0.000217102,0.000511289,-0.000288132,0.000936493,0.001246569,0.000630413,0.000674871,0.000700865,0.000732479,0.000666453,-0.000181012,-0.000194671,-0.000581091,0.000195204,-0.002228304,0.003895544,-0.001024085,-0.001027359,-0.000493506,-0.001596958,-0.001115863,-0.001095142,-0.001007148,-0.000709673,-0.000724623,-9.71E-05,0.000399436,0.000364901,0.000232386,0.000630003,0.000503108,-1.74E-06,-0.000698944,-0.000970432,0.000386789,0.001433958,-0.000317034,0.000202204,0.000621613,-0.001006755,-0.00141689,-0.00110033,-0.001536748,-0.000762353,-0.000781311,-0.000724765,-0.000410755,-0.000440483,0.000548725,0.000143415,0.000410844,3.14E-05,0.000508764,0.001082257,0.000431442,0.000363611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002404375,-0.001153586,-0.002529814,-0.002328825,-0.002072172,-0.002204851,-0.002010946,-0.001369202,-0.000887261,-0.001168777,-0.000501479,-0.000269571,-0.0002735,0.000381389,0.000382086,0.000779905,0.000703222,0.001049562,0.001425474,0.002217848,0.001927822,0.001568728,0.000797652,0.001021126,0.00089359,0.001008635,0.000912989,0.000421987,0.000642779,0.00035496,-6.37E-05,5.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000998262,-0.000775512,-0.001024351,-0.000796134,-0.000690722,-0.000590633,-0.00032836,2.04E-05,7.90E-05,0.000594704,0.000922395,0.000993571,0.00114819,0.001293545,0.001361426,0.001285748,0.001441878,0.001112745,0.000907059,0.001170415,0.000397369,0.000643441,0.000243595,-9.93E-05,-0.000310999,-0.000174913,-4.46E-05,-0.000538416,-0.000638313,-0.00093972,-0.000334461,-0.001064888,-0.000888202,-0.000881165,-0.001539123,-0.001438212,-0.001663807,-0.001979287,-0.002310747,0,0,0,0,0,0,0,0,0
15,-1.811571923,0,0,0,0,0,-0.000519233,-0.000520094,-0.000667513,-0.000319675,-2.79E-05,-0.00010535,-0.000169928,0.000138979,-0.000121151,-3.91E-05,0.000213407,0.000498153,0.000634893,0.00074482,0.000598838,0.000456617,0.000359042,0.000399507,0.000339279,0.000369583,0.000492453,0.000488496,0.000577026,0.000657298,0.000766307,0.000739287,0.001274737,0.000692121,0.000939525,0.001113465,0.001132136,8.45E-05,-0.00131774,-0.002275016,-0.001432408,0.000575722,0.001299592,-0.00054402,0.001467388,0.000377431,-0.000291498,-0.000265875,-0.000135491,-0.000427872,0.0006901,0.000753483,0.000545492,0.000321051,0.000428814,0.000661159,0.000417944,-0.000686661,-0.000138803,-0.000113207,1.25E-07,-0.002625748,0.005185654,-0.000147213,-0.00067348,-5.61E-05,-0.001764461,-0.000859328,-0.000862652,-0.000796722,-0.000631716,-0.000450083,-0.000265188,0.000125436,0.000685619,0.000634704,0.000619603,0.00041173,-5.65E-05,-0.000287049,-0.000821473,0.000384895,0.000392619,-0.000346,0.000203525,0.000308192,-0.000981493,-0.001088017,-0.001058102,-0.00125083,-0.000942138,-0.00109114,-0.000685861,-0.000636938,-0.000339316,0.000167879,0.000102316,0.000196654,0.000144275,0.000608165,0.000610899,0.000221,-0.000462714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002641985,-0.002822472,-0.002890056,-0.003271601,-0.002593717,-0.002236399,-0.002456983,-0.001728086,-0.001246425,-0.000821026,-0.000567934,-9.48E-05,0.000132165,0.000447995,0.000744743,0.000849431,0.000906026,0.000749302,0.001541828,0.001619546,0.001871982,0.00114784,0.001099556,0.000981609,0.001146614,0.000729642,0.000716952,3.44E-05,0.000499638,0.000457144,0.000403738,-5.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001073476,-0.001424728,-0.001337588,-0.000492551,-0.000272845,-0.000621343,-0.000510934,-0.000200043,0.000116084,0.000385005,0.000611032,0.000795442,0.001061561,0.000978945,0.001036952,0.000991859,0.001216642,0.001069583,0.000741017,0.000944961,0.000462654,0.000274244,0.000268335,0.000209385,-1.41E-05,0.00040352,0.000381775,0.000559131,6.42E-05,-0.000717024,-0.000247837,-1.85E-05,-0.00068523,-0.00030527,-0.000592784,-0.000103847,3.01E-05,-0.000684968,-0.001062187,0,0,0,0,0,0,0,0,0
16,-3.614349033,0,0,0,0,0,-0.001044784,-0.000200593,-0.001035294,-0.00051052,-0.000415988,-0.000334225,-0.000801772,-0.000279993,-0.000406934,-0.000350813,0.000536565,0.001137295,0.001261884,0.001379674,0.001330216,0.000914221,0.000971029,0.001083048,0.001166254,0.001060821,0.001070311,0.000920565,0.000997778,0.00086536,0.000978486,0.000359332,0.001161314,0.000150998,0.000459525,0.000327925,0.000309317,0.000273145,-0.000269515,-0.00066066,-0.001041912,-0.00032141,0.000245849,-0.001604993,0.000767983,-0.000274415,-0.000165237,0.000404905,0.000382477,0.000274752,0.001726264,0.001121296,0.000203983,0.000261407,7.89E-05,-0.000222369,-0.000682118,-0.001633934,-0.000361224,-0.000557665,-0.000900618,-0.004824244,0.007439367,-4.22E-05,-0.000349305,0.00178789,-0.000268772,-3.42E-05,3.02E-05,-0.000175197,6.52E-05,2.09E-05,-0.0003121,0.000299687,0.000510634,-0.000337994,8.22E-05,0.000264971,6.21E-05,-0.00034886,-0.000863689,0.002460986,0.001016796,0.00130963,0.000186288,-0.001999761,-0.001552755,-0.000685592,-0.000527703,-0.000792522,-0.000274269,-0.000858238,-0.000689329,-0.0008658,-0.000238337,-0.000544486,-0.000776453,-0.000872994,0.000103924,-0.000593118,0.000789468,-0.000113916,-0.000613936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004316185,-0.004120935,-0.003516324,-0.003721907,-0.001906857,-0.002021516,-0.001778174,-0.001061531,-0.000937156,-4.17E-05,-0.00010487,0.000517266,0.000499895,0.000632644,0.000863781,0.000778965,0.001111263,0.000651156,0.000863198,0.000678375,0.000924835,0.000951083,0.000656776,0.000632257,0.000973497,0.000467825,-0.000174019,0.000178454,0.000354619,-5.30E-05,-0.000970158,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001580276,-0.001235227,-0.001188997,-0.000669738,-0.000587372,-0.000287857,-0.000114669,1.72E-05,0.00104746,0.000589519,0.001037682,0.001160945,0.001397228,0.001404804,0.001357991,0.001595193,0.001032082,0.000752662,0.000868865,0.000676293,0.000771617,0.000113162,0.001103457,-2.21E-05,0.000248414,0.000425226,0.001094312,0.000441347,0.000600503,0.000454265,0.000151763,0.000297667,0.000435451,-0.000138927,-0.000900929,0.00036442,0.00074375,-0.000730589,-0.001013276,0,0,0,0,0,0,0,0,0
17,1.183160091,0,0,0,0,0,0.000106131,0.000274459,8.41E-05,-0.000126271,-1.80E-05,-0.000178851,-0.000203692,-3.66E-05,-0.000124661,-0.000240691,-0.000218156,-1.93E-05,0.000111142,0.000277768,0.000144275,2.77E-05,-0.000120062,-4.98E-05,-0.000179485,-0.000269081,-0.000230158,-0.000243256,-0.000117367,-0.000137483,8.64E-05,0.000137818,0.000318969,-2.93E-05,9.63E-05,0.00015818,0.000204064,-0.000255589,-0.001058867,-0.001351886,-0.00037372,0.001038527,0.000928867,-0.000632319,0.000178172,-0.000418212,-0.00086128,-0.000672548,-0.000473431,-0.000572372,0.000125991,0.000240906,0.000175618,0.000113689,0.000272908,0.000690333,0.000307009,0.000159266,0.000595935,0.000400558,0.000355013,-0.000951755,0.003710364,9.33E-05,0.000534023,0.000603812,-0.000463119,-0.000448168,-0.000697161,-0.000387461,-0.000148268,4.01E-05,0.000202956,0.00079339,0.000849049,0.001044237,0.000995228,0.000878385,0.000776073,0.000546541,-0.000221873,3.92E-06,0.000537858,-0.001107721,0.000327512,-0.000194866,-0.00092737,-0.001020864,-0.001080107,-0.001319933,-0.001334095,-0.001367552,-0.001055429,-0.001075263,-0.000751893,-0.000768408,-0.000766568,-0.000768485,-0.001691018,-0.001170638,-0.000880691,-0.001227135,-0.001847004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001719678,-0.001692195,-0.002036274,-0.001029862,-0.000707839,-0.000620998,-0.000731486,-0.000272531,-2.79E-05,-0.000382037,7.91E-05,0.000229227,0.000512125,0.000434227,0.000553491,0.000841421,0.000857605,0.000657397,0.001433425,0.001764593,0.001965022,0.001141996,0.001087468,0.001134244,0.00141649,0.001149375,0.000441399,0.000644445,0.00062028,0.000375754,0.000247624,0.000248571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001253532,-0.001250538,-0.001291244,-0.000976608,-0.00067223,-0.000884152,-0.000866162,-0.000627768,-0.000166865,-0.00012807,0.000249259,0.000313318,0.000653683,0.000576651,0.00035541,0.000536762,0.00083742,0.0005134,0.000678449,0.000353736,0.000311931,0.000228053,0.000186134,-9.91E-05,-0.000255464,-6.28E-05,-4.47E-05,-0.00030008,8.07E-06,-0.000483214,-0.000832275,-0.000387964,3.80E-05,-0.000455358,-0.000539577,-0.001040566,0.00013866,-0.000671854,-0.000362067,0,0,0,0,0,0,0,0,0
18,-1.548269856,0,0,0,0,0,-0.000216255,-1.54E-05,-0.0002799,0.00012456,0.000291262,0.000314566,0.000120873,0.000147472,0.000208664,0.00044309,0.000557215,0.000757056,0.000730869,0.000753427,0.000604903,0.000297913,0.000225557,0.000266164,0.000332213,0.000378122,0.000307267,0.000327308,0.000378535,0.0003614,0.000488181,0.000327826,0.000649591,0.000305987,0.000450891,0.000323764,0.000281671,4.23E-05,-0.000856253,-0.001726085,-0.001533022,-0.000165638,0.000737294,0.000202365,0.000114335,0.001121322,0.00055987,0.000807925,0.000754268,0.00023493,0.00118672,0.000817535,4.09E-05,-9.29E-05,-0.000301879,-0.000328377,-0.000709568,-0.000950205,-0.000669683,-0.000217414,-7.94E-05,-0.002227077,0.003850028,8.92E-05,-0.000230514,3.74E-05,-0.001065649,-0.00077173,-0.00096359,-0.000618369,-0.00047249,-0.000123663,0.000192128,0.000540723,0.000501011,0.000499306,0.000722673,0.000733442,0.000723202,0.000352065,-0.000700177,0.000954011,0.001153664,0.000204894,-0.000701401,-0.001194899,-0.001542701,-0.001189955,-0.000804781,-0.000870687,-0.000714873,-0.000693627,-0.000623347,-0.000367949,-0.000509704,-0.000358703,-0.000446362,-0.000367885,-0.000584045,-0.000932609,-9.76E-05,-0.000514245,-0.001137999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001051924,-0.001800023,-0.001921039,-0.002034144,-0.001796314,-0.001732058,-0.001603101,-0.001124921,-0.000788209,-0.000759179,-0.000311209,-0.000167031,0.000124482,0.000408844,0.000429908,0.000827386,0.001085043,0.000689952,0.001325783,0.001415092,0.001750423,0.001328828,0.001351837,0.001355795,0.001848219,0.001268742,0.001210518,0.00075095,0.000965796,0.000750148,0.000301622,0.000251547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001310444,-0.001434464,-0.001304361,-0.000990114,-0.000774277,-0.000685129,-0.000538878,-0.000230328,-0.000146739,0.000515993,0.000601668,0.000654144,0.000915817,0.000772375,0.001185183,0.000808107,0.001005427,0.000877889,0.000694652,0.000688262,0.000353231,0.000499883,0.000491533,0.000435891,0.000105384,0.000166845,0.000207361,0.000297103,-0.000232686,-0.000468043,4.19E-05,-0.000156813,-0.000639748,-0.000590069,-0.000502924,-0.000436687,-0.000353994,-0.001315169,-0.001402876,0,0,0,0,0,0,0,0,0
19,-2.635151772,0,0,0,0,0,-0.001136452,0.000330103,-4.47E-05,-0.000200472,-7.04E-05,-0.000464096,-0.00056655,-0.000380655,-0.000228664,-0.000453108,7.43E-05,0.000242665,0.000585556,0.000909111,0.000639425,0.000583227,0.000367184,0.000536951,0.000338892,0.000521706,0.000557942,0.000559514,0.000636562,0.000567801,0.000713538,0.000487435,0.001023735,0.000680538,0.000672636,0.000613072,0.000751512,-0.00010379,-0.001221218,-0.002417523,-0.002075316,-0.000145569,0.001045064,-5.88E-05,0.002075266,0.000224881,0.000139973,4.64E-05,-0.00010832,-0.000437012,0.000732927,0.000404087,0.00052465,0.000718093,0.000596409,0.000706007,0.000528557,-0.000594954,0.000360685,-0.000241702,7.44E-05,-0.002620898,0.004982086,-0.000922517,-0.001350151,-0.000107379,-0.001389844,-0.000492479,-0.000697386,-0.000469397,-0.000598569,-0.000721422,-0.000348482,-0.000350107,-0.000150472,-0.000219358,-0.000208118,-0.000236597,-0.000535313,-0.000931768,-0.001336855,0.002132626,0.000670252,-0.000421818,-0.000157593,-0.000185519,-0.000850214,-0.000556944,-0.000184014,-0.000317435,-0.000316851,-0.000505492,-0.000572941,-0.000232903,-0.000405821,0.000274798,0.00056324,0.000348977,0.00066713,0.000933045,0.0008663,0.000463496,0.000483129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002057729,-0.000799151,-0.003241522,-0.002646628,-0.002722831,-0.002425348,-0.002576602,-0.001850482,-0.001849435,-0.001140818,-0.000809696,-0.000327334,-0.000434958,-1.13E-05,0.000249579,0.00032943,0.000517271,0.000389224,0.000971512,0.00048158,0.00100301,0.000482134,0.000560497,9.32E-05,0.000516241,0.000442783,0.000260981,-4.77E-05,0.000263544,0.000299042,0.000319478,0.000526489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001352834,-0.001487144,-0.00117263,-0.000188389,0.000254251,-2.94E-05,-0.000205648,0.000166231,0.000440848,0.000564081,0.000887997,0.000748695,0.001036758,0.001065983,0.001461128,0.001091398,0.001274121,0.001299747,0.001314619,0.001345543,0.001011366,0.001048905,0.001193109,0.000550018,0.001203464,0.001221993,0.000984963,0.001139586,0.000691112,6.82E-05,0.00033919,0.000669108,-6.71E-05,-0.00026034,-7.74E-05,-0.000184564,-0.00028407,-0.00113302,-0.000946199,0,0,0,0,0,0,0,0,0
20,-3.160453407,0,0,0,0,0,-0.000641079,-0.000102395,-0.000686826,-0.000548551,-5.91E-05,-0.000451014,-0.000575816,-0.000392057,-0.000421012,-9.49E-05,0.000371974,0.000834384,0.001073332,0.001247249,0.001092721,0.001007725,0.000739533,0.000727545,0.000517521,0.000755229,0.000792732,0.000743297,0.000832837,0.000787083,0.000840364,0.000725478,0.000993202,0.00077069,0.000694269,0.000813599,0.000845678,0.000519985,-0.000561482,-0.001703446,-0.000975815,0.000478594,0.000794759,-0.001109884,0.000154349,-0.000238587,-0.000450652,-0.000154738,-5.94E-05,-0.000502659,0.000915041,0.000619977,0.000444516,0.000554062,0.000625409,0.000620948,0.000512988,-0.000251516,8.47E-05,0.000427567,0.000196138,-0.002514301,0.005776774,-0.001003569,-0.000709155,6.40E-05,-0.00135578,-0.000620949,-0.000719748,-0.000677743,-0.000778908,-0.000359948,-7.60E-05,0.000231236,0.000499805,0.00035874,0.000529921,0.000403806,0.000149936,-0.000397267,-0.001575994,0.000733215,0.000950489,0.000422652,-0.000240416,-0.000403643,-0.001261299,-0.001220227,-0.000939186,-0.001438541,-0.000972894,-0.001180322,-0.001059768,-0.000671356,-0.000464758,0.00020662,-0.000233145,0.000376676,0.001544301,0.000392206,0.00083104,0.000162564,0.000236281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002140893,-0.002194979,-0.00275304,-0.002404212,-0.002096115,-0.001870299,-0.001937796,-0.001319062,-0.000923658,-0.00077952,-0.000457015,-0.000303868,8.91E-05,0.000258122,0.000337043,0.000563752,0.000679802,0.000768215,0.00119531,0.001415826,0.001442746,0.000947953,0.000876835,0.000741998,0.000846945,0.000590414,0.00036825,-2.07E-05,-2.20E-05,0.00035509,0.000328122,-0.000276443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002317671,-0.002215873,-0.001894712,-0.001977894,-0.00136356,-0.000946602,-0.000664618,-0.000263867,0.000141018,0.000486266,0.000684904,0.001069643,0.001179644,0.001007,0.001291572,0.001416004,0.001256661,0.001243658,0.001029168,0.00092388,0.000783141,0.000533679,0.000804661,3.19E-05,0.000309011,0.000248443,0.000270536,0.000261214,-1.33E-05,-0.000258906,0.000154726,0.000197208,0.000368527,-0.000259955,-0.000466277,0.000624594,0.000861571,-0.000414943,-0.000825143,0,0,0,0,0,0,0,0,0
