Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
38,49.73271826,0,0,0,0,0,0.000974034,0.00045716,0.000371918,0.000494574,0.000513188,0.000160267,-0.000272383,-0.000289244,-0.000158581,0.000371159,0.000109124,0.00022914,-1.55E-05,-0.000385089,-0.00014885,-0.000454454,-0.000593946,-0.000647132,-0.000462962,-0.000290477,-5.14E-05,-0.000306343,-0.00044657,-0.000194378,7.28E-06,0.000118377,-0.000108056,-0.000311775,-0.00010983,-0.000179533,-0.000402207,-0.000587957,-0.001987811,-0.002166198,0.001191259,0.003190642,0.002016139,0.000967172,-0.000314893,-0.000849379,-0.000926477,-0.000606703,-0.000413924,-0.000120617,-0.000300461,-0.000544594,-9.24E-05,-0.000601457,-0.000203163,-0.00059028,-0.00035475,-1.99E-05,0.000710017,0.000635901,0.000514187,0.001332213,-0.00158453,0.000457203,-0.000732429,-0.000407215,-0.000759749,-0.00056596,-0.001505604,-0.001166054,-0.000919933,4.97E-05,0.000113297,-2.80E-05,0.000100586,0.001216042,0.0013764,0.001348495,0.001639228,0.002002555,0.001259186,-0.001484152,-0.001014359,0.000353736,-0.001156953,0.000125599,0.000566896,0.000140895,-0.000506105,-0.000571414,-0.001653195,-0.001649218,-0.001129294,-0.000521836,0.000570949,0.000273665,0.002189806,0.000197243,0.002565308,-0.000177795,-0.000525752,-0.001171345,0.000472411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000162902,-0.00138948,0.00108739,0.002075084,0.002726953,0.002365186,0.002310164,0.001780062,0.001226551,0.002104504,0.001149124,0.001505959,0.000842297,0.000464991,0.000147122,-3.46E-05,-1.62E-05,0.000261763,-0.000322659,-0.001902394,-0.001625068,-0.001330743,-0.000225861,-0.000147672,-0.000490417,-0.000881558,-0.001983869,-0.000998359,0.00011548,0.000289859,0.000183491,0.001188789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000815882,7.98E-05,0.00048646,0.000231758,0.0002951,0.000480744,-2.17E-06,0.000209873,-0.000433617,-0.00075206,-0.000869742,-0.000922051,-0.000880931,-0.00079713,-0.001207025,-0.000710368,-0.000913306,-6.89E-05,-0.001192616,-0.001249924,-0.000313047,-0.00061094,-0.000613799,-0.000198271,0.000156031,-1.66E-05,-0.000241481,-4.18E-05,-0.000791504,0.000567749,-0.000238364,0.000132809,-0.000342516,0.0010207,-0.000420691,0.001517184,-0.000496833,-4.10E-05,0.001105451,0,0,0,0,0,0,0,0,0
39,47.09037225,0,0,0,0,0,-0.001380646,-8.72E-05,-0.00040703,0.000214537,0.000237266,0.000400267,-0.000126826,0.000594406,0.000631026,0.000556771,0.00064588,0.000565238,0.000139111,-0.00019577,-0.000926617,-0.001572224,-0.001726834,-0.001597556,-0.00142694,-0.001215102,-0.000894535,-0.000871985,-0.000667632,-0.000482676,-6.41E-05,0.000516334,0.000985526,0.0004759,0.001049387,0.0014324,0.001191738,-0.000481935,-0.002431291,-0.00171997,0.001593957,0.003942859,0.002602477,0.001016859,0.000505324,-0.001222397,-0.001145531,-0.001098982,-0.000845438,-0.000389092,-0.000234076,-0.000149585,-0.000121069,-0.000179078,-0.000100285,-0.000214792,0.000164265,0.000152288,0.00067588,-0.000449812,-0.000181794,7.93E-05,0.000533556,-2.77E-05,-0.000843196,-0.000278806,-0.000812929,-0.000751079,-0.000820858,-0.000909809,-0.000755505,-0.000890042,-0.000247878,0.000495095,0.000637507,0.000613724,0.001361264,0.001350553,0.001660708,0.001212333,0.001197157,-2.85E-05,-0.000626019,-7.69E-05,-0.000832469,0.000250606,-0.000812083,-0.001126631,-0.001756974,-0.001767645,-0.001411687,-0.002063545,-0.001322473,-0.001005301,-0.000273326,0.000399121,0.00160253,0.000214875,0.001751663,0.001870564,0.001335668,0.001279754,0.002214359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101537,0.000578132,0.001813334,0.0012097,0.001573468,0.001536158,0.001428314,0.001359826,0.000897287,0.000700964,0.000564862,0.00078505,0.000243906,0.000335997,0.000702582,0.000160948,7.93E-06,-2.94E-05,-6.95E-05,-0.00068344,-0.000682342,-0.000553226,-0.001015365,-0.001381073,-0.001369459,-0.001425256,-0.002272714,-0.001663517,0.000225024,-0.000307532,-0.000334953,0.000753785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115937,0.001318124,0.001362435,0.001383128,0.001575862,0.001382819,0.000952792,0.000561412,0.000457262,0.000339516,0.000348718,-0.000141304,-0.000298725,0.000116006,-0.000650565,-0.000347776,2.40E-05,-0.000601819,-0.000252636,-0.000799452,-0.000873701,-5.42E-05,-0.000547396,-2.54E-06,0.000370422,-0.00023798,-0.000426475,-6.17E-05,-0.001046221,-0.000422495,-0.000897259,-0.000370036,-0.000939097,-0.000374135,-0.000722518,8.82E-05,-0.001222483,0.000269139,6.16E-05,0,0,0,0,0,0,0,0,0
40,48.46915912,0,0,0,0,0,0.000271281,-7.26E-06,7.85E-05,0.000267565,9.93E-05,0.000599984,0.000122778,0.000447033,0.000567194,0.000816224,0.00023615,0.000129383,-0.000449624,-0.000854001,-0.000998615,-0.001026161,-0.001378299,-0.001133235,-0.001199889,-0.000976575,-0.000970589,-0.000792618,-0.000578842,-0.000478151,9.68E-05,0.000495391,0.00052046,0.000283471,0.000693161,0.000651564,0.000762936,-0.000767474,-0.002364838,-0.001813378,0.001027634,0.003253636,0.002199875,0.001679844,0.000333103,-0.000187697,-0.000880653,-0.000890967,-0.000674258,-0.000231153,-0.000600325,-0.000839605,-0.000634335,-0.000433007,-0.000324032,-0.000525791,0.000141679,0.000451179,0.000174306,0.000411114,0.000102467,0.000834353,-0.00173535,0.000764084,-0.000364636,-0.001335816,-0.000529234,-0.000794052,-0.001202626,-0.000924198,-0.000697247,-0.000664927,-3.02E-05,0.000286965,0.000457245,0.001467441,0.001498318,0.001310517,0.001294109,0.001005575,0.001538123,-0.000956238,-0.00080911,0.000360096,-0.001434836,-7.08E-05,-0.000249846,-0.000608531,-0.001155671,-0.000687023,-0.000815612,-0.000996584,-0.000853927,-0.000479689,-0.000290426,0.000472666,0.000945924,0.000438023,0.002144852,0.00189339,0.000991717,0.000311514,0.000504531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001058559,-0.000720853,0.000929172,0.000694159,0.000689373,0.000615616,0.0012826,0.000758127,0.001394019,0.000223049,0.000239936,-3.50E-05,0.000293946,-0.000101313,0.000771717,0.000355492,-0.000110872,4.47E-05,7.55E-05,-0.000482996,-0.000443567,-0.000497246,-0.00019998,-0.000438698,-0.000714156,-0.001094101,-0.000829246,-0.001238139,0.000422085,-2.86E-06,-0.000619512,-0.000450868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001151623,0.000774705,0.001556774,0.001159401,0.00154626,0.001437046,0.000830325,0.00072119,0.00038538,8.85E-05,8.96E-05,0.000271743,7.34E-05,-0.000131405,-0.000194759,-0.00024342,-0.000476622,-0.000649956,-0.000994408,-0.001022467,-0.000952042,-0.000995239,-0.000384428,0.000280897,4.52E-05,-0.000351712,-0.000329481,0.000214746,-0.000318821,-0.000460436,-6.21E-05,0.000191379,-0.000292116,-0.000557332,-0.000614165,0.000500326,0.000596239,0.000590886,0.000387831,0,0,0,0,0,0,0,0,0
41,50.17605562,0,0,0,0,0,0.001968871,0.000690499,-0.000624577,-0.000701679,-0.001190637,-0.000907831,-0.00159681,-0.00066247,-0.001147572,0.000276987,0.000419865,0.000584296,0.000316663,6.24E-05,-0.000156898,-0.00049561,-0.000148599,0.000211489,-5.55E-05,0.000663661,0.000779621,0.000774475,0.000753744,0.00054022,0.000496151,-0.000133968,0.000158234,4.77E-05,0.00016357,-0.000307917,-0.000508463,-0.000907316,-0.002839922,-0.002357014,-0.00032082,0.002645284,0.002773687,0.002116897,0.00401698,-0.002353668,-0.001831164,-0.002221754,-0.001207881,-0.001096709,-0.001322147,-0.001496073,-0.001686446,-0.000258,0.000100097,-0.000502097,0.000721756,0.001033716,0.000842457,0.000537204,0.000985614,-0.001198515,0.00116512,-0.000150878,-0.002118578,-0.000846691,0.001434747,0.000704612,0.001389374,0.000276194,4.95E-05,-0.000264527,0.000193108,0.000574641,0.000354267,3.08E-05,0.000599317,0.00079596,0.001072669,0.000366194,0.000768278,-0.000455383,0.000158691,0.0018111,-0.001497286,-0.000817491,-0.000812682,0.000917069,-0.000383948,-0.000355683,-0.000824545,-0.002231319,-0.001100406,-0.001068662,0.000582268,0.000287521,0.001944889,0.000564377,-7.70E-05,0.001735625,-0.000125277,-0.000778775,-0.001956969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057076,-0.001045095,0.001390713,0.002075831,0.002220741,0.002640303,0.001912283,0.002416656,0.00293263,0.003096402,0.001688971,0.00175132,0.001259941,0.001374416,0.001927307,0.001374592,0.000564394,0.000444551,-0.000905799,-0.001505675,-0.00269898,-0.000593778,-0.000495782,-0.001352247,-0.00067301,-0.002463223,-0.003538647,-0.00414839,-0.000814859,-0.000225998,-0.000508474,-0.000149951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000726611,0.00010001,0.000983904,0.000519135,0.000619929,0.001542174,0.000893422,0.00014848,0.000379124,-0.000153557,-0.000508694,-0.000508254,-0.000464153,-0.001412793,-0.000420082,-0.000777862,-0.000155378,-0.000741551,-3.87E-05,-0.000756263,-6.21E-05,0.00025065,0.000481545,0.000146788,0.001150889,0.001261204,0.000592244,0.000912012,-0.001339936,-0.002016416,-0.001454495,9.34E-05,0.000347706,-0.000558967,-0.001265152,-0.00062071,-0.000746297,0.000556168,-0.00048146,0,0,0,0,0,0,0,0,0
42,49.29513581,0,0,0,0,0,-5.96E-05,0.000672157,0.0003833,0.00049064,0.00030006,0.000195576,-6.01E-05,0.000182805,0.000412669,0.000479878,0.000312167,5.04E-05,-0.000332496,-0.000612349,-0.000984272,-0.001291068,-0.001214968,-0.001216252,-0.000972841,-0.000915876,-0.000841534,-0.000826177,-0.0006957,-0.000432414,-0.00038329,2.36E-05,7.11E-05,0.000192809,0.000234129,0.000455025,0.000283143,-0.000549179,-0.001880224,-0.001738933,0.001041351,0.003151245,0.002585659,0.001887104,-0.001043179,-0.001048827,-0.000707975,-0.000551517,-0.000455616,-0.000286858,-0.000769747,-0.000576533,-0.000120035,-0.000131538,-9.32E-06,-0.000388014,0.000203739,0.000552,0.000238706,0.000183864,9.02E-06,0.001764786,-0.002145477,-0.00051772,3.80E-05,-0.00100984,-0.000489912,-0.000824269,-0.000636245,-0.000618838,-0.000840401,-0.000610005,1.13E-05,8.79E-05,0.000202736,0.000524495,0.0012131,0.001026344,0.001222207,0.001160372,0.000493137,-0.000544694,0.000221809,-0.000289784,-0.000907882,7.65E-05,0.00012531,-0.000295335,-0.000776715,-0.00020163,-0.000964822,-0.000891458,-0.000762091,-0.000333272,-0.000126773,0.000404236,0.000531497,0.000555163,0.001418323,0.000431819,0.000536908,0.00111691,0.001375741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000584207,0.001097203,0.0017655,0.002470371,0.001722797,0.001715125,0.00099076,0.000962323,0.000499132,0.000354335,0.000315252,0.000153335,0.000116304,-0.000474726,-0.000125463,-0.000368454,-0.000406614,-0.000410373,-0.000458854,-0.000471737,-0.000893535,-0.000840267,-0.000292188,-0.000502424,-0.00040884,-0.000369189,-0.000598247,-0.000898155,-0.000312415,0.000371945,0.00012684,0.000353505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001027913,0.001379393,0.001248133,0.000372502,0.000500571,0.000481932,0.000419063,0.000246221,-0.000158033,8.61E-05,-0.00019201,-0.000328255,-0.000354006,-0.000108154,-0.000772391,-0.00056462,-0.000548669,-0.000155772,-0.0004592,-0.000524231,-0.00045441,-0.000186116,-0.000184776,-0.000303111,1.96E-05,-0.000415739,-0.00022877,-9.61E-05,-0.000422999,-0.000110095,-0.000554902,0.000220019,-0.000455497,-0.00064937,-0.000129284,-0.000336726,-0.000812162,0.000363962,0.000682922,0,0,0,0,0,0,0,0,0
43,49.68049627,0,0,0,0,0,0.00134801,0.000828806,0.000429514,0.000281656,-0.000162436,-0.000207331,-0.000175933,-0.000185078,3.47E-05,0.000229455,-9.57E-05,-0.000188497,-0.000449818,-0.00082074,-0.000977125,-0.001053485,-0.00103455,-0.000647301,-0.000692413,-0.00048355,-0.000296353,-0.000337515,-0.000314091,-0.000181038,-0.000150144,-6.29E-05,0.000166629,9.13E-05,0.000205581,0.000324238,0.000214801,0.000374488,0.000290136,0.000190705,0.000418733,0.000939335,0.00113781,0.000742855,-0.001280855,0.000300752,4.03E-05,1.29E-05,0.000358651,0.000208353,0.000653601,0.000242149,0.000482112,-1.73E-05,-0.000264877,-0.000496525,-0.000415441,-0.000530427,-0.000283639,-0.000308924,0.000544573,0.000452418,-0.000951359,0.000891598,-0.000697487,-0.00093493,-0.001345747,-0.000822345,-0.00103697,-0.001200883,-0.00101521,-0.000299884,5.71E-05,0.000215557,0.000281648,0.000781439,0.001221293,0.001254226,0.001378017,0.001718019,0.00142312,-0.001522517,-0.001064057,7.99E-05,-0.001789896,0.000130836,-5.40E-05,-0.000723343,-0.000523939,0.000258738,-0.00069472,-0.000656223,-0.000436251,-0.000185379,0.000251815,0.00067039,0.000862111,0.00108554,0.001421225,-0.000536867,-0.000149272,-0.000441906,0.00070009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512174,0.000115491,-0.000472364,-0.000263215,0.001192962,0.001271462,0.001198556,0.001202226,0.00076471,0.001514553,0.000466971,0.000980687,0.000417521,0.000610237,0.000734437,0.000180881,0.000525365,0.000368132,-0.000472888,-0.000585331,-0.000928294,-0.000877408,-0.000641317,-0.000624348,-0.000381655,-0.000380275,-0.001159891,-0.000399317,0.000579014,-0.000104101,5.66E-05,0.000161388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001142718,0.001032577,0.001439788,0.001144549,0.001123265,0.000657032,0.001131593,0.000772777,0.000369353,0.000308139,0.000165162,-0.000100676,-0.000694293,-0.000124078,-0.000156904,-0.000386203,-0.000561932,-0.000331985,-0.000621104,-0.000733617,-0.000657392,-0.000548748,-0.000781463,-0.000604976,-0.000578945,-0.000286622,-0.000256774,9.77E-05,-0.001522408,-0.000604166,-0.00067249,-0.000399243,-0.000526148,-0.001149195,-0.00050689,0.000427637,-0.000913451,-0.001055876,0.000370436,0,0,0,0,0,0,0,0,0
44,49.15200488,0,0,0,0,0,-0.002118942,-0.000784939,-2.94E-05,0.000808505,0.00080065,0.00082744,0.000336513,0.000932081,0.001340029,0.001230586,0.000754694,0.000570657,-0.000255614,-0.001067688,-0.001907137,-0.002124683,-0.002032491,-0.001599099,-0.001377226,-0.000936392,-0.000708741,-0.00048598,-0.000389542,-9.97E-05,2.88E-05,0.0011244,0.000801396,0.000755737,0.00103537,0.00119313,0.001052684,-0.000439812,-0.002739442,-0.001779065,0.001955507,0.003925217,0.003199813,0.001445842,-0.001071302,-0.00159843,-0.001437608,-0.001205747,-0.001089674,-0.000816399,-0.000923598,-0.000440805,-0.000370796,-7.32E-06,-2.31E-05,-0.000306862,0.000515355,0.000479979,0.000468157,-4.91E-05,-0.000211078,0.000900998,-0.002503962,0.000711994,0.000359793,-0.001208318,0.000366072,-6.67E-05,-0.00042527,-0.000345362,-0.000348083,0.000410139,0.000256658,0.000557576,0.000408297,0.000703856,0.000928931,0.000821041,0.001021411,0.000857023,0.001594339,-0.001188376,-0.000849792,-0.000562718,-0.000459566,0.001675224,0.000384515,-0.00051918,-0.001094782,-0.000896388,-0.000848096,-0.00116311,-0.001177122,-0.000697318,-0.000480818,5.86E-05,0.000767898,4.52E-05,0.001571104,-0.000589359,0.000628151,0.000689341,0.001050273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000420014,0.002466173,0.00116127,0.000650725,0.000934569,8.63E-05,0.000499097,0.000561111,0.000131246,0.000297454,-0.000497438,1.03E-05,-0.000197834,-0.000107186,0.00028682,-0.000163785,-0.000465063,-0.000180592,0.000204492,-0.000104023,0.000301422,-0.000102662,-0.000493039,-0.000248206,-7.22E-05,0.000775266,-0.000358978,0.000120305,0.000928908,0.000686516,-0.00061084,0.001001065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724247,0.000321475,0.00050939,0.000775787,0.000260503,0.000438224,-0.000181878,-0.00043967,-0.000718675,-3.49E-05,-0.000306425,-0.000184737,-0.000918022,-0.000668791,-0.000481996,-0.000116957,-0.00057671,-0.000801757,-0.000738187,-0.000641628,-0.000433971,-0.000678701,-0.00064464,-0.000103531,0.000535613,-0.001002121,-0.000138305,0.00103031,-0.000515874,-0.000169191,-0.00033165,-6.92E-05,0.000425641,-0.000433798,-0.001797351,0.000878936,-3.78E-05,0.000345716,0.001038076,0,0,0,0,0,0,0,0,0
45,48.92519796,0,0,0,0,0,0.000363283,0.000530791,0.000746068,0.000960702,0.00070698,0.000312777,8.96E-05,1.21E-05,9.61E-05,6.15E-05,-6.55E-05,-0.000264468,-0.000508855,-0.000775242,-0.000937003,-0.001167919,-0.001022765,-0.000998465,-0.00087036,-0.000870336,-0.000818172,-0.000717851,-0.00066892,-0.000724857,-0.000660365,-0.000305856,-0.000663325,-0.000548753,-0.000597475,-0.000538651,-0.00079038,-0.000465741,0.000123399,0.000795578,0.001198605,0.001419105,0.00055521,0.000628689,-0.000836394,-0.000903394,-3.75E-05,-4.22E-05,1.90E-05,-3.06E-05,-0.000551561,-0.000328504,-0.000588359,-0.000644602,-6.97E-05,-0.000337887,-0.000249358,-6.55E-05,0.000237333,-0.000137909,-0.000801094,-7.29E-06,0.000230075,0.000295326,0.000258174,-0.000509278,-0.000421135,-0.000660387,-0.000667429,-0.001016706,-0.000620284,-0.000302247,-0.000183874,0.000173444,0.000412676,0.000458672,0.000893574,0.000906089,0.001098082,0.000644317,0.001282837,0.000797166,-0.001136332,-0.000593381,-0.000127031,0.001064179,0.000334261,-0.000248441,-0.000314377,-0.000193103,0.000260352,8.62E-05,0.000249828,0.000102288,0.000539867,0.00029749,0.000381141,0.000240249,0.000353308,0.000357703,-0.000211302,-0.000164883,0.001729931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002889492,0.001146272,0.001336435,0.00131429,0.001180719,0.00129473,0.001354069,0.0012502,0.000742401,0.000405897,0.000655289,0.000108271,-0.000148579,-6.40E-05,-0.000292619,-0.000306511,-0.000311217,8.63E-05,-0.001109031,-0.001457588,-0.001778798,-0.000863804,-0.000888255,-0.000815733,-0.000850841,-0.00133171,-0.00116039,-0.00086514,0.000132246,-0.000487637,-0.000140026,-0.000362697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659698,0.000338533,0.000797522,0.000692085,0.000571859,0.000301532,0.000430333,8.33E-05,-0.000344004,-0.0002633,-0.000252196,-0.000550138,-0.00047601,-0.000385567,-0.000491106,-0.000268098,-7.48E-07,-0.000276643,-0.000296574,-0.000484743,-0.000593129,0.000320433,-0.000436564,5.56E-05,-0.000233671,0.000435522,5.62E-05,0.00024269,-0.000205016,-0.000114233,0.000125388,0.000341177,0.00137272,0.000438507,0.000698189,0.000329896,-0.000789982,0.000609882,0.00126711,0,0,0,0,0,0,0,0,0
46,48.36814002,0,0,0,0,0,0.000245283,0.000952998,0.000860166,0.000898418,0.000832745,0.001017006,0.000414423,0.000620399,0.000361332,0.000390438,0.000126758,-3.22E-07,-0.000271029,-0.000425319,-0.000663927,-0.000963389,-0.001234753,-0.001281986,-0.001355769,-0.001341542,-0.001260141,-0.001285749,-0.001211915,-0.001138412,-0.000809198,-0.00047714,-0.000395245,-0.000618039,-0.000302042,-0.000292983,-0.000113296,-0.000965029,-0.002074516,-0.001529077,0.001346013,0.003585494,0.002399781,0.001533129,0.001522405,-0.00117492,-0.001158452,-0.000948272,-0.000704107,-0.000258174,-0.000228717,-0.000291217,-0.000183885,-0.000225,-0.000466809,-0.000424979,-0.000100096,0.000215619,0.000561759,0.000117661,0.000455591,0.000123255,-0.001105743,-0.000145569,-0.000507235,-0.000738514,-0.000909765,-0.000996862,-0.001659513,-0.001417369,-0.000939065,-0.000876684,-0.000459714,-0.000165575,0.000180158,0.000992735,0.001324522,0.001589513,0.002010184,0.002001519,0.002295696,-0.000927569,-0.001100509,-0.000568773,-0.001402013,0.000236471,-0.000237475,-0.000670876,-0.001530107,-0.00137784,-0.001488061,-0.001343389,-0.000759611,-0.000226506,0.000299007,0.000989139,0.002042152,0.000909351,0.002372666,0.001802512,0.0004995,0.000505935,0.001266638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001104673,-0.001785245,0.000680089,0.001194099,0.001647386,0.001420291,0.001655193,0.001328471,0.000967511,0.000532263,0.000166917,0.000332576,0.000264925,2.37E-05,0.000287404,-0.000243907,-0.000170416,-0.000144755,-0.000464038,-0.00100352,-0.000741174,-0.001024086,-0.000617778,-0.000625242,-0.00076971,-0.000832055,-0.001015722,-0.001060667,-0.000330657,-0.000342736,0.000287086,0.00011344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001346116,0.001245419,0.001608872,0.001250877,0.000967259,0.000908404,0.000595047,0.00044708,6.73E-06,-1.88E-05,-0.000218165,-0.000228035,-0.000258876,-0.00012887,-0.000430021,-0.000527952,-0.000469304,4.76E-06,-0.000481561,-0.000581188,-0.000304013,-8.09E-05,0.000107192,-0.000174927,0.000227672,-0.00018301,-0.000488615,0.000472642,-0.00044131,-0.000438335,6.77E-05,0.00055992,-0.000279863,-2.41E-05,7.94E-05,0.000207371,0.000442722,0.000433312,0.001402754,0,0,0,0,0,0,0,0,0
47,49.78668309,0,0,0,0,0,-0.00058075,-0.000450552,1.15E-05,0.000719657,0.000737404,0.000808171,0.000474307,0.000725507,0.000730534,0.000651013,0.000460609,-6.32E-05,-0.000556799,-0.000947815,-0.00118986,-0.001455847,-0.001173379,-0.001063898,-0.000905103,-0.000894805,-0.000851946,-0.000611379,-0.000560906,-0.000450901,-0.000339312,-3.46E-05,7.26E-05,-1.22E-05,0.000118807,0.000177083,6.71E-07,-0.000910315,-0.001759112,-0.000840604,0.001610008,0.002973028,0.00177227,0.00085313,-0.001760984,-0.000736655,-0.000794581,-0.000373363,-0.000510065,0.000114602,-3.77E-05,-0.000296818,0.00010261,-7.21E-05,-5.29E-05,-8.69E-05,4.47E-05,3.40E-05,0.000170213,0.000120907,-0.00059079,0.000785886,-0.001593995,0.001105438,0.000597756,-0.000269387,-0.000308537,-0.000226885,-0.000651515,-0.000128452,-0.000209653,-0.000371311,-0.000125054,0.000158214,0.000803829,0.000743098,0.000865421,0.00082364,0.000920359,0.000835593,0.001329502,-0.000432445,-0.000699535,-0.000271126,-0.000557678,-5.64E-05,-0.000153477,-0.000856538,-0.001374072,-0.000991886,-0.001190419,-0.001134787,-0.001172921,-0.000907799,-0.000343794,-0.00034244,-0.000435117,-0.000170674,0.00038066,0.000638165,0.000808509,0.001945722,0.001756289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155159,2.97E-05,0.001126148,0.001633543,0.000835158,0.001032575,0.0010833,0.00095988,0.000417491,0.000392385,0.000290865,-0.000106575,8.77E-05,7.24E-05,0.000389616,0.000509827,0.000172425,0.000490656,0.000365824,1.38E-05,-0.000510091,-8.55E-05,-0.000266269,-0.000637439,-0.000772973,-0.000600154,-0.00070987,-0.000872145,4.82E-05,-0.000331549,-0.000262713,-0.000377091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001651776,0.001715701,0.001244247,0.000359807,0.000706848,0.000975968,0.000688292,-2.24E-05,0.000165101,0.000234952,-0.000109188,-0.000271369,-0.00026718,-0.000119416,-0.000385015,-0.000265147,-0.000159487,-0.000170016,-0.000573787,-0.000879941,-0.000620652,-0.000720435,-0.00074161,-7.63E-05,-0.00041548,-0.000657121,-0.000413647,-8.05E-05,-0.000489483,-0.000181953,-0.000139364,-0.00013598,-0.000268189,-0.000303875,0.000680774,-0.00113429,-0.000452829,0.000782129,0.000324288,0,0,0,0,0,0,0,0,0
